num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
4,16.000000,15.617838,0.070432,0.017250,464784.000000,3144800.822010,24830.010187,95622.000000,0.001703,2,1
1,8.000000,8.130405,0.070448,0.017252,464776.000000,3144792.691605,24830.000024,95621.000000,0.000213,2,1
2,5.000000,9.097853,0.070468,0.017258,464766.000000,3144774.495900,24829.954535,95619.000000,0.000266,2,1
8,8.000000,15.991396,0.070596,0.017298,464702.000000,3144646.564731,24829.634707,95611.000000,0.001703,2,1
2,12.000000,11.948664,0.070644,0.017305,464678.000000,3144622.667403,24829.604835,95609.000000,0.000639,2,1
2,5.000000,10.340134,0.070664,0.017312,464668.000000,3144601.987134,24829.501434,95607.000000,0.000266,2,1
2,5.000000,10.266518,0.070684,0.017318,464658.000000,3144581.454098,24829.398769,95605.000000,0.000266,2,1
2,5.000000,9.537711,0.070704,0.017324,464648.000000,3144562.378677,24829.351080,95603.000000,0.000266,2,1
3,5.000000,10.681782,0.070734,0.017334,464633.000000,3144530.333331,24829.270967,95600.000000,0.000399,2,1
2,12.000000,11.819176,0.070782,0.017342,464609.000000,3144506.694978,24829.241419,95598.000000,0.000639,2,1
3,7.000000,13.085694,0.070824,0.017354,464588.000000,3144467.437897,24829.045134,95595.000000,0.000559,2,1
1,9.000000,9.038324,0.070842,0.017357,464579.000000,3144458.399573,24829.033836,95594.000000,0.000240,2,1
5,6.000000,12.103459,0.070902,0.017376,464549.000000,3144397.882277,24828.882542,95589.000000,0.000798,2,1
5,7.000000,13.100418,0.070972,0.017396,464514.000000,3144332.380186,24828.718787,95584.000000,0.000931,2,1
2,6.000000,11.201829,0.070996,0.017403,464502.000000,3144309.976528,24828.606769,95582.000000,0.000319,2,1
3,6.000000,12.207963,0.071032,0.017415,464484.000000,3144273.352640,24828.423650,95579.000000,0.000479,2,1
2,5.000000,10.222198,0.071052,0.017421,464474.000000,3144252.908245,24828.321428,95577.000000,0.000266,2,1
2,11.000000,10.918276,0.071096,0.017428,464452.000000,3144231.071693,24828.294132,95575.000000,0.000585,2,1
1,5.000000,9.132820,0.071106,0.017431,464447.000000,3144221.938873,24828.248468,95574.000000,0.000133,2,1
1,5.000000,9.253433,0.071116,0.017434,464442.000000,3144212.685440,24828.202201,95573.000000,0.000133,2,1
3,6.000000,12.901119,0.071152,0.017446,464424.000000,3144173.982084,24828.008684,95570.000000,0.000479,2,1
3,6.000000,12.213960,0.071188,0.017457,464406.000000,3144137.340205,24827.825474,95567.000000,0.000479,2,1
3,14.000000,14.461796,0.071272,0.017471,464364.000000,3144093.954816,24827.771243,95564.000000,0.001118,2,1
1,4.000000,8.558042,0.071280,0.017473,464360.000000,3144085.396774,24827.728452,95563.000000,0.000106,2,1
3,14.000000,14.264794,0.071364,0.017487,464318.000000,3144042.602392,24827.674959,95560.000000,0.001118,2,1
4,8.000000,15.293179,0.071428,0.017506,464286.000000,3143981.429677,24827.369096,95556.000000,0.000852,2,1
4,16.000000,15.617838,0.071556,0.017525,464222.000000,3143918.958326,24827.291007,95552.000000,0.001703,2,1
1,8.000000,8.130405,0.071572,0.017528,464214.000000,3143910.827921,24827.280844,95551.000000,0.000213,2,1
2,5.000000,9.097853,0.071592,0.017534,464204.000000,3143892.632216,24827.235354,95549.000000,0.000266,2,1
8,8.000000,15.991396,0.071720,0.017574,464140.000000,3143764.701047,24826.915527,95541.000000,0.001703,2,1
2,12.000000,11.948664,0.071768,0.017581,464116.000000,3143740.803719,24826.885655,95539.000000,0.000639,2,1
2,5.000000,10.340134,0.071788,0.017587,464106.000000,3143720.123450,24826.782254,95537.000000,0.000266,2,1
2,5.000000,10.266518,0.071808,0.017594,464096.000000,3143699.590415,24826.679588,95535.000000,0.000266,2,1
2,5.000000,9.537711,0.071828,0.017600,464086.000000,3143680.514993,24826.631900,95533.000000,0.000266,2,1
3,5.000000,10.681782,0.071858,0.017610,464071.000000,3143648.469647,24826.551786,95530.000000,0.000399,2,1
2,12.000000,11.819176,0.071906,0.017617,464047.000000,3143624.831294,24826.522238,95528.000000,0.000639,2,1
3,7.000000,13.085694,0.071948,0.017630,464026.000000,3143585.574213,24826.325953,95525.000000,0.000559,2,1
1,9.000000,9.038324,0.071966,0.017632,464017.000000,3143576.535889,24826.314655,95524.000000,0.000240,2,1
5,6.000000,12.103459,0.072026,0.017651,463987.000000,3143516.018593,24826.163362,95519.000000,0.000798,2,1
5,7.000000,13.100418,0.072096,0.017672,463952.000000,3143450.516503,24825.999607,95514.000000,0.000931,2,1
2,6.000000,11.201829,0.072120,0.017679,463940.000000,3143428.112845,24825.887588,95512.000000,0.000319,2,1
3,6.000000,12.207963,0.072156,0.017690,463922.000000,3143391.488956,24825.704469,95509.000000,0.000479,2,1
2,5.000000,10.222198,0.072176,0.017697,463912.000000,3143371.044561,24825.602247,95507.000000,0.000266,2,1
2,11.000000,10.918276,0.072220,0.017703,463890.000000,3143349.208009,24825.574951,95505.000000,0.000585,2,1
1,5.000000,9.132820,0.072230,0.017706,463885.000000,3143340.075189,24825.529287,95504.000000,0.000133,2,1
1,5.000000,9.253433,0.072240,0.017709,463880.000000,3143330.821756,24825.483020,95503.000000,0.000133,2,1
3,6.000000,12.901119,0.072276,0.017721,463862.000000,3143292.118400,24825.289503,95500.000000,0.000479,2,1
3,6.000000,12.213960,0.072312,0.017733,463844.000000,3143255.476521,24825.106294,95497.000000,0.000479,2,1
3,14.000000,14.461796,0.072396,0.017746,463802.000000,3143212.091132,24825.052062,95494.000000,0.001118,2,1
1,4.000000,8.558042,0.072404,0.017749,463798.000000,3143203.533090,24825.009272,95493.000000,0.000106,2,1
3,14.000000,14.264794,0.072488,0.017762,463756.000000,3143160.738709,24824.955779,95490.000000,0.001118,2,1
4,8.000000,15.293179,0.072552,0.017781,463724.000000,3143099.565993,24824.649915,95486.000000,0.000852,2,1
4,16.000000,15.617838,0.072680,0.017801,463660.000000,3143037.094642,24824.571826,95482.000000,0.001703,2,1
1,8.000000,8.130405,0.072696,0.017803,463652.000000,3143028.964237,24824.561663,95481.000000,0.000213,2,1
2,5.000000,9.097853,0.072716,0.017809,463642.000000,3143010.768532,24824.516174,95479.000000,0.000266,2,1
8,8.000000,15.991396,0.072844,0.017849,463578.000000,3142882.837363,24824.196346,95471.000000,0.001703,2,1
2,12.000000,11.948664,0.072892,0.017857,463554.000000,3142858.940035,24824.166474,95469.000000,0.000639,2,1
2,5.000000,10.340134,0.072912,0.017863,463544.000000,3142838.259767,24824.063073,95467.000000,0.000266,2,1
2,5.000000,10.266518,0.072932,0.017869,463534.000000,3142817.726731,24823.960408,95465.000000,0.000266,2,1
2,5.000000,9.537711,0.072952,0.017875,463524.000000,3142798.651309,24823.912719,95463.000000,0.000266,2,1
3,5.000000,10.681782,0.072982,0.017885,463509.000000,3142766.605963,24823.832606,95460.000000,0.000399,2,1
2,12.000000,11.819176,0.073030,0.017893,463485.000000,3142742.967610,24823.803058,95458.000000,0.000639,2,1
3,7.000000,13.085694,0.073072,0.017905,463464.000000,3142703.710529,24823.606773,95455.000000,0.000559,2,1
1,9.000000,9.038324,0.073090,0.017908,463455.000000,3142694.672205,24823.595475,95454.000000,0.000240,2,1
5,6.000000,12.103459,0.073150,0.017927,463425.000000,3142634.154909,24823.444181,95449.000000,0.000798,2,1
5,7.000000,13.100418,0.073220,0.017947,463390.000000,3142568.652819,24823.280426,95444.000000,0.000931,2,1
2,6.000000,11.201829,0.073244,0.017954,463378.000000,3142546.249161,24823.168408,95442.000000,0.000319,2,1
3,6.000000,12.207963,0.073280,0.017966,463360.000000,3142509.625272,24822.985288,95439.000000,0.000479,2,1
2,5.000000,10.222198,0.073300,0.017972,463350.000000,3142489.180877,24822.883066,95437.000000,0.000266,2,1
2,11.000000,10.918276,0.073344,0.017979,463328.000000,3142467.344325,24822.855771,95435.000000,0.000585,2,1
1,5.000000,9.132820,0.073354,0.017982,463323.000000,3142458.211505,24822.810107,95434.000000,0.000133,2,1
1,5.000000,9.253433,0.073364,0.017985,463318.000000,3142448.958072,24822.763839,95433.000000,0.000133,2,1
3,6.000000,12.901119,0.073400,0.017997,463300.000000,3142410.254716,24822.570323,95430.000000,0.000479,2,1
3,6.000000,12.213960,0.073436,0.018008,463282.000000,3142373.612837,24822.387113,95427.000000,0.000479,2,1
3,14.000000,14.461796,0.073520,0.018022,463240.000000,3142330.227448,24822.332882,95424.000000,0.001118,2,1
1,4.000000,8.558042,0.073528,0.018024,463236.000000,3142321.669406,24822.290091,95423.000000,0.000106,2,1
3,14.000000,14.264794,0.073612,0.018038,463194.000000,3142278.875025,24822.236598,95420.000000,0.001118,2,1
4,8.000000,15.293179,0.073676,0.018057,463162.000000,3142217.702309,24821.930735,95416.000000,0.000852,2,1
4,16.000000,15.617838,0.073804,0.018076,463098.000000,3142155.230958,24821.852646,95412.000000,0.001703,2,1
1,8.000000,8.130405,0.073820,0.018079,463090.000000,3142147.100553,24821.842483,95411.000000,0.000213,2,1
2,5.000000,9.097853,0.073840,0.018085,463080.000000,3142128.904848,24821.796993,95409.000000,0.000266,2,1
8,8.000000,15.991396,0.073968,0.018125,463016.000000,3142000.973679,24821.477165,95401.000000,0.001703,2,1
2,12.000000,11.948664,0.074016,0.018132,462992.000000,3141977.076351,24821.447294,95399.000000,0.000639,2,1
2,5.000000,10.340134,0.074036,0.018139,462982.000000,3141956.396083,24821.343892,95397.000000,0.000266,2,1
2,5.000000,10.266518,0.074056,0.018145,462972.000000,3141935.863047,24821.241227,95395.000000,0.000266,2,1
2,5.000000,9.537711,0.074076,0.018151,462962.000000,3141916.787625,24821.193539,95393.000000,0.000266,2,1
3,5.000000,10.681782,0.074106,0.018161,462947.000000,3141884.742279,24821.113425,95390.000000,0.000399,2,1
2,12.000000,11.819176,0.074154,0.018168,462923.000000,3141861.103926,24821.083877,95388.000000,0.000639,2,1
3,7.000000,13.085694,0.074196,0.018181,462902.000000,3141821.846845,24820.887592,95385.000000,0.000559,2,1
1,9.000000,9.038324,0.074214,0.018183,462893.000000,3141812.808521,24820.876294,95384.000000,0.000240,2,1
5,6.000000,12.103459,0.074274,0.018202,462863.000000,3141752.291225,24820.725001,95379.000000,0.000798,2,1
5,7.000000,13.100418,0.074344,0.018223,462828.000000,3141686.789135,24820.561246,95374.000000,0.000931,2,1
2,6.000000,11.201829,0.074368,0.018230,462816.000000,3141664.385477,24820.449227,95372.000000,0.000319,2,1
3,6.000000,12.207963,0.074404,0.018241,462798.000000,3141627.761588,24820.266108,95369.000000,0.000479,2,1
2,5.000000,10.222198,0.074424,0.018248,462788.000000,3141607.317193,24820.163886,95367.000000,0.000266,2,1
2,11.000000,10.918276,0.074468,0.018255,462766.000000,3141585.480641,24820.136590,95365.000000,0.000585,2,1
1,5.000000,9.132820,0.074478,0.018257,462761.000000,3141576.347821,24820.090926,95364.000000,0.000133,2,1
1,5.000000,9.253433,0.074488,0.018260,462756.000000,3141567.094388,24820.044659,95363.000000,0.000133,2,1
3,6.000000,12.901119,0.074524,0.018272,462738.000000,3141528.391032,24819.851142,95360.000000,0.000479,2,1
3,6.000000,12.213960,0.074560,0.018284,462720.000000,3141491.749153,24819.667933,95357.000000,0.000479,2,1
3,14.000000,14.461796,0.074644,0.018297,462678.000000,3141448.363764,24819.613701,95354.000000,0.001118,2,1
1,4.000000,8.558042,0.074652,0.018300,462674.000000,3141439.805722,24819.570911,95353.000000,0.000106,2,1
3,14.000000,14.264794,0.074736,0.018313,462632.000000,3141397.011341,24819.517418,95350.000000,0.001118,2,1
4,8.000000,15.293179,0.074800,0.018333,462600.000000,3141335.838625,24819.211554,95346.000000,0.000852,2,1
4,16.000000,15.617838,0.074928,0.018352,462536.000000,3141273.367274,24819.133465,95342.000000,0.001703,2,1
1,8.000000,8.130405,0.074944,0.018355,462528.000000,3141265.236869,24819.123302,95341.000000,0.000213,2,1
2,5.000000,9.097853,0.074964,0.018360,462518.000000,3141247.041164,24819.077813,95339.000000,0.000266,2,1
8,8.000000,15.991396,0.075092,0.018400,462454.000000,3141119.109995,24818.757985,95331.000000,0.001703,2,1
2,12.000000,11.948664,0.075140,0.018408,462430.000000,3141095.212667,24818.728113,95329.000000,0.000639,2,1
2,5.000000,10.340134,0.075160,0.018414,462420.000000,3141074.532399,24818.624712,95327.000000,0.000266,2,1
2,5.000000,10.266518,0.075180,0.018421,462410.000000,3141053.999363,24818.522047,95325.000000,0.000266,2,1
2,5.000000,9.537711,0.075200,0.018427,462400.000000,3141034.923941,24818.474358,95323.000000,0.000266,2,1
3,5.000000,10.681782,0.075230,0.018437,462385.000000,3141002.878595,24818.394245,95320.000000,0.000399,2,1
2,12.000000,11.819176,0.075278,0.018444,462361.000000,3140979.240242,24818.364697,95318.000000,0.000639,2,1
3,7.000000,13.085694,0.075320,0.018456,462340.000000,3140939.983161,24818.168411,95315.000000,0.000559,2,1
1,9.000000,9.038324,0.075338,0.018459,462331.000000,3140930.944837,24818.157114,95314.000000,0.000240,2,1
5,6.000000,12.103459,0.075398,0.018478,462301.000000,3140870.427541,24818.005820,95309.000000,0.000798,2,1
5,7.000000,13.100418,0.075468,0.018498,462266.000000,3140804.925451,24817.842065,95304.000000,0.000931,2,1
2,6.000000,11.201829,0.075492,0.018505,462254.000000,3140782.521793,24817.730047,95302.000000,0.000319,2,1
3,6.000000,12.207963,0.075528,0.018517,462236.000000,3140745.897904,24817.546927,95299.000000,0.000479,2,1
2,5.000000,10.222198,0.075548,0.018523,462226.000000,3140725.453509,24817.444705,95297.000000,0.000266,2,1
2,11.000000,10.918276,0.075592,0.018530,462204.000000,3140703.616957,24817.417410,95295.000000,0.000585,2,1
1,5.000000,9.132820,0.075602,0.018533,462199.000000,3140694.484137,24817.371746,95294.000000,0.000133,2,1
1,5.000000,9.253433,0.075612,0.018536,462194.000000,3140685.230704,24817.325478,95293.000000,0.000133,2,1
3,6.000000,12.901119,0.075648,0.018548,462176.000000,3140646.527348,24817.131962,95290.000000,0.000479,2,1
3,6.000000,12.213960,0.075684,0.018559,462158.000000,3140609.885469,24816.948752,95287.000000,0.000479,2,1
3,14.000000,14.461796,0.075768,0.018573,462116.000000,3140566.500080,24816.894520,95284.000000,0.001118,2,1
1,4.000000,8.558042,0.075776,0.018576,462112.000000,3140557.942038,24816.851730,95283.000000,0.000106,2,1
3,14.000000,14.264794,0.075860,0.018589,462070.000000,3140515.147657,24816.798237,95280.000000,0.001118,2,1
4,8.000000,15.293179,0.075924,0.018608,462038.000000,3140453.974941,24816.492374,95276.000000,0.000852,2,1
4,16.000000,15.617838,0.076052,0.018628,461974.000000,3140391.503590,24816.414285,95272.000000,0.001703,2,1
1,8.000000,8.130405,0.076068,0.018630,461966.000000,3140383.373186,24816.404122,95271.000000,0.000213,2,1
2,5.000000,9.097853,0.076088,0.018636,461956.000000,3140365.177480,24816.358632,95269.000000,0.000266,2,1
8,8.000000,15.991396,0.076216,0.018676,461892.000000,3140237.246311,24816.038804,95261.000000,0.001703,2,1
2,12.000000,11.948664,0.076264,0.018683,461868.000000,3140213.348983,24816.008933,95259.000000,0.000639,2,1
2,5.000000,10.340134,0.076284,0.018690,461858.000000,3140192.668715,24815.905531,95257.000000,0.000266,2,1
2,5.000000,10.266518,0.076304,0.018696,461848.000000,3140172.135679,24815.802866,95255.000000,0.000266,2,1
2,5.000000,9.537711,0.076324,0.018702,461838.000000,3140153.060257,24815.755178,95253.000000,0.000266,2,1
3,5.000000,10.681782,0.076354,0.018712,461823.000000,3140121.014911,24815.675064,95250.000000,0.000399,2,1
2,12.000000,11.819176,0.076402,0.018720,461799.000000,3140097.376558,24815.645516,95248.000000,0.000639,2,1
3,7.000000,13.085694,0.076444,0.018732,461778.000000,3140058.119477,24815.449231,95245.000000,0.000559,2,1
1,9.000000,9.038324,0.076462,0.018735,461769.000000,3140049.081153,24815.437933,95244.000000,0.000240,2,1
5,6.000000,12.103459,0.076522,0.018754,461739.000000,3139988.563858,24815.286640,95239.000000,0.000798,2,1
5,7.000000,13.100418,0.076592,0.018774,461704.000000,3139923.061767,24815.122885,95234.000000,0.000931,2,1
2,6.000000,11.201829,0.076616,0.018781,461692.000000,3139900.658109,24815.010866,95232.000000,0.000319,2,1
3,6.000000,12.207963,0.076652,0.018792,461674.000000,3139864.034220,24814.827747,95229.000000,0.000479,2,1
2,5.000000,10.222198,0.076672,0.018799,461664.000000,3139843.589825,24814.725525,95227.000000,0.000266,2,1
2,11.000000,10.918276,0.076716,0.018806,461642.000000,3139821.753274,24814.698229,95225.000000,0.000585,2,1
1,5.000000,9.132820,0.076726,0.018809,461637.000000,3139812.620453,24814.652565,95224.000000,0.000133,2,1
1,5.000000,9.253433,0.076736,0.018811,461632.000000,3139803.367020,24814.606298,95223.000000,0.000133,2,1
3,6.000000,12.901119,0.076772,0.018824,461614.000000,3139764.663664,24814.412781,95220.000000,0.000479,2,1
3,6.000000,12.213960,0.076808,0.018835,461596.000000,3139728.021785,24814.229572,95217.000000,0.000479,2,1
3,14.000000,14.461796,0.076892,0.018849,461554.000000,3139684.636396,24814.175340,95214.000000,0.001118,2,1
1,4.000000,8.558042,0.076900,0.018851,461550.000000,3139676.078354,24814.132550,95213.000000,0.000106,2,1
3,14.000000,14.264794,0.076984,0.018865,461508.000000,3139633.283973,24814.079057,95210.000000,0.001118,2,1
4,8.000000,15.293179,0.077048,0.018884,461476.000000,3139572.111257,24813.773193,95206.000000,0.000852,2,1
4,16.000000,15.617838,0.077176,0.018903,461412.000000,3139509.639906,24813.695104,95202.000000,0.001703,2,1
1,8.000000,8.130405,0.077192,0.018906,461404.000000,3139501.509502,24813.684941,95201.000000,0.000213,2,1
2,5.000000,9.097853,0.077212,0.018911,461394.000000,3139483.313796,24813.639452,95199.000000,0.000266,2,1
8,8.000000,15.991396,0.077340,0.018951,461330.000000,3139355.382627,24813.319624,95191.000000,0.001703,2,1
2,12.000000,11.948664,0.077388,0.018959,461306.000000,3139331.485299,24813.289752,95189.000000,0.000639,2,1
2,5.000000,10.340134,0.077408,0.018965,461296.000000,3139310.805031,24813.186351,95187.000000,0.000266,2,1
2,5.000000,10.266518,0.077428,0.018972,461286.000000,3139290.271995,24813.083686,95185.000000,0.000266,2,1
2,5.000000,9.537711,0.077448,0.018978,461276.000000,3139271.196573,24813.035997,95183.000000,0.000266,2,1
3,5.000000,10.681782,0.077478,0.018988,461261.000000,3139239.151227,24812.955884,95180.000000,0.000399,2,1
2,12.000000,11.819176,0.077526,0.018995,461237.000000,3139215.512874,24812.926336,95178.000000,0.000639,2,1
3,7.000000,13.085694,0.077568,0.019007,461216.000000,3139176.255793,24812.730050,95175.000000,0.000559,2,1
1,9.000000,9.038324,0.077586,0.019010,461207.000000,3139167.217469,24812.718752,95174.000000,0.000240,2,1
5,6.000000,12.103459,0.077646,0.019029,461177.000000,3139106.700174,24812.567459,95169.000000,0.000798,2,1
5,7.000000,13.100418,0.077716,0.019050,461142.000000,3139041.198083,24812.403704,95164.000000,0.000931,2,1
2,6.000000,11.201829,0.077740,0.019057,461130.000000,3139018.794425,24812.291686,95162.000000,0.000319,2,1
3,6.000000,12.207963,0.077776,0.019068,461112.000000,3138982.170537,24812.108566,95159.000000,0.000479,2,1
2,5.000000,10.222198,0.077796,0.019074,461102.000000,3138961.726141,24812.006344,95157.000000,0.000266,2,1
2,11.000000,10.918276,0.077840,0.019081,461080.000000,3138939.889590,24811.979049,95155.000000,0.000585,2,1
1,5.000000,9.132820,0.077850,0.019084,461075.000000,3138930.756769,24811.933384,95154.000000,0.000133,2,1
1,5.000000,9.253433,0.077860,0.019087,461070.000000,3138921.503336,24811.887117,95153.000000,0.000133,2,1
3,6.000000,12.901119,0.077896,0.019099,461052.000000,3138882.799980,24811.693601,95150.000000,0.000479,2,1
3,6.000000,12.213960,0.077932,0.019111,461034.000000,3138846.158101,24811.510391,95147.000000,0.000479,2,1
3,14.000000,14.461796,0.078016,0.019124,460992.000000,3138802.772713,24811.456159,95144.000000,0.001118,2,1
1,4.000000,8.558042,0.078024,0.019127,460988.000000,3138794.214670,24811.413369,95143.000000,0.000106,2,1
3,14.000000,14.264794,0.078108,0.019140,460946.000000,3138751.420289,24811.359876,95140.000000,0.001118,2,1
4,8.000000,15.293179,0.078172,0.019159,460914.000000,3138690.247573,24811.054013,95136.000000,0.000852,2,1
4,16.000000,15.617838,0.078300,0.019179,460850.000000,3138627.776222,24810.975923,95132.000000,0.001703,2,1
1,8.000000,8.130405,0.078316,0.019181,460842.000000,3138619.645818,24810.965760,95131.000000,0.000213,2,1
2,5.000000,9.097853,0.078336,0.019187,460832.000000,3138601.450112,24810.920271,95129.000000,0.000266,2,1
8,8.000000,15.991396,0.078464,0.019227,460768.000000,3138473.518943,24810.600443,95121.000000,0.001703,2,1
2,12.000000,11.948664,0.078512,0.019234,460744.000000,3138449.621616,24810.570572,95119.000000,0.000639,2,1
2,5.000000,10.340134,0.078532,0.019241,460734.000000,3138428.941347,24810.467170,95117.000000,0.000266,2,1
2,5.000000,10.266518,0.078552,0.019247,460724.000000,3138408.408311,24810.364505,95115.000000,0.000266,2,1
2,5.000000,9.537711,0.078572,0.019253,460714.000000,3138389.332889,24810.316817,95113.000000,0.000266,2,1
3,5.000000,10.681782,0.078602,0.019263,460699.000000,3138357.287543,24810.236703,95110.000000,0.000399,2,1
2,12.000000,11.819176,0.078650,0.019271,460675.000000,3138333.649191,24810.207155,95108.000000,0.000639,2,1
3,7.000000,13.085694,0.078692,0.019283,460654.000000,3138294.392109,24810.010870,95105.000000,0.000559,2,1
1,9.000000,9.038324,0.078710,0.019286,460645.000000,3138285.353785,24809.999572,95104.000000,0.000240,2,1
5,6.000000,12.103459,0.078770,0.019305,460615.000000,3138224.836490,24809.848279,95099.000000,0.000798,2,1
5,7.000000,13.100418,0.078840,0.019325,460580.000000,3138159.334399,24809.684523,95094.000000,0.000931,2,1
2,6.000000,11.201829,0.078864,0.019332,460568.000000,3138136.930741,24809.572505,95092.000000,0.000319,2,1
3,6.000000,12.207963,0.078900,0.019344,460550.000000,3138100.306853,24809.389386,95089.000000,0.000479,2,1
2,5.000000,10.222198,0.078920,0.019350,460540.000000,3138079.862457,24809.287164,95087.000000,0.000266,2,1
2,11.000000,10.918276,0.078964,0.019357,460518.000000,3138058.025906,24809.259868,95085.000000,0.000585,2,1
1,5.000000,9.132820,0.078974,0.019360,460513.000000,3138048.893085,24809.214204,95084.000000,0.000133,2,1
1,5.000000,9.253433,0.078984,0.019363,460508.000000,3138039.639653,24809.167937,95083.000000,0.000133,2,1
3,6.000000,12.901119,0.079020,0.019375,460490.000000,3138000.936297,24808.974420,95080.000000,0.000479,2,1
3,6.000000,12.213960,0.079056,0.019386,460472.000000,3137964.294417,24808.791211,95077.000000,0.000479,2,1
3,14.000000,14.461796,0.079140,0.019400,460430.000000,3137920.909029,24808.736979,95074.000000,0.001118,2,1
1,4.000000,8.558042,0.079148,0.019402,460426.000000,3137912.350986,24808.694189,95073.000000,0.000106,2,1
3,14.000000,14.264794,0.079232,0.019416,460384.000000,3137869.556605,24808.640696,95070.000000,0.001118,2,1
4,8.000000,15.293179,0.079296,0.019435,460352.000000,3137808.383890,24808.334832,95066.000000,0.000852,2,1
4,16.000000,15.617838,0.079424,0.019454,460288.000000,3137745.912538,24808.256743,95062.000000,0.001703,2,1
1,8.000000,8.130405,0.079440,0.019457,460280.000000,3137737.782134,24808.246580,95061.000000,0.000213,2,1
2,5.000000,9.097853,0.079460,0.019463,460270.000000,3137719.586429,24808.201091,95059.000000,0.000266,2,1
8,8.000000,15.991396,0.079588,0.019503,460206.000000,3137591.655259,24807.881263,95051.000000,0.001703,2,1
2,12.000000,11.948664,0.079636,0.019510,460182.000000,3137567.757932,24807.851391,95049.000000,0.000639,2,1
2,5.000000,10.340134,0.079656,0.019517,460172.000000,3137547.077663,24807.747990,95047.000000,0.000266,2,1
2,5.000000,10.266518,0.079676,0.019523,460162.000000,3137526.544627,24807.645325,95045.000000,0.000266,2,1
2,5.000000,9.537711,0.079696,0.019529,460152.000000,3137507.469206,24807.597636,95043.000000,0.000266,2,1
3,5.000000,10.681782,0.079726,0.019539,460137.000000,3137475.423859,24807.517523,95040.000000,0.000399,2,1
2,12.000000,11.819176,0.079774,0.019546,460113.000000,3137451.785507,24807.487975,95038.000000,0.000639,2,1
3,7.000000,13.085694,0.079816,0.019559,460092.000000,3137412.528425,24807.291689,95035.000000,0.000559,2,1
1,9.000000,9.038324,0.079834,0.019561,460083.000000,3137403.490102,24807.280391,95034.000000,0.000240,2,1
5,6.000000,12.103459,0.079894,0.019580,460053.000000,3137342.972806,24807.129098,95029.000000,0.000798,2,1
5,7.000000,13.100418,0.079964,0.019601,460018.000000,3137277.470715,24806.965343,95024.000000,0.000931,2,1
2,6.000000,11.201829,0.079988,0.019608,460006.000000,3137255.067057,24806.853325,95022.000000,0.000319,2,1
3,6.000000,12.207963,0.080024,0.019619,459988.000000,3137218.443169,24806.670205,95019.000000,0.000479,2,1
2,5.000000,10.222198,0.080044,0.019626,459978.000000,3137197.998773,24806.567983,95017.000000,0.000266,2,1
2,11.000000,10.918276,0.080088,0.019632,459956.000000,3137176.162222,24806.540688,95015.000000,0.000585,2,1
1,5.000000,9.132820,0.080098,0.019635,459951.000000,3137167.029401,24806.495023,95014.000000,0.000133,2,1
1,5.000000,9.253433,0.080108,0.019638,459946.000000,3137157.775969,24806.448756,95013.000000,0.000133,2,1
3,6.000000,12.901119,0.080144,0.019650,459928.000000,3137119.072613,24806.255239,95010.000000,0.000479,2,1
3,6.000000,12.213960,0.080180,0.019662,459910.000000,3137082.430733,24806.072030,95007.000000,0.000479,2,1
3,14.000000,14.461796,0.080264,0.019675,459868.000000,3137039.045345,24806.017798,95004.000000,0.001118,2,1
1,4.000000,8.558042,0.080272,0.019678,459864.000000,3137030.487302,24805.975008,95003.000000,0.000106,2,1
3,14.000000,14.264794,0.080356,0.019691,459822.000000,3136987.692921,24805.921515,95000.000000,0.001118,2,1
4,8.000000,15.293179,0.080420,0.019710,459790.000000,3136926.520206,24805.615652,94996.000000,0.000852,2,1
4,16.000000,15.617838,0.080548,0.019730,459726.000000,3136864.048854,24805.537562,94992.000000,0.001703,2,1
1,8.000000,8.130405,0.080564,0.019733,459718.000000,3136855.918450,24805.527399,94991.000000,0.000213,2,1
2,5.000000,9.097853,0.080584,0.019738,459708.000000,3136837.722745,24805.481910,94989.000000,0.000266,2,1
8,8.000000,15.991396,0.080712,0.019778,459644.000000,3136709.791575,24805.162082,94981.000000,0.001703,2,1
2,12.000000,11.948664,0.080760,0.019786,459620.000000,3136685.894248,24805.132211,94979.000000,0.000639,2,1
2,5.000000,10.340134,0.080780,0.019792,459610.000000,3136665.213979,24805.028809,94977.000000,0.000266,2,1
2,5.000000,10.266518,0.080800,0.019799,459600.000000,3136644.680943,24804.926144,94975.000000,0.000266,2,1
2,5.000000,9.537711,0.080820,0.019804,459590.000000,3136625.605522,24804.878455,94973.000000,0.000266,2,1
3,5.000000,10.681782,0.080850,0.019815,459575.000000,3136593.560176,24804.798342,94970.000000,0.000399,2,1
2,12.000000,11.819176,0.080898,0.019822,459551.000000,3136569.921823,24804.768794,94968.000000,0.000639,2,1
3,7.000000,13.085694,0.080940,0.019834,459530.000000,3136530.664741,24804.572509,94965.000000,0.000559,2,1
1,9.000000,9.038324,0.080958,0.019837,459521.000000,3136521.626418,24804.561211,94964.000000,0.000240,2,1
5,6.000000,12.103459,0.081018,0.019856,459491.000000,3136461.109122,24804.409918,94959.000000,0.000798,2,1
5,7.000000,13.100418,0.081088,0.019876,459456.000000,3136395.607031,24804.246162,94954.000000,0.000931,2,1
