num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
9,6.000000,6.051730,0.146298,0.016920,426851.000000,3145855.868171,24716.709277,91563.000000,0.001437,2,1
3,6.000000,6.450559,0.146334,0.016926,426833.000000,3145836.516493,24716.515761,91560.000000,0.000479,2,1
2,5.000000,5.133259,0.146354,0.016929,426823.000000,3145826.249975,24716.413095,91558.000000,0.000266,2,1
4,5.000000,4.768855,0.146394,0.016935,426803.000000,3145807.174554,24716.317718,91554.000000,0.000532,2,1
7,15.000000,7.560930,0.146604,0.016952,426698.000000,3145754.248041,24716.185402,91547.000000,0.002794,2,1
5,5.000000,4.953120,0.146654,0.016960,426673.000000,3145729.482442,24716.061574,91542.000000,0.000665,2,1
6,5.000000,5.340891,0.146714,0.016970,426643.000000,3145697.437095,24715.901347,91536.000000,0.000798,2,1
4,12.000000,5.909588,0.146810,0.016977,426595.000000,3145673.798743,24715.842251,91532.000000,0.001277,2,1
3,7.000000,6.542847,0.146852,0.016983,426574.000000,3145654.170202,24715.645966,91529.000000,0.000559,2,1
1,8.000000,4.065202,0.146868,0.016984,426566.000000,3145650.105000,24715.635803,91528.000000,0.000213,2,1
1,5.000000,4.626716,0.146878,0.016986,426561.000000,3145645.478283,24715.589536,91527.000000,0.000133,2,1
2,9.000000,4.519162,0.146914,0.016989,426543.000000,3145636.439960,24715.566940,91525.000000,0.000479,2,1
9,6.000000,6.051730,0.147022,0.017006,426489.000000,3145581.974393,24715.294612,91516.000000,0.001437,2,1
2,5.000000,5.133259,0.147042,0.017009,426479.000000,3145571.707875,24715.191947,91514.000000,0.000266,2,1
7,14.000000,7.230898,0.147238,0.017025,426381.000000,3145521.091589,24715.065406,91507.000000,0.002608,2,1
1,4.000000,4.279021,0.147246,0.017026,426377.000000,3145516.812568,24715.022616,91506.000000,0.000106,2,1
7,15.000000,7.560930,0.147456,0.017043,426272.000000,3145463.886055,24714.890300,91499.000000,0.002794,2,1
4,8.000000,7.608832,0.147520,0.017052,426240.000000,3145433.450726,24714.585947,91495.000000,0.000852,2,1
4,8.000000,7.646589,0.147584,0.017062,426208.000000,3145402.864368,24714.280083,91491.000000,0.000852,2,1
2,5.000000,5.111099,0.147604,0.017065,426198.000000,3145392.642170,24714.177861,91489.000000,0.000266,2,1
1,5.000000,4.626716,0.147614,0.017066,426193.000000,3145388.015454,24714.131594,91488.000000,0.000133,2,1
11,7.000000,6.550209,0.147768,0.017089,426116.000000,3145315.963154,24713.771332,91477.000000,0.002049,2,1
4,12.000000,5.974332,0.147864,0.017096,426068.000000,3145292.065826,24713.711589,91473.000000,0.001277,2,1
3,6.000000,6.106980,0.147900,0.017102,426050.000000,3145273.744887,24713.528380,91470.000000,0.000479,2,1
2,6.000000,5.600914,0.147924,0.017105,426038.000000,3145262.543058,24713.416361,91468.000000,0.000319,2,1
8,6.000000,5.830807,0.148020,0.017120,425990.000000,3145215.896602,24713.183129,91460.000000,0.001277,2,1
6,14.000000,7.132397,0.148188,0.017133,425906.000000,3145173.102221,24713.076143,91454.000000,0.002235,2,1
6,5.000000,5.340891,0.148248,0.017143,425876.000000,3145141.056875,24712.915916,91448.000000,0.000798,2,1
4,11.000000,5.459138,0.148336,0.017150,425832.000000,3145119.220323,24712.861325,91444.000000,0.001171,2,1
3,7.000000,6.542847,0.148378,0.017156,425811.000000,3145099.591782,24712.665040,91441.000000,0.000559,2,1
1,5.000000,4.626716,0.148388,0.017158,425806.000000,3145094.965066,24712.618772,91440.000000,0.000133,2,1
2,9.000000,4.519162,0.148424,0.017161,425788.000000,3145085.926742,24712.596177,91438.000000,0.000479,2,1
9,6.000000,6.051730,0.148532,0.017178,425734.000000,3145031.461176,24712.323849,91429.000000,0.001437,2,1
2,5.000000,5.133259,0.148552,0.017181,425724.000000,3145021.194658,24712.221184,91427.000000,0.000266,2,1
7,14.000000,7.230898,0.148748,0.017197,425626.000000,3144970.578372,24712.094643,91420.000000,0.002608,2,1
1,4.000000,4.279021,0.148756,0.017198,425622.000000,3144966.299351,24712.051853,91419.000000,0.000106,2,1
1,9.000000,4.256685,0.148774,0.017199,425613.000000,3144962.042665,24712.041211,91418.000000,0.000240,2,1
5,5.000000,4.953120,0.148824,0.017207,425588.000000,3144937.277066,24711.917383,91413.000000,0.000665,2,1
4,8.000000,7.608832,0.148888,0.017217,425556.000000,3144906.841737,24711.613030,91409.000000,0.000852,2,1
2,5.000000,5.111099,0.148908,0.017220,425546.000000,3144896.619539,24711.510808,91407.000000,0.000266,2,1
1,8.000000,4.065202,0.148924,0.017221,425538.000000,3144892.554337,24711.500645,91406.000000,0.000213,2,1
3,5.000000,4.548926,0.148954,0.017225,425523.000000,3144878.907558,24711.432411,91403.000000,0.000399,2,1
1,5.000000,4.626716,0.148964,0.017227,425518.000000,3144874.280842,24711.386144,91402.000000,0.000133,2,1
11,7.000000,6.550209,0.149118,0.017249,425441.000000,3144802.228542,24711.025882,91391.000000,0.002049,2,1
2,5.000000,5.133259,0.149138,0.017253,425431.000000,3144791.962024,24710.923217,91389.000000,0.000266,2,1
1,4.000000,4.279021,0.149146,0.017254,425427.000000,3144787.683003,24710.880427,91388.000000,0.000106,2,1
8,6.000000,5.830807,0.149242,0.017268,425379.000000,3144741.036547,24710.647194,91380.000000,0.001277,2,1
5,5.000000,4.953120,0.149292,0.017276,425354.000000,3144716.270948,24710.523366,91375.000000,0.000665,2,1
4,8.000000,7.646589,0.149356,0.017286,425322.000000,3144685.684590,24710.217503,91371.000000,0.000852,2,1
1,8.000000,4.065202,0.149372,0.017287,425314.000000,3144681.619388,24710.207340,91370.000000,0.000213,2,1
2,9.000000,4.519162,0.149408,0.017290,425296.000000,3144672.581065,24710.184744,91368.000000,0.000479,2,1
16,8.000000,7.995698,0.149664,0.017330,425168.000000,3144544.649895,24709.545088,91352.000000,0.003406,2,1
9,6.000000,6.051730,0.149772,0.017347,425114.000000,3144490.184329,24709.272760,91343.000000,0.001437,2,1
2,5.000000,5.170067,0.149792,0.017350,425104.000000,3144479.844195,24709.169359,91341.000000,0.000266,2,1
4,5.000000,4.768855,0.149832,0.017356,425084.000000,3144460.768773,24709.073982,91337.000000,0.000532,2,1
7,15.000000,7.560930,0.150042,0.017373,424979.000000,3144407.842261,24708.941666,91330.000000,0.002794,2,1
1,9.000000,4.256685,0.150060,0.017374,424970.000000,3144403.585575,24708.931024,91329.000000,0.000240,2,1
5,5.000000,4.953120,0.150110,0.017382,424945.000000,3144378.819976,24708.807196,91324.000000,0.000665,2,1
4,8.000000,7.608832,0.150174,0.017391,424913.000000,3144348.384647,24708.502843,91320.000000,0.000852,2,1
4,12.000000,5.909588,0.150270,0.017399,424865.000000,3144324.746294,24708.443747,91316.000000,0.001277,2,1
8,16.000000,7.808919,0.150526,0.017418,424737.000000,3144262.274943,24708.287568,91308.000000,0.003406,2,1
1,5.000000,4.566410,0.150536,0.017419,424732.000000,3144257.708533,24708.241904,91307.000000,0.000133,2,1
3,5.000000,4.548926,0.150566,0.017424,424717.000000,3144244.061754,24708.173670,91304.000000,0.000399,2,1
11,7.000000,6.550209,0.150720,0.017446,424640.000000,3144172.009454,24707.813409,91293.000000,0.002049,2,1
3,6.000000,6.106980,0.150756,0.017452,424622.000000,3144153.688514,24707.630200,91290.000000,0.000479,2,1
2,5.000000,5.133259,0.150776,0.017455,424612.000000,3144143.421996,24707.527534,91288.000000,0.000266,2,1
8,6.000000,5.830807,0.150872,0.017470,424564.000000,3144096.775541,24707.294302,91280.000000,0.001277,2,1
4,8.000000,7.608832,0.150936,0.017479,424532.000000,3144066.340212,24706.989949,91276.000000,0.000852,2,1
6,5.000000,5.340891,0.150996,0.017489,424502.000000,3144034.294865,24706.829722,91270.000000,0.000798,2,1
1,8.000000,4.065202,0.151012,0.017491,424494.000000,3144030.229663,24706.819559,91269.000000,0.000213,2,1
16,8.000000,7.995698,0.151268,0.017531,424366.000000,3143902.298494,24706.179903,91253.000000,0.003406,2,1
3,6.000000,6.450559,0.151304,0.017537,424348.000000,3143882.946816,24705.986386,91250.000000,0.000479,2,1
11,7.000000,6.550209,0.151458,0.017559,424271.000000,3143810.894516,24705.626125,91239.000000,0.002049,2,1
1,4.000000,4.279021,0.151466,0.017560,424267.000000,3143806.615495,24705.583335,91238.000000,0.000106,2,1
7,15.000000,7.560930,0.151676,0.017577,424162.000000,3143753.688982,24705.451018,91231.000000,0.002794,2,1
8,6.000000,5.830807,0.151772,0.017592,424114.000000,3143707.042527,24705.217786,91223.000000,0.001277,2,1
4,8.000000,7.608832,0.151836,0.017601,424082.000000,3143676.607198,24704.913433,91219.000000,0.000852,2,1
2,5.000000,5.111099,0.151856,0.017604,424072.000000,3143666.385000,24704.811211,91217.000000,0.000266,2,1
2,9.000000,4.519162,0.151892,0.017607,424054.000000,3143657.346676,24704.788615,91215.000000,0.000479,2,1
9,6.000000,6.051730,0.152000,0.017624,424000.000000,3143602.881110,24704.516287,91206.000000,0.001437,2,1
3,6.000000,6.450559,0.152036,0.017630,423982.000000,3143583.529432,24704.322770,91203.000000,0.000479,2,1
11,7.000000,6.550209,0.152190,0.017653,423905.000000,3143511.477132,24703.962509,91192.000000,0.002049,2,1
7,14.000000,7.230898,0.152386,0.017668,423807.000000,3143460.860846,24703.835968,91185.000000,0.002608,2,1
7,15.000000,7.560930,0.152596,0.017685,423702.000000,3143407.934333,24703.703652,91178.000000,0.002794,2,1
1,9.000000,4.256685,0.152614,0.017686,423693.000000,3143403.677648,24703.693010,91177.000000,0.000240,2,1
8,6.000000,5.830807,0.152710,0.017701,423645.000000,3143357.031192,24703.459778,91169.000000,0.001277,2,1
4,8.000000,7.608832,0.152774,0.017710,423613.000000,3143326.595863,24703.155425,91165.000000,0.000852,2,1
6,5.000000,5.340891,0.152834,0.017720,423583.000000,3143294.550517,24702.995198,91159.000000,0.000798,2,1
1,8.000000,4.065202,0.152850,0.017722,423575.000000,3143290.485314,24702.985035,91158.000000,0.000213,2,1
1,5.000000,4.626716,0.152860,0.017723,423570.000000,3143285.858598,24702.938768,91157.000000,0.000133,2,1
9,6.000000,6.051730,0.152968,0.017740,423516.000000,3143231.393032,24702.666440,91148.000000,0.001437,2,1
11,7.000000,6.550209,0.153122,0.017763,423439.000000,3143159.340732,24702.306178,91137.000000,0.002049,2,1
2,5.000000,5.133259,0.153142,0.017766,423429.000000,3143149.074214,24702.203513,91135.000000,0.000266,2,1
1,4.000000,4.279021,0.153150,0.017767,423425.000000,3143144.795193,24702.160723,91134.000000,0.000106,2,1
8,6.000000,5.830807,0.153246,0.017782,423377.000000,3143098.148737,24701.927491,91126.000000,0.001277,2,1
6,14.000000,7.132397,0.153414,0.017795,423293.000000,3143055.354356,24701.820505,91120.000000,0.002235,2,1
2,5.000000,5.111099,0.153434,0.017798,423283.000000,3143045.132158,24701.718283,91118.000000,0.000266,2,1
4,11.000000,5.459138,0.153522,0.017805,423239.000000,3143023.295607,24701.663691,91114.000000,0.001171,2,1
3,7.000000,6.542847,0.153564,0.017811,423218.000000,3143003.667066,24701.467406,91111.000000,0.000559,2,1
16,8.000000,7.995698,0.153820,0.017851,423090.000000,3142875.735897,24700.827750,91095.000000,0.003406,2,1
3,6.000000,6.450559,0.153856,0.017857,423072.000000,3142856.384219,24700.634233,91092.000000,0.000479,2,1
7,14.000000,7.230898,0.154052,0.017873,422974.000000,3142805.767932,24700.507693,91085.000000,0.002608,2,1
1,4.000000,4.279021,0.154060,0.017875,422970.000000,3142801.488911,24700.464903,91084.000000,0.000106,2,1
3,6.000000,6.103981,0.154096,0.017880,422952.000000,3142783.176967,24700.281783,91081.000000,0.000479,2,1
7,15.000000,7.560930,0.154306,0.017897,422847.000000,3142730.250454,24700.149467,91074.000000,0.002794,2,1
4,8.000000,7.608832,0.154370,0.017906,422815.000000,3142699.815125,24699.845114,91070.000000,0.000852,2,1
4,11.000000,5.459138,0.154458,0.017913,422771.000000,3142677.978573,24699.790522,91066.000000,0.001171,2,1
3,7.000000,6.542847,0.154500,0.017919,422750.000000,3142658.350033,24699.594237,91063.000000,0.000559,2,1
1,8.000000,4.065202,0.154516,0.017921,422742.000000,3142654.284830,24699.584074,91062.000000,0.000213,2,1
3,5.000000,4.548926,0.154546,0.017925,422727.000000,3142640.638051,24699.515840,91059.000000,0.000399,2,1
11,7.000000,6.550209,0.154700,0.017947,422650.000000,3142568.585752,24699.155578,91048.000000,0.002049,2,1
2,5.000000,5.170067,0.154720,0.017951,422640.000000,3142558.245617,24699.052177,91046.000000,0.000266,2,1
2,6.000000,5.600914,0.154744,0.017954,422628.000000,3142547.043788,24698.940159,91044.000000,0.000319,2,1
1,9.000000,4.256685,0.154762,0.017955,422619.000000,3142542.787103,24698.929517,91043.000000,0.000240,2,1
8,6.000000,5.830807,0.154858,0.017970,422571.000000,3142496.140648,24698.696285,91035.000000,0.001277,2,1
4,8.000000,7.608832,0.154922,0.017979,422539.000000,3142465.705318,24698.391931,91031.000000,0.000852,2,1
4,8.000000,7.646589,0.154986,0.017989,422507.000000,3142435.118961,24698.086068,91027.000000,0.000852,2,1
16,8.000000,7.995698,0.155242,0.018029,422379.000000,3142307.187791,24697.446412,91011.000000,0.003406,2,1
11,7.000000,6.550209,0.155396,0.018052,422302.000000,3142235.135492,24697.086150,91000.000000,0.002049,2,1
4,12.000000,5.974332,0.155492,0.018059,422254.000000,3142211.238164,24697.026407,90996.000000,0.001277,2,1
2,5.000000,5.170067,0.155512,0.018062,422244.000000,3142200.898030,24696.923006,90994.000000,0.000266,2,1
7,15.000000,7.560930,0.155722,0.018079,422139.000000,3142147.971517,24696.790690,90987.000000,0.002794,2,1
1,9.000000,4.256685,0.155740,0.018080,422130.000000,3142143.714831,24696.780048,90986.000000,0.000240,2,1
8,6.000000,5.830807,0.155836,0.018095,422082.000000,3142097.068376,24696.546816,90978.000000,0.001277,2,1
4,8.000000,7.608832,0.155900,0.018104,422050.000000,3142066.633047,24696.242462,90974.000000,0.000852,2,1
4,8.000000,7.646589,0.155964,0.018114,422018.000000,3142036.046689,24695.936599,90970.000000,0.000852,2,1
2,9.000000,4.519162,0.156000,0.018117,422000.000000,3142027.008365,24695.914003,90968.000000,0.000479,2,1
9,6.000000,6.051730,0.156108,0.018134,421946.000000,3141972.542799,24695.641675,90959.000000,0.001437,2,1
11,7.000000,6.550209,0.156262,0.018156,421869.000000,3141900.490499,24695.281414,90948.000000,0.002049,2,1
2,5.000000,5.170067,0.156282,0.018159,421859.000000,3141890.150365,24695.178012,90946.000000,0.000266,2,1
7,14.000000,7.230898,0.156478,0.018175,421761.000000,3141839.534079,24695.051471,90939.000000,0.002608,2,1
3,6.000000,6.103981,0.156514,0.018181,421743.000000,3141821.222134,24694.868352,90936.000000,0.000479,2,1
7,15.000000,7.560930,0.156724,0.018197,421638.000000,3141768.295622,24694.736036,90929.000000,0.002794,2,1
8,6.000000,5.830807,0.156820,0.018212,421590.000000,3141721.649166,24694.502803,90921.000000,0.001277,2,1
6,14.000000,7.132397,0.156988,0.018225,421506.000000,3141678.854785,24694.395818,90915.000000,0.002235,2,1
4,12.000000,5.909588,0.157084,0.018233,421458.000000,3141655.216432,24694.336722,90911.000000,0.001277,2,1
4,11.000000,5.459138,0.157172,0.018240,421414.000000,3141633.379880,24694.282130,90907.000000,0.001171,2,1
3,7.000000,6.542847,0.157214,0.018246,421393.000000,3141613.751339,24694.085845,90904.000000,0.000559,2,1
1,8.000000,4.065202,0.157230,0.018247,421385.000000,3141609.686137,24694.075682,90903.000000,0.000213,2,1
3,5.000000,4.548926,0.157260,0.018251,421370.000000,3141596.039358,24694.007448,90900.000000,0.000399,2,1
9,6.000000,6.051730,0.157368,0.018268,421316.000000,3141541.573792,24693.735120,90891.000000,0.001437,2,1
2,5.000000,5.133259,0.157388,0.018271,421306.000000,3141531.307274,24693.632455,90889.000000,0.000266,2,1
7,14.000000,7.230898,0.157584,0.018287,421208.000000,3141480.690987,24693.505914,90882.000000,0.002608,2,1
1,4.000000,4.279021,0.157592,0.018289,421204.000000,3141476.411966,24693.463124,90881.000000,0.000106,2,1
4,5.000000,4.768855,0.157632,0.018295,421184.000000,3141457.336545,24693.367747,90877.000000,0.000532,2,1
1,9.000000,4.256685,0.157650,0.018296,421175.000000,3141453.079860,24693.357105,90876.000000,0.000240,2,1
5,5.000000,4.953120,0.157700,0.018304,421150.000000,3141428.314260,24693.233277,90871.000000,0.000665,2,1
2,5.000000,5.111099,0.157720,0.018307,421140.000000,3141418.092063,24693.131055,90869.000000,0.000266,2,1
4,11.000000,5.459138,0.157808,0.018314,421096.000000,3141396.255511,24693.076464,90865.000000,0.001171,2,1
1,5.000000,4.566410,0.157818,0.018315,421091.000000,3141391.689101,24693.030800,90864.000000,0.000133,2,1
1,8.000000,4.065202,0.157834,0.018316,421083.000000,3141387.623899,24693.020637,90863.000000,0.000213,2,1
1,5.000000,4.626716,0.157844,0.018318,421078.000000,3141382.997182,24692.974370,90862.000000,0.000133,2,1
16,8.000000,7.995698,0.158100,0.018358,420950.000000,3141255.066013,24692.334714,90846.000000,0.003406,2,1
4,12.000000,5.974332,0.158196,0.018365,420902.000000,3141231.168685,24692.274970,90842.000000,0.001277,2,1
2,6.000000,5.600914,0.158220,0.018369,420890.000000,3141219.966856,24692.162952,90840.000000,0.000319,2,1
2,5.000000,5.133259,0.158240,0.018372,420880.000000,3141209.700338,24692.060287,90838.000000,0.000266,2,1
7,15.000000,7.560930,0.158450,0.018389,420775.000000,3141156.773826,24691.927971,90831.000000,0.002794,2,1
4,8.000000,7.608832,0.158514,0.018398,420743.000000,3141126.338496,24691.623617,90827.000000,0.000852,2,1
6,14.000000,7.132397,0.158682,0.018411,420659.000000,3141083.544115,24691.516631,90821.000000,0.002235,2,1
4,8.000000,7.646589,0.158746,0.018421,420627.000000,3141052.957757,24691.210768,90817.000000,0.000852,2,1
6,5.000000,5.340891,0.158806,0.018431,420597.000000,3141020.912411,24691.050541,90811.000000,0.000798,2,1
2,5.000000,5.111099,0.158826,0.018434,420587.000000,3141010.690214,24690.948319,90809.000000,0.000266,2,1
1,8.000000,4.065202,0.158842,0.018435,420579.000000,3141006.625011,24690.938156,90808.000000,0.000213,2,1
1,5.000000,4.626716,0.158852,0.018437,420574.000000,3141001.998295,24690.891889,90807.000000,0.000133,2,1
2,9.000000,4.519162,0.158888,0.018440,420556.000000,3140992.959971,24690.869293,90805.000000,0.000479,2,1
16,8.000000,7.995698,0.159144,0.018480,420428.000000,3140865.028802,24690.229637,90789.000000,0.003406,2,1
9,6.000000,6.051730,0.159252,0.018497,420374.000000,3140810.563236,24689.957309,90780.000000,0.001437,2,1
2,6.000000,5.600914,0.159276,0.018500,420362.000000,3140799.361407,24689.845291,90778.000000,0.000319,2,1
2,5.000000,5.133259,0.159296,0.018503,420352.000000,3140789.094889,24689.742626,90776.000000,0.000266,2,1
3,6.000000,6.103981,0.159332,0.018509,420334.000000,3140770.782945,24689.559507,90773.000000,0.000479,2,1
6,14.000000,7.132397,0.159500,0.018523,420250.000000,3140727.988563,24689.452521,90767.000000,0.002235,2,1
6,5.000000,5.340891,0.159560,0.018533,420220.000000,3140695.943217,24689.292294,90761.000000,0.000798,2,1
4,12.000000,5.909588,0.159656,0.018540,420172.000000,3140672.304864,24689.233198,90757.000000,0.001277,2,1
4,11.000000,5.459138,0.159744,0.018547,420128.000000,3140650.468313,24689.178607,90753.000000,0.001171,2,1
8,16.000000,7.808919,0.160000,0.018566,420000.000000,3140587.996962,24689.022428,90745.000000,0.003406,2,1
3,7.000000,6.542847,0.160042,0.018572,419979.000000,3140568.368421,24688.826143,90742.000000,0.000559,2,1
9,6.000000,6.051730,0.160150,0.018589,419925.000000,3140513.902855,24688.553815,90733.000000,0.001437,2,1
3,6.000000,6.450559,0.160186,0.018595,419907.000000,3140494.551177,24688.360298,90730.000000,0.000479,2,1
11,7.000000,6.550209,0.160340,0.018618,419830.000000,3140422.498877,24688.000037,90719.000000,0.002049,2,1
4,5.000000,4.768855,0.160380,0.018624,419810.000000,3140403.423455,24687.904660,90715.000000,0.000532,2,1
7,15.000000,7.560930,0.160590,0.018640,419705.000000,3140350.496943,24687.772343,90708.000000,0.002794,2,1
1,9.000000,4.256685,0.160608,0.018642,419696.000000,3140346.240257,24687.761702,90707.000000,0.000240,2,1
6,14.000000,7.132397,0.160776,0.018655,419612.000000,3140303.445876,24687.654716,90701.000000,0.002235,2,1
4,8.000000,7.646589,0.160840,0.018665,419580.000000,3140272.859518,24687.348852,90697.000000,0.000852,2,1
2,5.000000,5.111099,0.160860,0.018668,419570.000000,3140262.637321,24687.246630,90695.000000,0.000266,2,1
4,12.000000,5.909588,0.160956,0.018675,419522.000000,3140238.998968,24687.187534,90691.000000,0.001277,2,1
4,11.000000,5.459138,0.161044,0.018682,419478.000000,3140217.162416,24687.132943,90687.000000,0.001171,2,1
1,8.000000,4.065202,0.161060,0.018683,419470.000000,3140213.097214,24687.122780,90686.000000,0.000213,2,1
3,5.000000,4.548926,0.161090,0.018688,419455.000000,3140199.450435,24687.054546,90683.000000,0.000399,2,1
1,5.000000,4.626716,0.161100,0.018689,419450.000000,3140194.823719,24687.008279,90682.000000,0.000133,2,1
3,6.000000,6.106980,0.161136,0.018695,419432.000000,3140176.502779,24686.825069,90679.000000,0.000479,2,1
2,6.000000,5.600914,0.161160,0.018698,419420.000000,3140165.300950,24686.713051,90677.000000,0.000319,2,1
7,14.000000,7.230898,0.161356,0.018714,419322.000000,3140114.684663,24686.586510,90670.000000,0.002608,2,1
3,6.000000,6.103981,0.161392,0.018720,419304.000000,3140096.372719,24686.403391,90667.000000,0.000479,2,1
4,8.000000,7.608832,0.161456,0.018729,419272.000000,3140065.937390,24686.099038,90663.000000,0.000852,2,1
2,5.000000,5.111099,0.161476,0.018733,419262.000000,3140055.715192,24685.996816,90661.000000,0.000266,2,1
4,11.000000,5.459138,0.161564,0.018739,419218.000000,3140033.878641,24685.942224,90657.000000,0.001171,2,1
1,5.000000,4.566410,0.161574,0.018741,419213.000000,3140029.312230,24685.896560,90656.000000,0.000133,2,1
1,8.000000,4.065202,0.161590,0.018742,419205.000000,3140025.247028,24685.886397,90655.000000,0.000213,2,1
1,5.000000,4.626716,0.161600,0.018744,419200.000000,3140020.620312,24685.840130,90654.000000,0.000133,2,1
4,12.000000,5.974332,0.161696,0.018751,419152.000000,3139996.722984,24685.780387,90650.000000,0.001277,2,1
3,6.000000,6.106980,0.161732,0.018757,419134.000000,3139978.402044,24685.597177,90647.000000,0.000479,2,1
2,5.000000,5.133259,0.161752,0.018760,419124.000000,3139968.135526,24685.494512,90645.000000,0.000266,2,1
1,4.000000,4.279021,0.161760,0.018761,419120.000000,3139963.856505,24685.451722,90644.000000,0.000106,2,1
8,6.000000,5.830807,0.161856,0.018776,419072.000000,3139917.210050,24685.218490,90636.000000,0.001277,2,1
5,5.000000,4.953120,0.161906,0.018784,419047.000000,3139892.444450,24685.094662,90631.000000,0.000665,2,1
4,11.000000,5.459138,0.161994,0.018790,419003.000000,3139870.607899,24685.040070,90627.000000,0.001171,2,1
3,7.000000,6.542847,0.162036,0.018797,418982.000000,3139850.979358,24684.843785,90624.000000,0.000559,2,1
3,5.000000,4.548926,0.162066,0.018801,418967.000000,3139837.332579,24684.775551,90621.000000,0.000399,2,1
16,8.000000,7.995698,0.162322,0.018841,418839.000000,3139709.401410,24684.135895,90605.000000,0.003406,2,1
2,5.000000,5.170067,0.162342,0.018844,418829.000000,3139699.061276,24684.032494,90603.000000,0.000266,2,1
2,5.000000,5.133259,0.162362,0.018847,418819.000000,3139688.794758,24683.929829,90601.000000,0.000266,2,1
3,6.000000,6.103981,0.162398,0.018853,418801.000000,3139670.482814,24683.746709,90598.000000,0.000479,2,1
7,15.000000,7.560930,0.162608,0.018870,418696.000000,3139617.556301,24683.614393,90591.000000,0.002794,2,1
6,14.000000,7.132397,0.162776,0.018883,418612.000000,3139574.761919,24683.507407,90585.000000,0.002235,2,1
4,8.000000,7.646589,0.162840,0.018892,418580.000000,3139544.175562,24683.201543,90581.000000,0.000852,2,1
6,5.000000,5.340891,0.162900,0.018902,418550.000000,3139512.130216,24683.041317,90575.000000,0.000798,2,1
1,5.000000,4.566410,0.162910,0.018904,418545.000000,3139507.563805,24682.995653,90574.000000,0.000133,2,1
3,6.000000,6.450559,0.162946,0.018910,418527.000000,3139488.212127,24682.802136,90571.000000,0.000479,2,1
4,12.000000,5.974332,0.163042,0.018917,418479.000000,3139464.314800,24682.742392,90567.000000,0.001277,2,1
3,6.000000,6.106980,0.163078,0.018923,418461.000000,3139445.993860,24682.559183,90564.000000,0.000479,2,1
2,6.000000,5.600914,0.163102,0.018927,418449.000000,3139434.792031,24682.447165,90562.000000,0.000319,2,1
4,5.000000,4.768855,0.163142,0.018933,418429.000000,3139415.716609,24682.351788,90558.000000,0.000532,2,1
1,9.000000,4.256685,0.163160,0.018934,418420.000000,3139411.459924,24682.341146,90557.000000,0.000240,2,1
6,14.000000,7.132397,0.163328,0.018947,418336.000000,3139368.665543,24682.234160,90551.000000,0.002235,2,1
6,5.000000,5.340891,0.163388,0.018957,418306.000000,3139336.620196,24682.073933,90545.000000,0.000798,2,1
2,5.000000,5.111099,0.163408,0.018961,418296.000000,3139326.397999,24681.971711,90543.000000,0.000266,2,1
4,12.000000,5.909588,0.163504,0.018968,418248.000000,3139302.759646,24681.912615,90539.000000,0.001277,2,1
8,16.000000,7.808919,0.163760,0.018987,418120.000000,3139240.288295,24681.756437,90531.000000,0.003406,2,1
1,8.000000,4.065202,0.163776,0.018989,418112.000000,3139236.223092,24681.746274,90530.000000,0.000213,2,1
1,5.000000,4.626716,0.163786,0.018990,418107.000000,3139231.596376,24681.700007,90529.000000,0.000133,2,1
16,8.000000,7.995698,0.164042,0.019030,417979.000000,3139103.665207,24681.060351,90513.000000,0.003406,2,1
3,6.000000,6.450559,0.164078,0.019036,417961.000000,3139084.313529,24680.866834,90510.000000,0.000479,2,1
1,4.000000,4.279021,0.164086,0.019037,417957.000000,3139080.034508,24680.824044,90509.000000,0.000106,2,1
4,5.000000,4.768855,0.164126,0.019043,417937.000000,3139060.959086,24680.728667,90505.000000,0.000532,2,1
5,5.000000,4.953120,0.164176,0.019051,417912.000000,3139036.193487,24680.604839,90500.000000,0.000665,2,1
2,5.000000,5.111099,0.164196,0.019054,417902.000000,3139025.971290,24680.502617,90498.000000,0.000266,2,1
4,12.000000,5.909588,0.164292,0.019062,417854.000000,3139002.332937,24680.443521,90494.000000,0.001277,2,1
4,11.000000,5.459138,0.164380,0.019069,417810.000000,3138980.496385,24680.388930,90490.000000,0.001171,2,1
8,16.000000,7.808919,0.164636,0.019088,417682.000000,3138918.025034,24680.232751,90482.000000,0.003406,2,1
1,8.000000,4.065202,0.164652,0.019089,417674.000000,3138913.959832,24680.222588,90481.000000,0.000213,2,1
1,5.000000,4.626716,0.164662,0.019091,417669.000000,3138909.333115,24680.176321,90480.000000,0.000133,2,1
2,9.000000,4.519162,0.164698,0.019094,417651.000000,3138900.294792,24680.153725,90478.000000,0.000479,2,1
16,8.000000,7.995698,0.164954,0.019134,417523.000000,3138772.363623,24679.514069,90462.000000,0.003406,2,1
9,6.000000,6.051730,0.165062,0.019151,417469.000000,3138717.898056,24679.241742,90453.000000,0.001437,2,1
7,14.000000,7.230898,0.165258,0.019166,417371.000000,3138667.281770,24679.115201,90446.000000,0.002608,2,1
1,4.000000,4.279021,0.165266,0.019168,417367.000000,3138663.002749,24679.072411,90445.000000,0.000106,2,1
7,15.000000,7.560930,0.165476,0.019184,417262.000000,3138610.076236,24678.940094,90438.000000,0.002794,2,1
