num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,6.000000,7.411521,0.018529,0.001569,0,0.000000,1709738889.760216,0.001369,0.000346,159781.000000,1023645.432279,7999.323973,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.965181,20.000000,0.001663,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,21,0.000000,0.000000,11,0.000319,1,1
3,9.000000,11.679746,0.029199,0.002280,0,0.000000,2847932213.008372,0.001444,0.000361,159769.000000,1023630.609237,7999.286915,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.962901,20.000000,0.001741,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,23,0.000000,0.000000,12,0.000719,1,1
3,11.000000,13.950413,0.034876,0.002658,0,0.000000,3453443498.654963,0.001613,0.000395,159742.000000,1023595.570000,7999.199317,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.960243,20.000000,0.001855,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,26,0.000000,0.000000,13,0.000878,1,1
4,7.000000,10.411109,0.019159,0.001916,1,0.500000,1915872684.175089,0.001850,0.000505,79852.000000,511741.391048,3999.631490,15992.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.958327,20.000000,0.001988,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,8,0.000000,0.000000,14,0.000745,3,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.002200,0.000586,79824.000000,511699.746613,3999.554856,15988.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.958327,20.000000,0.002084,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,12,0.000000,0.000000,15,0.000000,-1,0
4,11.000000,14.939768,0.037349,0.002823,0,0.000000,3717271545.397710,0.001819,0.000436,159709.000000,1023553.718761,7999.094689,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.955504,20.000000,0.002084,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,29,0.000000,0.000000,15,0.001171,1,1
2,6.000000,7.333297,0.018333,0.001556,0,0.000000,1688879074.570201,0.002094,0.000494,159665.000000,1023493.959688,7998.945291,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.953948,20.000000,0.002225,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,33,0.000000,0.000000,16,0.000319,1,1
4,17.000000,28.427930,0.041887,0.004918,1,0.600000,1411961181.979608,0.002200,0.000586,79824.000000,511699.746613,3999.554856,15988.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.949030,20.000000,0.002303,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,12,0.000000,0.000000,17,0.001810,3,1
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.002169,0.000509,159653.000000,1023479.293094,7998.908625,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.946759,20.000000,0.002549,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,35,0.000000,0.000000,18,0.000719,1,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.002337,0.000543,159626.000000,1023444.407472,7998.821411,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.945475,20.000000,0.002662,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,38,0.000000,0.000000,19,0.000133,1,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.003050,0.000809,79756.000000,511586.034891,3999.387307,15984.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.943345,20.000000,0.002726,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,16,0.000000,0.000000,20,0.000213,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.003150,0.000826,79748.000000,511577.122059,3999.366329,15983.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.941796,20.000000,0.002833,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,17,0.000000,0.000000,21,0.000479,3,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.003375,0.000872,79730.000000,511553.594607,3999.319861,15980.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.938758,20.000000,0.002910,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,20,0.000000,0.000000,22,0.000585,3,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.001600,0.000500,159744.000000,1023488.481816,7999.200688,31984.000000,160000.000000,1024000.000000,8000.000000,32000.000000,19.933762,20.000000,0.003062,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,16,0.000000,0.000000,23,0.006813,2,1
9,10.000000,18.362107,0.030517,0.003052,1,0.700000,3051729577.617594,0.003200,0.000999,159488.000000,1022976.963632,7998.401377,31968.000000,160000.000000,1024000.000000,8000.000000,32000.000000,19.930710,20.000000,0.003312,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,32,0.000000,0.000000,24,0.002395,2,1
3,9.000000,11.351678,0.028379,0.002225,1,0.900000,2760447464.306116,0.000788,0.000154,79937.000000,511921.093715,3999.802734,15992.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.928485,20.000000,0.003464,8.150000,11.010740,17.300000,25.100000,4400.040000,295959.300000,8,0.000000,0.000000,25,0.000719,4,1
11,12.000000,21.851463,0.035502,0.003550,0,0.000000,3550209070.812077,0.002369,0.000548,159621.000000,1023438.708242,7998.807163,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.924935,20.000000,0.003576,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,39,0.000000,0.000000,26,0.003513,1,1
2,7.000000,8.802743,0.022007,0.001800,0,0.000000,2080731590.688569,0.003194,0.000783,159489.000000,1023198.342143,7998.416640,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.923134,20.000000,0.003753,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,50,0.000000,0.000000,27,0.000373,1,1
7,27.000000,53.232573,0.068463,0.008462,0,0.000000,2519311300.022207,0.003281,0.000800,159475.000000,1023180.736656,7998.372626,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.923134,20.000000,0.003843,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,52,0.000000,0.000000,28,0.000000,-1,0
7,29.000000,57.853026,0.073414,0.009122,1,0.600000,2725581506.372234,0.003650,0.000932,79708.000000,511523.058077,3999.264287,15978.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.923134,20.000000,0.003843,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,22,0.000000,0.000000,28,0.000000,-1,0
4,11.000000,14.826497,0.037066,0.002804,1,0.900000,3687065835.151386,0.001125,0.000221,79910.000000,511887.038681,3999.717597,15989.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.920330,20.000000,0.003843,8.150000,11.010740,17.300000,25.100000,4400.040000,295959.300000,11,0.000000,0.000000,28,0.001171,4,1
