num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,17.000000,113.711722,0.491828,0.049183,1,0.900000,24591378911.673733,0.010543,0.009729,253301.000000,2028074.176438,7917.367044,31895.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.672479,50.000000,0.046550,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,87,1.000000,1.000000,41,0.000566,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.011027,0.010209,253177.000000,2027092.978605,7913.519909,31891.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.576300,50.000000,0.048474,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,91,1.000000,1.000000,42,0.002062,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.011117,0.010271,253154.000000,2026965.540660,7912.807505,31890.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.505060,50.000000,0.049899,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,92,1.000000,1.000000,43,0.000383,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.011164,0.010301,253142.000000,2026902.800787,7912.497720,31888.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.489571,50.000000,0.050209,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,94,1.000000,1.000000,44,0.000200,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.011633,0.010763,253022.000000,2025957.964754,7908.762777,31886.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.302824,50.000000,0.053944,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,94,1.000000,1.000000,44,0.001996,2,1
2,19.000000,138.936940,0.581918,0.058192,1,0.900000,29095882074.486408,0.011781,0.010898,252984.000000,2025680.090875,7907.598942,31884.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.244632,50.000000,0.055107,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,96,1.000000,1.000000,45,0.000632,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.012148,0.011239,252890.000000,2024982.493166,7904.691807,31882.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.099275,50.000000,0.058014,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,96,1.000000,1.000000,45,0.001563,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.012180,0.011256,252882.000000,2024946.841838,7904.478767,31881.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.077971,50.000000,0.058441,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,97,1.000000,1.000000,46,0.000133,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.012496,0.011560,252801.000000,2024324.599160,7901.999328,31878.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.327427,50.000000,0.053451,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,100,1.000000,1.000000,47,0.001347,2,1
3,8.000000,53.544949,0.234089,0.023409,1,0.850000,10028341335.723335,0.012590,0.011639,252777.000000,2024163.964314,7901.297061,31875.000000,256000.000000,2048000.000000,8000.000000,32000.000000,47.304018,50.000000,0.053920,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,103,1.000000,1.000000,48,0.000399,2,1
