num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.001694,0.000536,143756.000000,767588.312367,5999.247764,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.961336,25.000000,0.001456,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,26,0.000000,0.000000,12,0.000599,1,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.001882,0.000581,143729.000000,767553.426745,5999.160550,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.960053,25.000000,0.001547,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,29,0.000000,0.000000,13,0.000111,1,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.003167,0.001127,143544.000000,767134.403996,5998.642617,23969.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.955057,25.000000,0.001598,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,31,0.000000,0.000000,14,0.005677,2,1
3,9.000000,11.351678,0.028379,0.002225,0,0.000000,2760447464.306116,0.001917,0.000589,143724.000000,767547.727515,5999.146302,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.952832,25.000000,0.001798,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,30,0.000000,0.000000,15,0.000599,1,1
4,20.000000,35.640647,0.049615,0.005949,1,0.600000,1733957467.476818,0.000861,0.000285,143876.000000,767780.745637,5999.664971,23990.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.946883,25.000000,0.001887,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,10,0.000000,0.000000,16,0.001774,3,1
4,11.000000,14.939768,0.037349,0.002823,0,0.000000,3717271545.397710,0.002104,0.000633,143697.000000,767513.672481,5999.061165,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.944060,25.000000,0.002125,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,33,0.000000,0.000000,17,0.000976,1,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.001417,0.000471,143796.000000,767638.183048,5999.466511,23986.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.941719,25.000000,0.002238,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,14,0.000000,0.000000,18,0.001064,3,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.000083,0.000019,143988.000000,767985.333407,5999.963334,23998.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.940163,25.000000,0.002331,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,2,0.000000,0.000000,19,0.000266,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.600000,1693492629.655401,0.001750,0.000576,143748.000000,767557.865625,5999.326058,23980.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.934344,25.000000,0.002393,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,20,0.000000,0.000000,20,0.001685,3,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.004944,0.001793,143288.000000,766622.885812,5997.843305,23953.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.929426,25.000000,0.002626,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,47,0.000000,0.000000,21,0.001508,2,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.002410,0.000711,143653.000000,767453.913407,5998.911767,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.928143,25.000000,0.002823,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,37,0.000000,0.000000,22,0.000111,1,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.002278,0.000757,143672.000000,767418.928686,5999.131483,23976.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.926012,25.000000,0.002874,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,24,0.000000,0.000000,23,0.000177,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.002333,0.000768,143664.000000,767410.015854,5999.110505,23975.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.924463,25.000000,0.002960,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,25,0.000000,0.000000,24,0.000399,3,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.002458,0.000799,143646.000000,767386.488401,5999.064037,23972.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.921425,25.000000,0.003021,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,28,0.000000,0.000000,25,0.000488,3,1
9,10.000000,18.362107,0.030517,0.003052,0,0.000000,3051729577.617594,0.002444,0.000718,143648.000000,767448.214177,5998.897519,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.918373,25.000000,0.003143,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,38,0.000000,0.000000,26,0.001996,1,1
11,12.000000,21.851463,0.035502,0.003550,1,0.700000,3550209070.812077,0.005417,0.001941,143220.000000,766509.174090,5997.675757,23949.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.914823,25.000000,0.003265,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,51,0.000000,0.000000,27,0.002927,2,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.002611,0.000839,143624.000000,767355.951871,5999.008462,23970.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.914823,25.000000,0.003407,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,30,0.000000,0.000000,28,0.000000,-1,0
8,31.000000,61.324865,0.077134,0.009618,1,0.600000,2880574312.936782,0.002611,0.000839,143624.000000,767355.951871,5999.008462,23970.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.914823,25.000000,0.003407,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,30,0.000000,0.000000,28,0.000000,-1,0
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.003069,0.000934,143558.000000,767282.955213,5998.622863,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.912552,25.000000,0.003407,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,47,0.000000,0.000000,28,0.000599,1,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.003257,0.000979,143531.000000,767248.069591,5998.535649,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.911269,25.000000,0.003498,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,50,0.000000,0.000000,29,0.000111,1,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.006333,0.002254,143088.000000,766268.807991,5997.285234,23938.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.906273,25.000000,0.003549,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,62,0.000000,0.000000,30,0.005677,2,1
3,9.000000,11.351678,0.028379,0.002225,0,0.000000,2760447464.306116,0.003292,0.000986,143526.000000,767242.370361,5998.521401,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.904048,25.000000,0.003749,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,51,0.000000,0.000000,31,0.000599,1,1
4,20.000000,35.640647,0.049615,0.005949,1,0.600000,1733957467.476818,0.002611,0.000839,143624.000000,767355.951871,5999.008462,23970.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.898099,25.000000,0.003838,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,30,0.000000,0.000000,32,0.001774,3,1
4,11.000000,14.939768,0.037349,0.002823,0,0.000000,3717271545.397710,0.003479,0.001031,143499.000000,767208.315327,5998.436264,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.895276,25.000000,0.004076,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,54,0.000000,0.000000,33,0.000976,1,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.003167,0.001024,143544.000000,767213.389282,5998.810002,23966.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.892935,25.000000,0.004189,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,34,0.000000,0.000000,34,0.001064,3,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.000167,0.000038,143976.000000,767970.666814,5999.926667,23996.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.891379,25.000000,0.004283,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,4,0.000000,0.000000,35,0.000266,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.600000,1693492629.655401,0.003500,0.001129,143496.000000,767133.071859,5998.669549,23960.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.885560,25.000000,0.004345,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,40,0.000000,0.000000,36,0.001685,3,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.008111,0.002920,142832.000000,765757.289807,5996.485922,23922.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.880642,25.000000,0.004578,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,78,0.000000,0.000000,37,0.001508,2,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.003785,0.001109,143455.000000,767148.556253,5998.286866,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.879359,25.000000,0.004774,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,58,0.000000,0.000000,38,0.000111,1,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.004028,0.001310,143420.000000,766994.134920,5998.474973,23956.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.877228,25.000000,0.004826,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,44,0.000000,0.000000,39,0.000177,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.004083,0.001321,143412.000000,766985.222088,5998.453995,23955.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.875679,25.000000,0.004911,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,45,0.000000,0.000000,40,0.000399,3,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.004208,0.001352,143394.000000,766961.694635,5998.407527,23952.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.872641,25.000000,0.004973,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,48,0.000000,0.000000,41,0.000488,3,1
9,10.000000,18.362107,0.030517,0.003052,0,0.000000,3051729577.617594,0.003819,0.001116,143450.000000,767142.857023,5998.272618,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.869589,25.000000,0.005094,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,59,0.000000,0.000000,42,0.001996,1,1
11,12.000000,21.851463,0.035502,0.003550,1,0.700000,3550209070.812077,0.008583,0.003068,142764.000000,765643.578085,5996.318374,23918.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.866039,25.000000,0.005216,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,82,0.000000,0.000000,43,0.002927,2,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.004361,0.001392,143372.000000,766931.158105,5998.351953,23950.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.866039,25.000000,0.005358,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,50,0.000000,0.000000,44,0.000000,-1,0
8,31.000000,61.324865,0.077134,0.009618,1,0.600000,2880574312.936782,0.004361,0.001392,143372.000000,766931.158105,5998.351953,23950.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.866039,25.000000,0.005358,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,50,0.000000,0.000000,44,0.000000,-1,0
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.004444,0.001331,143360.000000,766977.598059,5997.997962,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.863768,25.000000,0.005358,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,68,0.000000,0.000000,44,0.000599,1,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.004632,0.001377,143333.000000,766942.712437,5997.910748,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.862484,25.000000,0.005449,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,71,0.000000,0.000000,45,0.000111,1,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.009500,0.003381,142632.000000,765403.211987,5995.927851,23907.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.857489,25.000000,0.005501,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,93,0.000000,0.000000,46,0.005677,2,1
3,9.000000,11.351678,0.028379,0.002225,0,0.000000,2760447464.306116,0.004667,0.001384,143328.000000,766937.013206,5997.896500,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.855263,25.000000,0.005700,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,72,0.000000,0.000000,47,0.000599,1,1
4,20.000000,35.640647,0.049615,0.005949,1,0.600000,1733957467.476818,0.004361,0.001392,143372.000000,766931.158105,5998.351953,23950.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.849315,25.000000,0.005789,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,50,0.000000,0.000000,48,0.001774,3,1
4,11.000000,14.939768,0.037349,0.002823,0,0.000000,3717271545.397710,0.004854,0.001428,143301.000000,766902.958172,5997.811362,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.846491,25.000000,0.006027,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,75,0.000000,0.000000,49,0.000976,1,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.004917,0.001577,143292.000000,766788.595516,5998.153493,23946.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.844151,25.000000,0.006140,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,54,0.000000,0.000000,50,0.001064,3,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.000250,0.000057,143964.000000,767956.000221,5999.890001,23994.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.842595,25.000000,0.006234,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,6,0.000000,0.000000,51,0.000266,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.600000,1693492629.655401,0.005250,0.001682,143244.000000,766708.278093,5998.013039,23940.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.836776,25.000000,0.006296,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,60,0.000000,0.000000,52,0.001685,3,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.011278,0.004047,142376.000000,764891.693803,5995.128539,23891.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.831858,25.000000,0.006529,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,109,0.000000,0.000000,53,0.001508,2,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.005160,0.001506,143257.000000,766843.199099,5997.661965,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.830574,25.000000,0.006726,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,79,0.000000,0.000000,54,0.000111,1,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.005778,0.001863,143168.000000,766569.341153,5997.818464,23936.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.828444,25.000000,0.006777,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,64,0.000000,0.000000,55,0.000177,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.005833,0.001874,143160.000000,766560.428321,5997.797486,23935.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.826895,25.000000,0.006862,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,65,0.000000,0.000000,56,0.000399,3,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.005958,0.001905,143142.000000,766536.900869,5997.751018,23932.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.823857,25.000000,0.006924,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,68,0.000000,0.000000,57,0.000488,3,1
9,10.000000,18.362107,0.030517,0.003052,0,0.000000,3051729577.617594,0.005194,0.001514,143252.000000,766837.499869,5997.647717,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.820805,25.000000,0.007046,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,80,0.000000,0.000000,58,0.001996,1,1
11,12.000000,21.851463,0.035502,0.003550,1,0.700000,3550209070.812077,0.011750,0.004195,142308.000000,764777.982081,5994.960991,23887.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.817255,25.000000,0.007168,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,113,0.000000,0.000000,59,0.002927,2,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.006111,0.001945,143120.000000,766506.364339,5997.695443,23930.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.817255,25.000000,0.007310,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,70,0.000000,0.000000,60,0.000000,-1,0
8,31.000000,61.324865,0.077134,0.009618,1,0.600000,2880574312.936782,0.006111,0.001945,143120.000000,766506.364339,5997.695443,23930.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.817255,25.000000,0.007310,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,70,0.000000,0.000000,60,0.000000,-1,0
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.005819,0.001729,143162.000000,766672.240905,5997.373061,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.814983,25.000000,0.007310,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,89,0.000000,0.000000,60,0.000599,1,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.006007,0.001774,143135.000000,766637.355283,5997.285847,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.813700,25.000000,0.007401,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,92,0.000000,0.000000,61,0.000111,1,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.012667,0.004508,142176.000000,764537.615982,5994.570468,23876.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.808704,25.000000,0.007452,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,124,0.000000,0.000000,62,0.005677,2,1
9,10.000000,18.362107,0.030517,0.003052,0,0.000000,3051729577.617594,0.006042,0.001782,143130.000000,766631.656052,5997.271599,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.805653,25.000000,0.007652,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,93,0.000000,0.000000,63,0.001996,1,1
4,20.000000,35.640647,0.049615,0.005949,1,0.600000,1733957467.476818,0.006111,0.001945,143120.000000,766506.364339,5997.695443,23930.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.799704,25.000000,0.007774,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,70,0.000000,0.000000,64,0.001774,3,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.006667,0.002130,143040.000000,766363.801750,5997.496983,23926.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.797363,25.000000,0.008012,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,74,0.000000,0.000000,65,0.001064,3,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.000333,0.000076,143952.000000,767941.333628,5999.853334,23992.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.795808,25.000000,0.008105,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,8,0.000000,0.000000,66,0.000266,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.600000,1693492629.655401,0.007000,0.002235,142992.000000,766283.484327,5997.356530,23920.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.789988,25.000000,0.008168,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,80,0.000000,0.000000,67,0.001685,3,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.014444,0.005174,141920.000000,764026.097798,5993.771156,23860.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.785070,25.000000,0.008400,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,140,0.000000,0.000000,68,0.001508,2,1
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.006667,0.001997,143040.000000,766466.397089,5996.996943,0.000000,144000.000000,768000.000000,6000.000000,0.000000,24.782799,25.000000,0.008597,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,102,0.000000,0.000000,69,0.000599,1,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.007528,0.002416,142916.000000,766144.547387,5997.161955,23916.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.780668,25.000000,0.008688,6.791667,9.175617,176.800000,225.000000,4400.040000,507494.400000,84,0.000000,0.000000,70,0.000177,3,1
