num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,360000.000000,720000.000000,15000.000000,0.000000,15.000000,15.000000,0.000000,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
