num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.003591,0.000510,637702.000000,1279346.743212,19998.386239,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.987652,20.000000,0.000577,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,102,0.000000,0.000000,13,0.000915,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.003677,0.000533,637647.000000,1279318.364017,19998.330607,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.986833,20.000000,0.000617,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,107,0.000000,0.000000,14,0.008034,1,1
8,32.000000,9.922996,0.019872,0.001494,0,0.000000,2974331947.962908,0.004431,0.000628,637164.000000,1279196.032431,19997.986721,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.985339,20.000000,0.000658,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,128,0.000000,0.000000,15,0.004258,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.004831,0.000690,636908.000000,1279116.648464,19997.827747,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.984693,20.000000,0.000733,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,136,0.000000,0.000000,16,0.000399,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.004869,0.000699,636884.000000,1279105.383162,19997.803972,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.983930,20.000000,0.000765,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,139,0.000000,0.000000,17,0.000832,1,1
4,9.000000,4.401372,0.009002,0.000700,0,0.000000,1500571555.225445,0.004947,0.000719,636834.000000,1279079.580813,19997.752635,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.983229,20.000000,0.000804,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,144,0.000000,0.000000,18,0.000599,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.005003,0.000733,636798.000000,1279061.975326,19997.716626,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.982588,20.000000,0.000839,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,148,0.000000,0.000000,19,0.000349,1,1
13,42.000000,13.692694,0.026154,0.001808,0,0.000000,4230898080.035531,0.005036,0.000742,636777.000000,1279050.875660,19997.693126,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.982588,20.000000,0.000871,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,151,0.000000,0.000000,20,0.000000,-1,0
1,5.000000,2.418532,0.005698,0.000535,0,0.000000,674388190.579781,0.005036,0.000742,636777.000000,1279050.875660,19997.693126,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.982053,20.000000,0.000871,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,151,0.000000,0.000000,20,0.000083,1,1
5,10.000000,5.155972,0.010260,0.000763,0,0.000000,1814988375.555253,0.005044,0.000743,636772.000000,1279048.457129,19997.687429,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.981290,20.000000,0.000897,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,152,0.000000,0.000000,21,0.000832,1,1
