num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
6,5.000000,5.340891,0.121716,0.013930,439142.000000,3155424.448460,24816.387523,93282.000000,0.000798,2,1
3,7.000000,6.542847,0.017312,0.002646,491344.000000,3191533.003612,24915.330036,98666.000000,0.000559,4,1
3,5.000000,4.548926,0.121746,0.013934,439127.000000,3155410.801681,24816.319289,93279.000000,0.000399,2,1
11,7.000000,6.550209,0.121900,0.013957,439050.000000,3155338.749381,24815.959027,93268.000000,0.002049,2,1
4,8.000000,7.646589,0.017376,0.002655,491312.000000,3191502.417254,24915.024173,98662.000000,0.000852,4,1
4,11.000000,5.459138,0.121988,0.013963,439006.000000,3155316.912830,24815.904436,93264.000000,0.001171,2,1
1,8.000000,4.065202,0.122004,0.013965,438998.000000,3155312.847627,24815.894273,93263.000000,0.000213,2,1
1,5.000000,4.626716,0.017386,0.002657,491307.000000,3191497.790538,24914.977905,98661.000000,0.000133,4,1
9,6.000000,6.051730,0.122112,0.013982,438944.000000,3155258.382061,24815.621945,93254.000000,0.001437,2,1
6,14.000000,7.132397,0.122280,0.013995,438860.000000,3155215.587680,24815.514959,93248.000000,0.002235,2,1
2,5.000000,5.111099,0.017406,0.002660,491297.000000,3191487.568340,24914.875683,98659.000000,0.000266,4,1
4,12.000000,5.909588,0.122376,0.014003,438812.000000,3155191.949327,24815.455863,93244.000000,0.001277,2,1
8,16.000000,7.808919,0.122632,0.014022,438684.000000,3155129.477976,24815.299685,93236.000000,0.003406,2,1
1,5.000000,4.566410,0.017416,0.002662,491292.000000,3191483.001930,24914.830019,98658.000000,0.000133,4,1
2,9.000000,4.519162,0.122668,0.014025,438666.000000,3155120.439652,24815.277089,93234.000000,0.000479,2,1
16,8.000000,7.995698,0.122924,0.014065,438538.000000,3154992.508483,24814.637433,93218.000000,0.003406,2,1
3,6.000000,6.450559,0.017452,0.002668,491274.000000,3191463.650252,24914.636503,98655.000000,0.000479,4,1
6,5.000000,5.340891,0.122984,0.014075,438508.000000,3154960.463137,24814.477207,93212.000000,0.000798,2,1
3,7.000000,6.542847,0.017494,0.002674,491253.000000,3191444.021711,24914.440217,98652.000000,0.000559,4,1
3,5.000000,4.548926,0.123014,0.014079,438493.000000,3154946.816358,24814.408973,93209.000000,0.000399,2,1
11,7.000000,6.550209,0.123168,0.014102,438416.000000,3154874.764058,24814.048711,93198.000000,0.002049,2,1
4,8.000000,7.646589,0.017558,0.002683,491221.000000,3191413.435354,24914.134354,98648.000000,0.000852,4,1
4,11.000000,5.459138,0.123256,0.014108,438372.000000,3154852.927507,24813.994120,93194.000000,0.001171,2,1
1,8.000000,4.065202,0.123272,0.014110,438364.000000,3154848.862304,24813.983957,93193.000000,0.000213,2,1
1,5.000000,4.626716,0.017568,0.002685,491216.000000,3191408.808637,24914.088086,98647.000000,0.000133,4,1
9,6.000000,6.051730,0.123380,0.014127,438310.000000,3154794.396738,24813.711629,93184.000000,0.001437,2,1
6,14.000000,7.132397,0.123548,0.014140,438226.000000,3154751.602357,24813.604643,93178.000000,0.002235,2,1
2,5.000000,5.111099,0.017588,0.002688,491206.000000,3191398.586440,24913.985864,98645.000000,0.000266,4,1
4,12.000000,5.909588,0.123644,0.014148,438178.000000,3154727.964004,24813.545547,93174.000000,0.001277,2,1
8,16.000000,7.808919,0.123900,0.014167,438050.000000,3154665.492653,24813.389369,93166.000000,0.003406,2,1
1,5.000000,4.566410,0.017598,0.002689,491201.000000,3191394.020029,24913.940200,98644.000000,0.000133,4,1
2,9.000000,4.519162,0.123936,0.014170,438032.000000,3154656.454329,24813.366773,93164.000000,0.000479,2,1
16,8.000000,7.995698,0.124192,0.014210,437904.000000,3154528.523160,24812.727117,93148.000000,0.003406,2,1
3,6.000000,6.450559,0.017634,0.002695,491183.000000,3191374.668351,24913.746684,98641.000000,0.000479,4,1
6,5.000000,5.340891,0.124252,0.014220,437874.000000,3154496.477814,24812.566890,93142.000000,0.000798,2,1
3,7.000000,6.542847,0.017676,0.002702,491162.000000,3191355.039811,24913.550398,98638.000000,0.000559,4,1
3,5.000000,4.548926,0.124282,0.014224,437859.000000,3154482.831035,24812.498656,93139.000000,0.000399,2,1
11,7.000000,6.550209,0.124436,0.014247,437782.000000,3154410.778735,24812.138395,93128.000000,0.002049,2,1
4,8.000000,7.646589,0.017740,0.002711,491130.000000,3191324.453453,24913.244535,98634.000000,0.000852,4,1
4,11.000000,5.459138,0.124524,0.014253,437738.000000,3154388.942184,24812.083804,93124.000000,0.001171,2,1
1,8.000000,4.065202,0.124540,0.014255,437730.000000,3154384.876981,24812.073641,93123.000000,0.000213,2,1
1,5.000000,4.626716,0.017750,0.002713,491125.000000,3191319.826736,24913.198267,98633.000000,0.000133,4,1
9,6.000000,6.051730,0.124648,0.014272,437676.000000,3154330.411415,24811.801313,93114.000000,0.001437,2,1
6,14.000000,7.132397,0.124816,0.014285,437592.000000,3154287.617034,24811.694327,93108.000000,0.002235,2,1
2,5.000000,5.111099,0.017770,0.002716,491115.000000,3191309.604539,24913.096045,98631.000000,0.000266,4,1
4,12.000000,5.909588,0.124912,0.014293,437544.000000,3154263.978681,24811.635231,93104.000000,0.001277,2,1
8,16.000000,7.808919,0.125168,0.014312,437416.000000,3154201.507330,24811.479053,93096.000000,0.003406,2,1
1,5.000000,4.566410,0.017780,0.002717,491110.000000,3191305.038129,24913.050381,98630.000000,0.000133,4,1
2,9.000000,4.519162,0.125204,0.014315,437398.000000,3154192.469006,24811.456457,93094.000000,0.000479,2,1
16,8.000000,7.995698,0.125460,0.014355,437270.000000,3154064.537837,24810.816801,93078.000000,0.003406,2,1
3,6.000000,6.450559,0.017816,0.002723,491092.000000,3191285.686451,24912.856865,98627.000000,0.000479,4,1
6,5.000000,5.340891,0.125520,0.014365,437240.000000,3154032.492491,24810.656574,93072.000000,0.000798,2,1
3,7.000000,6.542847,0.017858,0.002729,491071.000000,3191266.057910,24912.660579,98624.000000,0.000559,4,1
3,5.000000,4.548926,0.125550,0.014369,437225.000000,3154018.845712,24810.588340,93069.000000,0.000399,2,1
11,7.000000,6.550209,0.125704,0.014392,437148.000000,3153946.793412,24810.228079,93058.000000,0.002049,2,1
4,8.000000,7.646589,0.017922,0.002739,491039.000000,3191235.471552,24912.354716,98620.000000,0.000852,4,1
4,11.000000,5.459138,0.125792,0.014398,437104.000000,3153924.956861,24810.173487,93054.000000,0.001171,2,1
1,8.000000,4.065202,0.125808,0.014400,437096.000000,3153920.891658,24810.163324,93053.000000,0.000213,2,1
1,5.000000,4.626716,0.017932,0.002740,491034.000000,3191230.844836,24912.308448,98619.000000,0.000133,4,1
9,6.000000,6.051730,0.125916,0.014417,437042.000000,3153866.426092,24809.890997,93044.000000,0.001437,2,1
6,14.000000,7.132397,0.126084,0.014430,436958.000000,3153823.631711,24809.784011,93038.000000,0.002235,2,1
2,5.000000,5.111099,0.017952,0.002744,491024.000000,3191220.622638,24912.206226,98617.000000,0.000266,4,1
4,12.000000,5.909588,0.126180,0.014438,436910.000000,3153799.993358,24809.724915,93034.000000,0.001277,2,1
8,16.000000,7.808919,0.126436,0.014457,436782.000000,3153737.522007,24809.568736,93026.000000,0.003406,2,1
1,5.000000,4.566410,0.017962,0.002745,491019.000000,3191216.056228,24912.160562,98616.000000,0.000133,4,1
2,9.000000,4.519162,0.126472,0.014460,436764.000000,3153728.483683,24809.546140,93024.000000,0.000479,2,1
16,8.000000,7.995698,0.126728,0.014500,436636.000000,3153600.552514,24808.906485,93008.000000,0.003406,2,1
3,6.000000,6.450559,0.017998,0.002751,491001.000000,3191196.704550,24911.967045,98613.000000,0.000479,4,1
6,5.000000,5.340891,0.126788,0.014510,436606.000000,3153568.507168,24808.746258,93002.000000,0.000798,2,1
3,7.000000,6.542847,0.018040,0.002757,490980.000000,3191177.076009,24911.770760,98610.000000,0.000559,4,1
3,5.000000,4.548926,0.126818,0.014514,436591.000000,3153554.860389,24808.678024,92999.000000,0.000399,2,1
11,7.000000,6.550209,0.126972,0.014537,436514.000000,3153482.808089,24808.317763,92988.000000,0.002049,2,1
4,8.000000,7.646589,0.018104,0.002767,490948.000000,3191146.489651,24911.464897,98606.000000,0.000852,4,1
4,11.000000,5.459138,0.127060,0.014543,436470.000000,3153460.971538,24808.263171,92984.000000,0.001171,2,1
1,8.000000,4.065202,0.127076,0.014545,436462.000000,3153456.906335,24808.253008,92983.000000,0.000213,2,1
1,5.000000,4.626716,0.018114,0.002768,490943.000000,3191141.862935,24911.418629,98605.000000,0.000133,4,1
9,6.000000,6.051730,0.127184,0.014562,436408.000000,3153402.440769,24807.980680,92974.000000,0.001437,2,1
6,14.000000,7.132397,0.127352,0.014575,436324.000000,3153359.646388,24807.873694,92968.000000,0.002235,2,1
2,5.000000,5.111099,0.018134,0.002771,490933.000000,3191131.640737,24911.316407,98603.000000,0.000266,4,1
4,12.000000,5.909588,0.127448,0.014582,436276.000000,3153336.008035,24807.814598,92964.000000,0.001277,2,1
8,16.000000,7.808919,0.127704,0.014602,436148.000000,3153273.536684,24807.658420,92956.000000,0.003406,2,1
1,5.000000,4.566410,0.018144,0.002773,490928.000000,3191127.074327,24911.270743,98602.000000,0.000133,4,1
2,9.000000,4.519162,0.127740,0.014605,436130.000000,3153264.498360,24807.635824,92954.000000,0.000479,2,1
16,8.000000,7.995698,0.127996,0.014645,436002.000000,3153136.567191,24806.996168,92938.000000,0.003406,2,1
3,6.000000,6.450559,0.018180,0.002779,490910.000000,3191107.722649,24911.077226,98599.000000,0.000479,4,1
1,5.000000,4.566410,0.018190,0.002780,490905.000000,3191103.156239,24911.031562,98598.000000,0.000133,4,1
3,6.000000,6.450559,0.018226,0.002786,490887.000000,3191083.804561,24910.838046,98595.000000,0.000479,4,1
3,7.000000,6.542847,0.018268,0.002792,490866.000000,3191064.176020,24910.641760,98592.000000,0.000559,4,1
9,6.000000,6.051730,0.128104,0.014662,435948.000000,3153082.101625,24806.723841,92929.000000,0.001437,2,1
6,14.000000,7.132397,0.128272,0.014675,435864.000000,3153039.307243,24806.616855,92923.000000,0.002235,2,1
4,8.000000,7.646589,0.018332,0.002802,490834.000000,3191033.589662,24910.335897,98588.000000,0.000852,4,1
4,11.000000,5.459138,0.128360,0.014682,435820.000000,3153017.470692,24806.562263,92919.000000,0.001171,2,1
1,8.000000,4.065202,0.128376,0.014683,435812.000000,3153013.405490,24806.552100,92918.000000,0.000213,2,1
1,5.000000,4.626716,0.018342,0.002803,490829.000000,3191028.962946,24910.289629,98587.000000,0.000133,4,1
2,9.000000,4.519162,0.128412,0.014686,435794.000000,3153004.367166,24806.529504,92916.000000,0.000479,2,1
16,8.000000,7.995698,0.128668,0.014726,435666.000000,3152876.435997,24805.889849,92900.000000,0.003406,2,1
6,14.000000,7.132397,0.128836,0.014739,435582.000000,3152833.641616,24805.782863,92894.000000,0.002235,2,1
4,8.000000,7.646589,0.018406,0.002813,490797.000000,3190998.376588,24909.983766,98583.000000,0.000852,4,1
6,5.000000,5.340891,0.128896,0.014750,435552.000000,3152801.596269,24805.622636,92888.000000,0.000798,2,1
1,5.000000,4.626716,0.018416,0.002814,490792.000000,3190993.749872,24909.937499,98582.000000,0.000133,4,1
16,8.000000,7.995698,0.129152,0.014789,435424.000000,3152673.665100,24804.982980,92872.000000,0.003406,2,1
2,5.000000,5.111099,0.018436,0.002818,490782.000000,3190983.527674,24909.835277,98580.000000,0.000266,4,1
4,12.000000,5.909588,0.129248,0.014797,435376.000000,3152650.026747,24804.923884,92868.000000,0.001277,2,1
4,11.000000,5.459138,0.129336,0.014804,435332.000000,3152628.190196,24804.869293,92864.000000,0.001171,2,1
1,5.000000,4.566410,0.018446,0.002819,490777.000000,3190978.961264,24909.789613,98579.000000,0.000133,4,1
3,5.000000,4.548926,0.129366,0.014808,435317.000000,3152614.543417,24804.801059,92861.000000,0.000399,2,1
3,6.000000,6.450559,0.018482,0.002825,490759.000000,3190959.609586,24909.596096,98576.000000,0.000479,4,1
11,7.000000,6.550209,0.129520,0.014830,435240.000000,3152542.491117,24804.440797,92850.000000,0.002049,2,1
4,12.000000,5.909588,0.129616,0.014838,435192.000000,3152518.852764,24804.381702,92846.000000,0.001277,2,1
4,11.000000,5.459138,0.129704,0.014845,435148.000000,3152497.016213,24804.327110,92842.000000,0.001171,2,1
3,7.000000,6.542847,0.018524,0.002831,490738.000000,3190939.981045,24909.399810,98573.000000,0.000559,4,1
1,8.000000,4.065202,0.129720,0.014846,435140.000000,3152492.951010,24804.316947,92841.000000,0.000213,2,1
3,5.000000,4.548926,0.129750,0.014850,435125.000000,3152479.304232,24804.248713,92838.000000,0.000399,2,1
11,7.000000,6.550209,0.129904,0.014873,435048.000000,3152407.251932,24803.888452,92827.000000,0.002049,2,1
4,8.000000,7.646589,0.018588,0.002841,490706.000000,3190909.394688,24909.093947,98569.000000,0.000852,4,1
4,12.000000,5.909588,0.130000,0.014880,435000.000000,3152383.613579,24803.829356,92823.000000,0.001277,2,1
4,11.000000,5.459138,0.130088,0.014887,434956.000000,3152361.777027,24803.774765,92819.000000,0.001171,2,1
3,5.000000,4.548926,0.130118,0.014891,434941.000000,3152348.130248,24803.706531,92816.000000,0.000399,2,1
1,5.000000,4.626716,0.018598,0.002842,490701.000000,3190904.767971,24909.047680,98568.000000,0.000133,4,1
11,7.000000,6.550209,0.130272,0.014914,434864.000000,3152276.077949,24803.346269,92805.000000,0.002049,2,1
2,5.000000,5.111099,0.018618,0.002845,490691.000000,3190894.545774,24908.945458,98566.000000,0.000266,4,1
1,5.000000,4.566410,0.018628,0.002847,490686.000000,3190889.979363,24908.899794,98565.000000,0.000133,4,1
3,5.000000,4.548926,0.130302,0.014918,434849.000000,3152262.431170,24803.278035,92802.000000,0.000399,2,1
3,6.000000,6.450559,0.018664,0.002853,490668.000000,3190870.627685,24908.706277,98562.000000,0.000479,4,1
6,14.000000,7.132397,0.130470,0.014931,434765.000000,3152219.636788,24803.171049,92796.000000,0.002235,2,1
4,12.000000,5.909588,0.130566,0.014939,434717.000000,3152195.998436,24803.111953,92792.000000,0.001277,2,1
4,11.000000,5.459138,0.130654,0.014946,434673.000000,3152174.161884,24803.057362,92788.000000,0.001171,2,1
8,16.000000,7.808919,0.130910,0.014965,434545.000000,3152111.690533,24802.901184,92780.000000,0.003406,2,1
3,7.000000,6.542847,0.018706,0.002859,490647.000000,3190850.999145,24908.509991,98559.000000,0.000559,4,1
1,8.000000,4.065202,0.130926,0.014966,434537.000000,3152107.625330,24802.891021,92779.000000,0.000213,2,1
16,8.000000,7.995698,0.131182,0.015006,434409.000000,3151979.694161,24802.251365,92763.000000,0.003406,2,1
9,6.000000,6.051730,0.131290,0.015023,434355.000000,3151925.228595,24801.979037,92754.000000,0.001437,2,1
4,8.000000,7.646589,0.018770,0.002869,490615.000000,3190820.412787,24908.204128,98555.000000,0.000852,4,1
3,5.000000,4.548926,0.131320,0.015028,434340.000000,3151911.581816,24801.910803,92751.000000,0.000399,2,1
1,5.000000,4.626716,0.018780,0.002870,490610.000000,3190815.786071,24908.157861,98554.000000,0.000133,4,1
11,7.000000,6.550209,0.131474,0.015050,434263.000000,3151839.529516,24801.550542,92740.000000,0.002049,2,1
2,5.000000,5.111099,0.018800,0.002873,490600.000000,3190805.563873,24908.055639,98552.000000,0.000266,4,1
4,12.000000,5.909588,0.131570,0.015058,434215.000000,3151815.891164,24801.491446,92736.000000,0.001277,2,1
4,11.000000,5.459138,0.131658,0.015064,434171.000000,3151794.054612,24801.436854,92732.000000,0.001171,2,1
1,5.000000,4.566410,0.018810,0.002875,490595.000000,3190800.997463,24908.009975,98551.000000,0.000133,4,1
2,9.000000,4.519162,0.131694,0.015067,434153.000000,3151785.016288,24801.414258,92730.000000,0.000479,2,1
3,6.000000,6.450559,0.018846,0.002881,490577.000000,3190781.645785,24907.816458,98548.000000,0.000479,4,1
11,7.000000,6.550209,0.131848,0.015090,434076.000000,3151712.963989,24801.053997,92719.000000,0.002049,2,1
6,5.000000,5.340891,0.131908,0.015100,434046.000000,3151680.918643,24800.893770,92713.000000,0.000798,2,1
3,7.000000,6.542847,0.018888,0.002887,490556.000000,3190762.017244,24907.620172,98545.000000,0.000559,4,1
3,5.000000,4.548926,0.131938,0.015104,434031.000000,3151667.271864,24800.825536,92710.000000,0.000399,2,1
6,14.000000,7.132397,0.132106,0.015117,433947.000000,3151624.477482,24800.718550,92704.000000,0.002235,2,1
4,8.000000,7.646589,0.018952,0.002896,490524.000000,3190731.430886,24907.314309,98541.000000,0.000852,4,1
4,12.000000,5.909588,0.132202,0.015125,433899.000000,3151600.839129,24800.659455,92700.000000,0.001277,2,1
4,11.000000,5.459138,0.132290,0.015132,433855.000000,3151579.002578,24800.604863,92696.000000,0.001171,2,1
8,16.000000,7.808919,0.132546,0.015151,433727.000000,3151516.531227,24800.448685,92688.000000,0.003406,2,1
1,8.000000,4.065202,0.132562,0.015152,433719.000000,3151512.466024,24800.438522,92687.000000,0.000213,2,1
1,5.000000,4.626716,0.018962,0.002898,490519.000000,3190726.804170,24907.268042,98540.000000,0.000133,4,1
16,8.000000,7.995698,0.132818,0.015192,433591.000000,3151384.534855,24799.798866,92671.000000,0.003406,2,1
9,6.000000,6.051730,0.132926,0.015209,433537.000000,3151330.069289,24799.526538,92662.000000,0.001437,2,1
2,5.000000,5.111099,0.018982,0.002901,490509.000000,3190716.581972,24907.165820,98538.000000,0.000266,4,1
1,5.000000,4.566410,0.018992,0.002902,490504.000000,3190712.015562,24907.120156,98537.000000,0.000133,4,1
3,5.000000,4.548926,0.132956,0.015214,433522.000000,3151316.422510,24799.458304,92659.000000,0.000399,2,1
3,6.000000,6.450559,0.019028,0.002909,490486.000000,3190692.663884,24906.926639,98534.000000,0.000479,4,1
11,7.000000,6.550209,0.133110,0.015236,433445.000000,3151244.370210,24799.098043,92648.000000,0.002049,2,1
4,12.000000,5.909588,0.133206,0.015244,433397.000000,3151220.731857,24799.038947,92644.000000,0.001277,2,1
3,7.000000,6.542847,0.019070,0.002915,490465.000000,3190673.035343,24906.730353,98531.000000,0.000559,4,1
1,8.000000,4.065202,0.133222,0.015245,433389.000000,3151216.666655,24799.028784,92643.000000,0.000213,2,1
9,6.000000,6.051730,0.133330,0.015262,433335.000000,3151162.201089,24798.756456,92634.000000,0.001437,2,1
6,14.000000,7.132397,0.133498,0.015275,433251.000000,3151119.406708,24798.649470,92628.000000,0.002235,2,1
4,8.000000,7.646589,0.019134,0.002924,490433.000000,3190642.448986,24906.424490,98527.000000,0.000852,4,1
4,11.000000,5.459138,0.133586,0.015282,433207.000000,3151097.570156,24798.594879,92624.000000,0.001171,2,1
8,16.000000,7.808919,0.133842,0.015302,433079.000000,3151035.098805,24798.438700,92616.000000,0.003406,2,1
1,5.000000,4.626716,0.019144,0.002926,490428.000000,3190637.822269,24906.378223,98526.000000,0.000133,4,1
2,9.000000,4.519162,0.133878,0.015304,433061.000000,3151026.060481,24798.416104,92614.000000,0.000479,2,1
16,8.000000,7.995698,0.134134,0.015344,432933.000000,3150898.129312,24797.776449,92598.000000,0.003406,2,1
6,5.000000,5.340891,0.134194,0.015354,432903.000000,3150866.083966,24797.616222,92592.000000,0.000798,2,1
2,5.000000,5.111099,0.019164,0.002929,490418.000000,3190627.600071,24906.276001,98524.000000,0.000266,4,1
1,5.000000,4.566410,0.019174,0.002930,490413.000000,3190623.033661,24906.230337,98523.000000,0.000133,4,1
3,5.000000,4.548926,0.134224,0.015359,432888.000000,3150852.437187,24797.547988,92589.000000,0.000399,2,1
3,6.000000,6.450559,0.019210,0.002936,490395.000000,3190603.681983,24906.036820,98520.000000,0.000479,4,1
11,7.000000,6.550209,0.134378,0.015381,432811.000000,3150780.384887,24797.187726,92578.000000,0.002049,2,1
4,12.000000,5.909588,0.134474,0.015389,432763.000000,3150756.746534,24797.128631,92574.000000,0.001277,2,1
3,7.000000,6.542847,0.019252,0.002942,490374.000000,3190584.053443,24905.840534,98517.000000,0.000559,4,1
1,8.000000,4.065202,0.134490,0.015390,432755.000000,3150752.681332,24797.118468,92573.000000,0.000213,2,1
11,7.000000,6.550209,0.134644,0.015412,432678.000000,3150680.629032,24796.758206,92562.000000,0.002049,2,1
6,14.000000,7.132397,0.134812,0.015426,432594.000000,3150637.834651,24796.651220,92556.000000,0.002235,2,1
4,8.000000,7.646589,0.019316,0.002952,490342.000000,3190553.467085,24905.534671,98513.000000,0.000852,4,1
4,12.000000,5.909588,0.134908,0.015433,432546.000000,3150614.196298,24796.592124,92552.000000,0.001277,2,1
4,11.000000,5.459138,0.134996,0.015440,432502.000000,3150592.359747,24796.537533,92548.000000,0.001171,2,1
1,8.000000,4.065202,0.135012,0.015441,432494.000000,3150588.294544,24796.527370,92547.000000,0.000213,2,1
1,5.000000,4.626716,0.019326,0.002953,490337.000000,3190548.840368,24905.488404,98512.000000,0.000133,4,1
2,9.000000,4.519162,0.135048,0.015444,432476.000000,3150579.256221,24796.504774,92545.000000,0.000479,2,1
9,6.000000,6.051730,0.135156,0.015461,432422.000000,3150524.790655,24796.232446,92536.000000,0.001437,2,1
11,7.000000,6.550209,0.135310,0.015484,432345.000000,3150452.738355,24795.872185,92525.000000,0.002049,2,1
2,5.000000,5.111099,0.019346,0.002957,490327.000000,3190538.618171,24905.386182,98510.000000,0.000266,4,1
1,5.000000,4.566410,0.019356,0.002958,490322.000000,3190534.051761,24905.340518,98509.000000,0.000133,4,1
2,9.000000,4.519162,0.135346,0.015486,432327.000000,3150443.700031,24795.849589,92523.000000,0.000479,2,1
3,6.000000,6.450559,0.019392,0.002964,490304.000000,3190514.700083,24905.147001,98506.000000,0.000479,4,1
11,7.000000,6.550209,0.135500,0.015509,432250.000000,3150371.647731,24795.489327,92512.000000,0.002049,2,1
6,5.000000,5.340891,0.135560,0.015519,432220.000000,3150339.602385,24795.329101,92506.000000,0.000798,2,1
3,7.000000,6.542847,0.019434,0.002970,490283.000000,3190495.071542,24904.950715,98503.000000,0.000559,4,1
1,8.000000,4.065202,0.135576,0.015520,432212.000000,3150335.537183,24795.318938,92505.000000,0.000213,2,1
9,6.000000,6.051730,0.135684,0.015537,432158.000000,3150281.071617,24795.046610,92496.000000,0.001437,2,1
6,14.000000,7.132397,0.135852,0.015551,432074.000000,3150238.277235,24794.939624,92490.000000,0.002235,2,1
4,8.000000,7.646589,0.019498,0.002980,490251.000000,3190464.485184,24904.644852,98499.000000,0.000852,4,1
8,16.000000,7.808919,0.136108,0.015570,431946.000000,3150175.805884,24794.783446,92482.000000,0.003406,2,1
3,5.000000,4.548926,0.136138,0.015574,431931.000000,3150162.159105,24794.715212,92479.000000,0.000399,2,1
1,5.000000,4.626716,0.019508,0.002981,490246.000000,3190459.858468,24904.598585,98498.000000,0.000133,4,1
16,8.000000,7.995698,0.136394,0.015614,431803.000000,3150034.227936,24794.075556,92463.000000,0.003406,2,1
2,5.000000,5.111099,0.019528,0.002984,490236.000000,3190449.636270,24904.496363,98496.000000,0.000266,4,1
4,12.000000,5.909588,0.136490,0.015622,431755.000000,3150010.589583,24794.016460,92459.000000,0.001277,2,1
1,5.000000,4.566410,0.019538,0.002986,490231.000000,3190445.069860,24904.450699,98495.000000,0.000133,4,1
1,8.000000,4.065202,0.136506,0.015623,431747.000000,3150006.524381,24794.006297,92458.000000,0.000213,2,1
2,9.000000,4.519162,0.136542,0.015626,431729.000000,3149997.486057,24793.983701,92456.000000,0.000479,2,1
3,6.000000,6.450559,0.019574,0.002992,490213.000000,3190425.718182,24904.257182,98492.000000,0.000479,4,1
11,7.000000,6.550209,0.136696,0.015648,431652.000000,3149925.433758,24793.623440,92445.000000,0.002049,2,1
6,5.000000,5.340891,0.136756,0.015658,431622.000000,3149893.388412,24793.463213,92439.000000,0.000798,2,1
3,7.000000,6.542847,0.019616,0.002998,490192.000000,3190406.089641,24904.060896,98489.000000,0.000559,4,1
2,9.000000,4.519162,0.136792,0.015661,431604.000000,3149884.350088,24793.440617,92437.000000,0.000479,2,1
6,14.000000,7.132397,0.136960,0.015675,431520.000000,3149841.555707,24793.333631,92431.000000,0.002235,2,1
4,8.000000,7.646589,0.019680,0.003008,490160.000000,3190375.503283,24903.755033,98485.000000,0.000852,4,1
6,5.000000,5.340891,0.137020,0.015685,431490.000000,3149809.510360,24793.173404,92425.000000,0.000798,2,1
4,11.000000,5.459138,0.137108,0.015691,431446.000000,3149787.673809,24793.118813,92421.000000,0.001171,2,1
8,16.000000,7.808919,0.137364,0.015711,431318.000000,3149725.202458,24792.962635,92413.000000,0.003406,2,1
1,5.000000,4.626716,0.019690,0.003009,490155.000000,3190370.876567,24903.708766,98484.000000,0.000133,4,1
2,9.000000,4.519162,0.137400,0.015714,431300.000000,3149716.164134,24792.940039,92411.000000,0.000479,2,1
16,8.000000,7.995698,0.137656,0.015754,431172.000000,3149588.232965,24792.300383,92395.000000,0.003406,2,1
6,5.000000,5.340891,0.137716,0.015764,431142.000000,3149556.187619,24792.140156,92389.000000,0.000798,2,1
2,5.000000,5.111099,0.019710,0.003012,490145.000000,3190360.654369,24903.606544,98482.000000,0.000266,4,1
1,5.000000,4.566410,0.019720,0.003014,490140.000000,3190356.087959,24903.560880,98481.000000,0.000133,4,1
3,5.000000,4.548926,0.137746,0.015768,431127.000000,3149542.540840,24792.071922,92386.000000,0.000399,2,1
3,6.000000,6.450559,0.019756,0.003020,490122.000000,3190336.736281,24903.367363,98478.000000,0.000479,4,1
11,7.000000,6.550209,0.137900,0.015790,431050.000000,3149470.488540,24791.711661,92375.000000,0.002049,2,1
4,11.000000,5.459138,0.137988,0.015797,431006.000000,3149448.651989,24791.657069,92371.000000,0.001171,2,1
3,7.000000,6.542847,0.019798,0.003026,490101.000000,3190317.107740,24903.171077,98475.000000,0.000559,4,1
1,8.000000,4.065202,0.138004,0.015799,430998.000000,3149444.586786,24791.646906,92370.000000,0.000213,2,1
11,7.000000,6.550209,0.138158,0.015821,430921.000000,3149372.534487,24791.286645,92359.000000,0.002049,2,1
6,14.000000,7.132397,0.138326,0.015834,430837.000000,3149329.740105,24791.179659,92353.000000,0.002235,2,1
4,8.000000,7.646589,0.019862,0.003035,490069.000000,3190286.521383,24902.865214,98471.000000,0.000852,4,1
4,12.000000,5.909588,0.138422,0.015842,430789.000000,3149306.101752,24791.120563,92349.000000,0.001277,2,1
4,11.000000,5.459138,0.138510,0.015849,430745.000000,3149284.265201,24791.065972,92345.000000,0.001171,2,1
1,8.000000,4.065202,0.138526,0.015850,430737.000000,3149280.199998,24791.055809,92344.000000,0.000213,2,1
1,5.000000,4.626716,0.019872,0.003037,490064.000000,3190281.894666,24902.818947,98470.000000,0.000133,4,1
2,9.000000,4.519162,0.138562,0.015853,430719.000000,3149271.161675,24791.033213,92342.000000,0.000479,2,1
9,6.000000,6.051730,0.138670,0.015870,430665.000000,3149216.696109,24790.760885,92333.000000,0.001437,2,1
11,7.000000,6.550209,0.138824,0.015892,430588.000000,3149144.643809,24790.400624,92322.000000,0.002049,2,1
2,5.000000,5.111099,0.019892,0.003040,490054.000000,3190271.672469,24902.716725,98468.000000,0.000266,4,1
1,5.000000,4.566410,0.019902,0.003042,490049.000000,3190267.106058,24902.671061,98467.000000,0.000133,4,1
2,9.000000,4.519162,0.138860,0.015895,430570.000000,3149135.605485,24790.378028,92320.000000,0.000479,2,1
3,6.000000,6.450559,0.019938,0.003048,490031.000000,3190247.754380,24902.477544,98464.000000,0.000479,4,1
11,7.000000,6.550209,0.139014,0.015918,430493.000000,3149063.553186,24790.017766,92309.000000,0.002049,2,1
6,5.000000,5.340891,0.139074,0.015928,430463.000000,3149031.507839,24789.857540,92303.000000,0.000798,2,1
