num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
4,17.000000,28.427930,0.041887,0.004918,1,0.000000,1411961181.979608,0.018940,0.005368,98106.000000,636564.643367,4995.180742,19892.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.887150,20.000000,0.005643,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000263,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.000000,2880574312.936782,0.021420,0.006134,97858.000000,636074.044450,4994.563672,19884.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.877532,20.000000,0.006123,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000959,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.003620,0.000737,99638.000000,639528.016707,4998.820042,19958.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.875260,20.000000,0.006237,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
1,5.000000,5.699231,0.014248,0.001283,1,0.000000,1253128177.138571,0.003670,0.000746,99633.000000,639522.317476,4998.805794,19957.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.873977,20.000000,0.006301,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.000000,540751429.060824,0.021500,0.006148,97850.000000,636065.131618,4994.542694,19883.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.871847,20.000000,0.006408,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
3,6.000000,7.842484,0.015489,0.001549,1,0.000000,1548926307.144075,0.021680,0.006185,97832.000000,636041.604166,4994.496226,19880.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.870298,20.000000,0.006485,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000070,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.003720,0.000756,99628.000000,639516.437327,4998.791093,19956.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.868984,20.000000,0.006551,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.000000,824476116.953639,0.021900,0.006233,97810.000000,636011.067636,4994.440651,19878.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.865946,20.000000,0.006703,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000085,2,1
6,27.000000,51.853557,0.066986,0.008265,1,0.000000,2457748059.396515,0.023520,0.006719,97648.000000,635699.946297,4994.038735,19872.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.875564,20.000000,0.006222,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000627,2,1
4,11.000000,14.939768,0.037349,0.002823,1,0.000000,3717271545.397710,0.004160,0.000849,99584.000000,639456.678254,4998.641696,19952.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.872741,20.000000,0.006363,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000148,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.000000,2340891022.859556,0.024000,0.006844,97600.000000,635619.628874,4993.898282,19866.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.870400,20.000000,0.006480,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000186,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.000000,1688879074.570201,0.004280,0.000872,99572.000000,639442.011661,4998.605029,19950.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.868844,20.000000,0.006558,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000040,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.000000,1693492629.655401,0.024760,0.007061,97524.000000,635480.691934,4993.703707,19862.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.863025,20.000000,0.006849,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000294,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.000000,1411961181.979608,0.025440,0.007239,97456.000000,635366.980212,4993.536158,19858.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.858107,20.000000,0.007095,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000263,2,1
