num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.023194,0.008097,140660.000000,761781.718345,5990.924783,23793.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.854084,25.000000,0.005837,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,165,1.000000,1.000000,46,0.001064,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.002736,0.000661,143606.000000,767492.321416,5998.730804,23954.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.852528,25.000000,0.005899,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,46,1.000000,1.000000,47,0.000266,4,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.023667,0.008245,140592.000000,761668.006623,5990.757234,23789.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.847610,25.000000,0.006096,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,169,1.000000,1.000000,48,0.001508,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.002771,0.000668,143601.000000,767486.622185,5998.716555,23953.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.846327,25.000000,0.006147,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,47,1.000000,1.000000,49,0.000111,4,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.023792,0.008275,140574.000000,761644.479171,5990.710767,23786.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.844778,25.000000,0.006209,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,172,1.000000,1.000000,50,0.000399,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.002806,0.000676,143596.000000,767480.742036,5998.701855,23952.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.843464,25.000000,0.006261,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,48,1.000000,1.000000,51,0.000111,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.023944,0.008315,140552.000000,761613.942641,5990.655192,23784.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.840426,25.000000,0.006383,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,174,1.000000,1.000000,52,0.000488,2,1
9,10.000000,18.362107,0.030517,0.003052,1,0.700000,3051729577.617594,0.024569,0.008530,140462.000000,761448.683677,5990.380536,23775.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.837374,25.000000,0.006505,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,183,1.000000,1.000000,53,0.001996,2,1
11,12.000000,21.851463,0.035502,0.003550,1,0.700000,3550209070.812077,0.025486,0.008843,140330.000000,761208.317579,5989.990013,23764.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.833824,25.000000,0.006647,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,194,1.000000,1.000000,54,0.002927,2,1
4,20.000000,35.640647,0.049615,0.005949,1,0.800000,1733957467.476818,0.026042,0.009029,140250.000000,761065.754990,5989.791553,23760.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.827875,25.000000,0.006885,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,198,1.000000,1.000000,55,0.001774,2,1
