num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
5,70.000000,376.886141,0.916662,0.091666,1,0.000000,69999447944.573792,0.025646,0.015788,46769.000000,377937.255585,1984.421745,7981.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.884925,30.000000,0.003836,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.001179,4,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.040517,0.019799,230276.000000,1881985.247045,9918.402227,39780.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.826733,30.000000,0.005776,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.043496,0.021339,229561.000000,1879028.742275,9912.008468,39767.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.777550,30.000000,0.007415,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
3,59.000000,254.875890,0.712404,0.071240,1,0.000000,45488459964.044609,0.029333,0.017780,46592.000000,377172.627916,1982.284533,7978.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.706310,30.000000,0.009790,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.000596,4,1
24,32.000000,107.089897,0.234089,0.023409,1,0.000000,40170048014.340012,0.046696,0.022678,228793.000000,1876458.584741,9906.390330,39743.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.976591,30.000000,0.000780,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006761,3,1
5,70.000000,376.886141,0.916662,0.091666,1,0.000000,69999447944.573792,0.036625,0.022687,46242.000000,375288.197212,1977.701223,7973.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.884925,30.000000,0.003836,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.001179,4,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.050896,0.024993,227785.000000,1872012.602673,9897.079648,39727.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.826733,30.000000,0.005776,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.053875,0.026533,227070.000000,1869056.097903,9890.685889,39714.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.777550,30.000000,0.007415,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
3,59.000000,254.875890,0.712404,0.071240,1,0.000000,45488459964.044609,0.040312,0.024678,46065.000000,374523.569543,1975.564012,7970.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.706310,30.000000,0.009790,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.000596,4,1
24,32.000000,107.089897,0.234089,0.023409,1,0.000000,40170048014.340012,0.057075,0.027872,226302.000000,1866485.940369,9885.067751,39690.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.976591,30.000000,0.000780,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006761,3,1
5,70.000000,376.886141,0.916662,0.091666,1,0.000000,69999447944.573792,0.047604,0.029586,45715.000000,372639.138838,1970.980701,7965.000000,48000.000000,384000.000000,2000.000000,8000.000000,29.884925,30.000000,0.003836,1.000000,1.424540,17.300000,25.100000,3.802619,295959.300000,0,0.000000,0.000000,0,0.001179,4,1
