num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
3,6.000000,6.450559,0.035760,0.004431,482120.000000,3185819.952538,24912.373127,97767.000000,0.000479,4,1
3,6.000000,6.106980,0.035796,0.004437,482102.000000,3185801.631598,24912.189917,97764.000000,0.000479,4,1
3,14.000000,7.132397,0.035880,0.004444,482060.000000,3185780.234407,24912.136424,97761.000000,0.001118,4,1
4,8.000000,7.646589,0.035944,0.004453,482028.000000,3185749.648050,24911.830561,97757.000000,0.000852,4,1
4,16.000000,7.808919,0.036072,0.004463,481964.000000,3185718.412374,24911.752472,97753.000000,0.001703,4,1
1,8.000000,4.065202,0.036088,0.004464,481956.000000,3185714.347172,24911.742309,97752.000000,0.000213,4,1
2,5.000000,4.548926,0.036108,0.004467,481946.000000,3185705.249319,24911.696819,97750.000000,0.000266,4,1
1,9.000000,4.519162,0.036126,0.004469,481937.000000,3185700.730157,24911.685521,97749.000000,0.000240,4,1
5,6.000000,6.051730,0.036186,0.004478,481907.000000,3185670.471509,24911.534228,97744.000000,0.000798,4,1
5,7.000000,6.550209,0.036256,0.004488,481872.000000,3185637.720464,24911.370473,97739.000000,0.000931,4,1
2,6.000000,5.600914,0.036280,0.004492,481860.000000,3185626.518635,24911.258455,97737.000000,0.000319,4,1
3,5.000000,5.340891,0.036310,0.004497,481845.000000,3185610.495962,24911.178341,97734.000000,0.000399,4,1
2,12.000000,5.909588,0.036358,0.004500,481821.000000,3185598.676786,24911.148793,97732.000000,0.000639,4,1
3,7.000000,6.542847,0.036400,0.004507,481800.000000,3185579.048245,24910.952508,97729.000000,0.000559,4,1
8,8.000000,7.995698,0.036528,0.004527,481736.000000,3185515.082660,24910.632680,97721.000000,0.001703,4,1
2,12.000000,5.974332,0.036576,0.004530,481712.000000,3185503.133996,24910.602808,97719.000000,0.000639,4,1
2,5.000000,5.170067,0.036596,0.004534,481702.000000,3185492.793862,24910.499407,97717.000000,0.000266,4,1
2,5.000000,5.133259,0.036616,0.004537,481692.000000,3185482.527344,24910.396742,97715.000000,0.000266,4,1
2,5.000000,5.111099,0.036636,0.004540,481682.000000,3185472.305147,24910.294520,97713.000000,0.000266,4,1
2,11.000000,5.459138,0.036680,0.004543,481660.000000,3185461.386871,24910.267224,97711.000000,0.000585,4,1
1,5.000000,4.566410,0.036690,0.004545,481655.000000,3185456.820460,24910.221560,97710.000000,0.000133,4,1
1,5.000000,4.626716,0.036700,0.004546,481650.000000,3185452.193744,24910.175293,97709.000000,0.000133,4,1
3,6.000000,6.450559,0.036736,0.004552,481632.000000,3185432.842066,24909.981776,97706.000000,0.000479,4,1
3,6.000000,6.106980,0.036772,0.004558,481614.000000,3185414.521126,24909.798567,97703.000000,0.000479,4,1
3,14.000000,7.132397,0.036856,0.004565,481572.000000,3185393.123936,24909.745074,97700.000000,0.001118,4,1
4,8.000000,7.646589,0.036920,0.004574,481540.000000,3185362.537578,24909.439210,97696.000000,0.000852,4,1
4,16.000000,7.808919,0.037048,0.004584,481476.000000,3185331.301902,24909.361121,97692.000000,0.001703,4,1
1,8.000000,4.065202,0.037064,0.004585,481468.000000,3185327.236700,24909.350958,97691.000000,0.000213,4,1
2,5.000000,4.548926,0.037084,0.004588,481458.000000,3185318.138847,24909.305469,97689.000000,0.000266,4,1
1,9.000000,4.519162,0.037102,0.004589,481449.000000,3185313.619686,24909.294171,97688.000000,0.000240,4,1
5,6.000000,6.051730,0.037162,0.004599,481419.000000,3185283.361038,24909.142878,97683.000000,0.000798,4,1
5,7.000000,6.550209,0.037232,0.004609,481384.000000,3185250.609992,24908.979122,97678.000000,0.000931,4,1
2,6.000000,5.600914,0.037256,0.004613,481372.000000,3185239.408163,24908.867104,97676.000000,0.000319,4,1
3,5.000000,5.340891,0.037286,0.004618,481357.000000,3185223.385490,24908.786991,97673.000000,0.000399,4,1
2,12.000000,5.909588,0.037334,0.004621,481333.000000,3185211.566314,24908.757443,97671.000000,0.000639,4,1
3,7.000000,6.542847,0.037376,0.004628,481312.000000,3185191.937773,24908.561157,97668.000000,0.000559,4,1
8,8.000000,7.995698,0.037504,0.004648,481248.000000,3185127.972189,24908.241329,97660.000000,0.001703,4,1
2,12.000000,5.974332,0.037552,0.004651,481224.000000,3185116.023525,24908.211458,97658.000000,0.000639,4,1
2,5.000000,5.170067,0.037572,0.004654,481214.000000,3185105.683391,24908.108056,97656.000000,0.000266,4,1
2,5.000000,5.133259,0.037592,0.004658,481204.000000,3185095.416873,24908.005391,97654.000000,0.000266,4,1
2,5.000000,5.111099,0.037612,0.004661,481194.000000,3185085.194675,24907.903169,97652.000000,0.000266,4,1
2,11.000000,5.459138,0.037656,0.004664,481172.000000,3185074.276399,24907.875874,97650.000000,0.000585,4,1
1,5.000000,4.566410,0.037666,0.004666,481167.000000,3185069.709989,24907.830209,97649.000000,0.000133,4,1
1,5.000000,4.626716,0.037676,0.004667,481162.000000,3185065.083272,24907.783942,97648.000000,0.000133,4,1
3,6.000000,6.450559,0.037712,0.004673,481144.000000,3185045.731595,24907.590426,97645.000000,0.000479,4,1
3,6.000000,6.106980,0.037748,0.004679,481126.000000,3185027.410655,24907.407216,97642.000000,0.000479,4,1
3,14.000000,7.132397,0.037832,0.004686,481084.000000,3185006.013464,24907.353723,97639.000000,0.001118,4,1
4,8.000000,7.646589,0.037896,0.004695,481052.000000,3184975.427106,24907.047860,97635.000000,0.000852,4,1
4,16.000000,7.808919,0.038024,0.004705,480988.000000,3184944.191431,24906.969770,97631.000000,0.001703,4,1
1,8.000000,4.065202,0.038040,0.004706,480980.000000,3184940.126228,24906.959607,97630.000000,0.000213,4,1
2,5.000000,4.548926,0.038060,0.004709,480970.000000,3184931.028376,24906.914118,97628.000000,0.000266,4,1
1,9.000000,4.519162,0.038078,0.004710,480961.000000,3184926.509214,24906.902820,97627.000000,0.000240,4,1
5,6.000000,6.051730,0.038138,0.004720,480931.000000,3184896.250566,24906.751527,97622.000000,0.000798,4,1
5,7.000000,6.550209,0.038208,0.004730,480896.000000,3184863.499521,24906.587772,97617.000000,0.000931,4,1
2,6.000000,5.600914,0.038232,0.004734,480884.000000,3184852.297692,24906.475753,97615.000000,0.000319,4,1
3,5.000000,5.340891,0.038262,0.004739,480869.000000,3184836.275019,24906.395640,97612.000000,0.000399,4,1
2,12.000000,5.909588,0.038310,0.004742,480845.000000,3184824.455842,24906.366092,97610.000000,0.000639,4,1
3,7.000000,6.542847,0.038352,0.004748,480824.000000,3184804.827302,24906.169807,97607.000000,0.000559,4,1
8,8.000000,7.995698,0.038480,0.004768,480760.000000,3184740.861717,24905.849979,97599.000000,0.001703,4,1
2,12.000000,5.974332,0.038528,0.004772,480736.000000,3184728.913053,24905.820107,97597.000000,0.000639,4,1
2,5.000000,5.170067,0.038548,0.004775,480726.000000,3184718.572919,24905.716706,97595.000000,0.000266,4,1
2,5.000000,5.133259,0.038568,0.004779,480716.000000,3184708.306401,24905.614041,97593.000000,0.000266,4,1
2,5.000000,5.111099,0.038588,0.004782,480706.000000,3184698.084203,24905.511819,97591.000000,0.000266,4,1
2,11.000000,5.459138,0.038632,0.004785,480684.000000,3184687.165927,24905.484523,97589.000000,0.000585,4,1
1,5.000000,4.566410,0.038642,0.004787,480679.000000,3184682.599517,24905.438859,97588.000000,0.000133,4,1
1,5.000000,4.626716,0.038652,0.004788,480674.000000,3184677.972801,24905.392592,97587.000000,0.000133,4,1
3,6.000000,6.450559,0.038688,0.004794,480656.000000,3184658.621123,24905.199075,97584.000000,0.000479,4,1
3,6.000000,6.106980,0.038724,0.004800,480638.000000,3184640.300183,24905.015866,97581.000000,0.000479,4,1
3,14.000000,7.132397,0.038808,0.004807,480596.000000,3184618.902992,24904.962373,97578.000000,0.001118,4,1
4,8.000000,7.646589,0.038872,0.004816,480564.000000,3184588.316635,24904.656509,97574.000000,0.000852,4,1
4,16.000000,7.808919,0.039000,0.004826,480500.000000,3184557.080959,24904.578420,97570.000000,0.001703,4,1
1,8.000000,4.065202,0.039016,0.004827,480492.000000,3184553.015757,24904.568257,97569.000000,0.000213,4,1
2,5.000000,4.548926,0.039036,0.004830,480482.000000,3184543.917904,24904.522767,97567.000000,0.000266,4,1
1,9.000000,4.519162,0.039054,0.004831,480473.000000,3184539.398742,24904.511470,97566.000000,0.000240,4,1
5,6.000000,6.051730,0.039114,0.004841,480443.000000,3184509.140095,24904.360176,97561.000000,0.000798,4,1
5,7.000000,6.550209,0.039184,0.004851,480408.000000,3184476.389049,24904.196421,97556.000000,0.000931,4,1
2,6.000000,5.600914,0.039208,0.004855,480396.000000,3184465.187220,24904.084403,97554.000000,0.000319,4,1
3,5.000000,5.340891,0.039238,0.004860,480381.000000,3184449.164547,24904.004289,97551.000000,0.000399,4,1
2,12.000000,5.909588,0.039286,0.004863,480357.000000,3184437.345371,24903.974742,97549.000000,0.000639,4,1
3,7.000000,6.542847,0.039328,0.004869,480336.000000,3184417.716830,24903.778456,97546.000000,0.000559,4,1
8,8.000000,7.995698,0.039456,0.004889,480272.000000,3184353.751245,24903.458628,97538.000000,0.001703,4,1
2,12.000000,5.974332,0.039504,0.004893,480248.000000,3184341.802581,24903.428757,97536.000000,0.000639,4,1
2,5.000000,5.170067,0.039524,0.004896,480238.000000,3184331.462447,24903.325355,97534.000000,0.000266,4,1
2,5.000000,5.133259,0.039544,0.004900,480228.000000,3184321.195929,24903.222690,97532.000000,0.000266,4,1
2,5.000000,5.111099,0.039564,0.004903,480218.000000,3184310.973732,24903.120468,97530.000000,0.000266,4,1
2,11.000000,5.459138,0.039608,0.004906,480196.000000,3184300.055456,24903.093172,97528.000000,0.000585,4,1
1,5.000000,4.566410,0.039618,0.004908,480191.000000,3184295.489046,24903.047508,97527.000000,0.000133,4,1
1,5.000000,4.626716,0.039628,0.004909,480186.000000,3184290.862329,24903.001241,97526.000000,0.000133,4,1
3,6.000000,6.450559,0.039664,0.004915,480168.000000,3184271.510651,24902.807724,97523.000000,0.000479,4,1
3,6.000000,6.106980,0.039700,0.004921,480150.000000,3184253.189711,24902.624515,97520.000000,0.000479,4,1
3,14.000000,7.132397,0.039784,0.004928,480108.000000,3184231.792521,24902.571022,97517.000000,0.001118,4,1
4,8.000000,7.646589,0.039848,0.004937,480076.000000,3184201.206163,24902.265158,97513.000000,0.000852,4,1
4,16.000000,7.808919,0.039976,0.004947,480012.000000,3184169.970487,24902.187069,97509.000000,0.001703,4,1
1,8.000000,4.065202,0.039992,0.004948,480004.000000,3184165.905285,24902.176906,97508.000000,0.000213,4,1
2,5.000000,4.548926,0.040012,0.004951,479994.000000,3184156.807433,24902.131417,97506.000000,0.000266,4,1
1,9.000000,4.519162,0.040030,0.004952,479985.000000,3184152.288271,24902.120119,97505.000000,0.000240,4,1
5,6.000000,6.051730,0.040090,0.004962,479955.000000,3184122.029623,24901.968826,97500.000000,0.000798,4,1
5,7.000000,6.550209,0.040160,0.004972,479920.000000,3184089.278578,24901.805071,97495.000000,0.000931,4,1
2,6.000000,5.600914,0.040184,0.004976,479908.000000,3184078.076749,24901.693052,97493.000000,0.000319,4,1
3,5.000000,5.340891,0.040214,0.004981,479893.000000,3184062.054075,24901.612939,97490.000000,0.000399,4,1
2,12.000000,5.909588,0.040262,0.004984,479869.000000,3184050.234899,24901.583391,97488.000000,0.000639,4,1
3,7.000000,6.542847,0.040304,0.004990,479848.000000,3184030.606358,24901.387106,97485.000000,0.000559,4,1
8,8.000000,7.995698,0.040432,0.005010,479784.000000,3183966.640774,24901.067278,97477.000000,0.001703,4,1
2,12.000000,5.974332,0.040480,0.005014,479760.000000,3183954.692110,24901.037406,97475.000000,0.000639,4,1
2,5.000000,5.170067,0.040500,0.005017,479750.000000,3183944.351976,24900.934005,97473.000000,0.000266,4,1
2,5.000000,5.133259,0.040520,0.005021,479740.000000,3183934.085458,24900.831339,97471.000000,0.000266,4,1
2,5.000000,5.111099,0.040540,0.005024,479730.000000,3183923.863260,24900.729117,97469.000000,0.000266,4,1
2,11.000000,5.459138,0.040584,0.005027,479708.000000,3183912.944984,24900.701822,97467.000000,0.000585,4,1
1,5.000000,4.566410,0.040594,0.005029,479703.000000,3183908.378574,24900.656158,97466.000000,0.000133,4,1
1,5.000000,4.626716,0.040604,0.005030,479698.000000,3183903.751858,24900.609890,97465.000000,0.000133,4,1
3,6.000000,6.450559,0.040640,0.005036,479680.000000,3183884.400180,24900.416374,97462.000000,0.000479,4,1
3,6.000000,6.106980,0.040676,0.005042,479662.000000,3183866.079240,24900.233164,97459.000000,0.000479,4,1
3,14.000000,7.132397,0.040760,0.005049,479620.000000,3183844.682049,24900.179671,97456.000000,0.001118,4,1
4,8.000000,7.646589,0.040824,0.005058,479588.000000,3183814.095691,24899.873808,97452.000000,0.000852,4,1
4,16.000000,7.808919,0.040952,0.005068,479524.000000,3183782.860016,24899.795719,97448.000000,0.001703,4,1
1,8.000000,4.065202,0.040968,0.005069,479516.000000,3183778.794814,24899.785556,97447.000000,0.000213,4,1
2,5.000000,4.548926,0.040988,0.005072,479506.000000,3183769.696961,24899.740066,97445.000000,0.000266,4,1
1,9.000000,4.519162,0.041006,0.005073,479497.000000,3183765.177799,24899.728768,97444.000000,0.000240,4,1
5,6.000000,6.051730,0.041066,0.005083,479467.000000,3183734.919151,24899.577475,97439.000000,0.000798,4,1
5,7.000000,6.550209,0.041136,0.005093,479432.000000,3183702.168106,24899.413720,97434.000000,0.000931,4,1
2,6.000000,5.600914,0.041160,0.005097,479420.000000,3183690.966277,24899.301702,97432.000000,0.000319,4,1
3,5.000000,5.340891,0.041190,0.005102,479405.000000,3183674.943604,24899.221588,97429.000000,0.000399,4,1
2,12.000000,5.909588,0.041238,0.005105,479381.000000,3183663.124427,24899.192040,97427.000000,0.000639,4,1
3,7.000000,6.542847,0.041280,0.005111,479360.000000,3183643.495887,24898.995755,97424.000000,0.000559,4,1
8,8.000000,7.995698,0.041408,0.005131,479296.000000,3183579.530302,24898.675927,97416.000000,0.001703,4,1
2,12.000000,5.974332,0.041456,0.005135,479272.000000,3183567.581638,24898.646055,97414.000000,0.000639,4,1
2,5.000000,5.170067,0.041476,0.005138,479262.000000,3183557.241504,24898.542654,97412.000000,0.000266,4,1
2,5.000000,5.133259,0.041496,0.005142,479252.000000,3183546.974986,24898.439989,97410.000000,0.000266,4,1
2,5.000000,5.111099,0.041516,0.005145,479242.000000,3183536.752788,24898.337767,97408.000000,0.000266,4,1
2,11.000000,5.459138,0.041560,0.005148,479220.000000,3183525.834512,24898.310471,97406.000000,0.000585,4,1
1,5.000000,4.566410,0.041570,0.005150,479215.000000,3183521.268102,24898.264807,97405.000000,0.000133,4,1
1,5.000000,4.626716,0.041580,0.005151,479210.000000,3183516.641386,24898.218540,97404.000000,0.000133,4,1
3,6.000000,6.450559,0.041616,0.005157,479192.000000,3183497.289708,24898.025023,97401.000000,0.000479,4,1
3,6.000000,6.106980,0.041652,0.005163,479174.000000,3183478.968768,24897.841814,97398.000000,0.000479,4,1
3,14.000000,7.132397,0.041736,0.005170,479132.000000,3183457.571577,24897.788321,97395.000000,0.001118,4,1
4,8.000000,7.646589,0.041800,0.005179,479100.000000,3183426.985220,24897.482457,97391.000000,0.000852,4,1
4,16.000000,7.808919,0.041928,0.005189,479036.000000,3183395.749544,24897.404368,97387.000000,0.001703,4,1
1,8.000000,4.065202,0.041944,0.005190,479028.000000,3183391.684342,24897.394205,97386.000000,0.000213,4,1
2,5.000000,4.548926,0.041964,0.005193,479018.000000,3183382.586489,24897.348716,97384.000000,0.000266,4,1
1,9.000000,4.519162,0.041982,0.005194,479009.000000,3183378.067327,24897.337418,97383.000000,0.000240,4,1
5,6.000000,6.051730,0.042042,0.005204,478979.000000,3183347.808680,24897.186125,97378.000000,0.000798,4,1
5,7.000000,6.550209,0.042112,0.005214,478944.000000,3183315.057634,24897.022369,97373.000000,0.000931,4,1
2,6.000000,5.600914,0.042136,0.005218,478932.000000,3183303.855805,24896.910351,97371.000000,0.000319,4,1
3,5.000000,5.340891,0.042166,0.005223,478917.000000,3183287.833132,24896.830238,97368.000000,0.000399,4,1
2,12.000000,5.909588,0.042214,0.005226,478893.000000,3183276.013956,24896.800690,97366.000000,0.000639,4,1
3,7.000000,6.542847,0.042256,0.005232,478872.000000,3183256.385415,24896.604404,97363.000000,0.000559,4,1
8,8.000000,7.995698,0.042384,0.005252,478808.000000,3183192.419830,24896.284576,97355.000000,0.001703,4,1
2,12.000000,5.974332,0.042432,0.005256,478784.000000,3183180.471167,24896.254705,97353.000000,0.000639,4,1
2,5.000000,5.170067,0.042452,0.005259,478774.000000,3183170.131032,24896.151303,97351.000000,0.000266,4,1
2,5.000000,5.133259,0.042472,0.005263,478764.000000,3183159.864514,24896.048638,97349.000000,0.000266,4,1
2,5.000000,5.111099,0.042492,0.005266,478754.000000,3183149.642317,24895.946416,97347.000000,0.000266,4,1
2,11.000000,5.459138,0.042536,0.005269,478732.000000,3183138.724041,24895.919121,97345.000000,0.000585,4,1
1,5.000000,4.566410,0.042546,0.005271,478727.000000,3183134.157631,24895.873456,97344.000000,0.000133,4,1
1,5.000000,4.626716,0.042556,0.005272,478722.000000,3183129.530914,24895.827189,97343.000000,0.000133,4,1
3,6.000000,6.450559,0.042592,0.005278,478704.000000,3183110.179236,24895.633673,97340.000000,0.000479,4,1
3,6.000000,6.106980,0.042628,0.005284,478686.000000,3183091.858297,24895.450463,97337.000000,0.000479,4,1
3,14.000000,7.132397,0.042712,0.005290,478644.000000,3183070.461106,24895.396970,97334.000000,0.001118,4,1
4,8.000000,7.646589,0.042776,0.005300,478612.000000,3183039.874748,24895.091107,97330.000000,0.000852,4,1
4,16.000000,7.808919,0.042904,0.005310,478548.000000,3183008.639073,24895.013017,97326.000000,0.001703,4,1
1,8.000000,4.065202,0.042920,0.005311,478540.000000,3183004.573870,24895.002854,97325.000000,0.000213,4,1
2,5.000000,4.548926,0.042940,0.005314,478530.000000,3182995.476018,24894.957365,97323.000000,0.000266,4,1
1,9.000000,4.519162,0.042958,0.005315,478521.000000,3182990.956856,24894.946067,97322.000000,0.000240,4,1
5,6.000000,6.051730,0.043018,0.005325,478491.000000,3182960.698208,24894.794774,97317.000000,0.000798,4,1
5,7.000000,6.550209,0.043088,0.005335,478456.000000,3182927.947163,24894.631019,97312.000000,0.000931,4,1
2,6.000000,5.600914,0.043112,0.005339,478444.000000,3182916.745334,24894.519000,97310.000000,0.000319,4,1
3,5.000000,5.340891,0.043142,0.005344,478429.000000,3182900.722661,24894.438887,97307.000000,0.000399,4,1
2,12.000000,5.909588,0.043190,0.005347,478405.000000,3182888.903484,24894.409339,97305.000000,0.000639,4,1
3,7.000000,6.542847,0.043232,0.005353,478384.000000,3182869.274943,24894.213054,97302.000000,0.000559,4,1
8,8.000000,7.995698,0.043360,0.005373,478320.000000,3182805.309359,24893.893226,97294.000000,0.001703,4,1
2,12.000000,5.974332,0.043408,0.005377,478296.000000,3182793.360695,24893.863354,97292.000000,0.000639,4,1
2,5.000000,5.170067,0.043428,0.005380,478286.000000,3182783.020561,24893.759953,97290.000000,0.000266,4,1
2,5.000000,5.133259,0.043448,0.005384,478276.000000,3182772.754043,24893.657288,97288.000000,0.000266,4,1
2,5.000000,5.111099,0.043468,0.005387,478266.000000,3182762.531845,24893.555066,97286.000000,0.000266,4,1
2,11.000000,5.459138,0.043512,0.005390,478244.000000,3182751.613569,24893.527770,97284.000000,0.000585,4,1
1,5.000000,4.566410,0.043522,0.005392,478239.000000,3182747.047159,24893.482106,97283.000000,0.000133,4,1
1,5.000000,4.626716,0.043532,0.005393,478234.000000,3182742.420443,24893.435839,97282.000000,0.000133,4,1
3,6.000000,6.450559,0.043568,0.005399,478216.000000,3182723.068765,24893.242322,97279.000000,0.000479,4,1
3,6.000000,6.106980,0.043604,0.005405,478198.000000,3182704.747825,24893.059113,97276.000000,0.000479,4,1
3,14.000000,7.132397,0.043688,0.005411,478156.000000,3182683.350634,24893.005620,97273.000000,0.001118,4,1
4,8.000000,7.646589,0.043752,0.005421,478124.000000,3182652.764276,24892.699756,97269.000000,0.000852,4,1
4,16.000000,7.808919,0.043880,0.005431,478060.000000,3182621.528601,24892.621667,97265.000000,0.001703,4,1
1,8.000000,4.065202,0.043896,0.005432,478052.000000,3182617.463399,24892.611504,97264.000000,0.000213,4,1
2,5.000000,4.548926,0.043916,0.005435,478042.000000,3182608.365546,24892.566014,97262.000000,0.000266,4,1
1,9.000000,4.519162,0.043934,0.005436,478033.000000,3182603.846384,24892.554717,97261.000000,0.000240,4,1
5,6.000000,6.051730,0.043994,0.005446,478003.000000,3182573.587736,24892.403423,97256.000000,0.000798,4,1
5,7.000000,6.550209,0.044064,0.005456,477968.000000,3182540.836691,24892.239668,97251.000000,0.000931,4,1
2,6.000000,5.600914,0.044088,0.005459,477956.000000,3182529.634862,24892.127650,97249.000000,0.000319,4,1
3,5.000000,5.340891,0.044118,0.005464,477941.000000,3182513.612189,24892.047536,97246.000000,0.000399,4,1
2,12.000000,5.909588,0.044166,0.005468,477917.000000,3182501.793012,24892.017989,97244.000000,0.000639,4,1
3,7.000000,6.542847,0.044208,0.005474,477896.000000,3182482.164472,24891.821703,97241.000000,0.000559,4,1
8,8.000000,7.995698,0.044336,0.005494,477832.000000,3182418.198887,24891.501875,97233.000000,0.001703,4,1
2,12.000000,5.974332,0.044384,0.005498,477808.000000,3182406.250223,24891.472004,97231.000000,0.000639,4,1
2,5.000000,5.170067,0.044404,0.005501,477798.000000,3182395.910089,24891.368602,97229.000000,0.000266,4,1
2,5.000000,5.133259,0.044424,0.005504,477788.000000,3182385.643571,24891.265937,97227.000000,0.000266,4,1
2,5.000000,5.111099,0.044444,0.005508,477778.000000,3182375.421373,24891.163715,97225.000000,0.000266,4,1
2,11.000000,5.459138,0.044488,0.005511,477756.000000,3182364.503098,24891.136419,97223.000000,0.000585,4,1
1,5.000000,4.566410,0.044498,0.005513,477751.000000,3182359.936687,24891.090755,97222.000000,0.000133,4,1
1,5.000000,4.626716,0.044508,0.005514,477746.000000,3182355.309971,24891.044488,97221.000000,0.000133,4,1
3,6.000000,6.450559,0.044544,0.005520,477728.000000,3182335.958293,24890.850971,97218.000000,0.000479,4,1
3,6.000000,6.106980,0.044580,0.005526,477710.000000,3182317.637353,24890.667762,97215.000000,0.000479,4,1
3,14.000000,7.132397,0.044664,0.005532,477668.000000,3182296.240163,24890.614269,97212.000000,0.001118,4,1
4,8.000000,7.646589,0.044728,0.005542,477636.000000,3182265.653805,24890.308405,97208.000000,0.000852,4,1
4,16.000000,7.808919,0.044856,0.005552,477572.000000,3182234.418129,24890.230316,97204.000000,0.001703,4,1
1,8.000000,4.065202,0.044872,0.005553,477564.000000,3182230.352927,24890.220153,97203.000000,0.000213,4,1
2,5.000000,4.548926,0.044892,0.005556,477554.000000,3182221.255074,24890.174664,97201.000000,0.000266,4,1
1,9.000000,4.519162,0.044910,0.005557,477545.000000,3182216.735913,24890.163366,97200.000000,0.000240,4,1
5,6.000000,6.051730,0.044970,0.005567,477515.000000,3182186.477265,24890.012073,97195.000000,0.000798,4,1
5,7.000000,6.550209,0.045040,0.005577,477480.000000,3182153.726219,24889.848318,97190.000000,0.000931,4,1
2,6.000000,5.600914,0.045064,0.005580,477468.000000,3182142.524390,24889.736299,97188.000000,0.000319,4,1
3,5.000000,5.340891,0.045094,0.005585,477453.000000,3182126.501717,24889.656186,97185.000000,0.000399,4,1
2,12.000000,5.909588,0.045142,0.005589,477429.000000,3182114.682541,24889.626638,97183.000000,0.000639,4,1
3,7.000000,6.542847,0.045184,0.005595,477408.000000,3182095.054000,24889.430353,97180.000000,0.000559,4,1
8,8.000000,7.995698,0.045312,0.005615,477344.000000,3182031.088416,24889.110525,97172.000000,0.001703,4,1
2,12.000000,5.974332,0.045360,0.005619,477320.000000,3182019.139752,24889.080653,97170.000000,0.000639,4,1
2,5.000000,5.170067,0.045380,0.005622,477310.000000,3182008.799617,24888.977252,97168.000000,0.000266,4,1
2,5.000000,5.133259,0.045400,0.005625,477300.000000,3181998.533099,24888.874586,97166.000000,0.000266,4,1
2,5.000000,5.111099,0.045420,0.005629,477290.000000,3181988.310902,24888.772364,97164.000000,0.000266,4,1
2,11.000000,5.459138,0.045464,0.005632,477268.000000,3181977.392626,24888.745069,97162.000000,0.000585,4,1
1,5.000000,4.566410,0.045474,0.005633,477263.000000,3181972.826216,24888.699405,97161.000000,0.000133,4,1
1,5.000000,4.626716,0.045484,0.005635,477258.000000,3181968.199499,24888.653137,97160.000000,0.000133,4,1
3,6.000000,6.450559,0.045520,0.005641,477240.000000,3181948.847821,24888.459621,97157.000000,0.000479,4,1
3,6.000000,6.106980,0.045556,0.005647,477222.000000,3181930.526882,24888.276411,97154.000000,0.000479,4,1
3,14.000000,7.132397,0.045640,0.005653,477180.000000,3181909.129691,24888.222918,97151.000000,0.001118,4,1
4,8.000000,7.646589,0.045704,0.005663,477148.000000,3181878.543333,24887.917055,97147.000000,0.000852,4,1
4,16.000000,7.808919,0.045832,0.005673,477084.000000,3181847.307658,24887.838966,97143.000000,0.001703,4,1
1,8.000000,4.065202,0.045848,0.005674,477076.000000,3181843.242455,24887.828803,97142.000000,0.000213,4,1
2,5.000000,4.548926,0.045868,0.005677,477066.000000,3181834.144603,24887.783313,97140.000000,0.000266,4,1
1,9.000000,4.519162,0.045886,0.005678,477057.000000,3181829.625441,24887.772015,97139.000000,0.000240,4,1
5,6.000000,6.051730,0.045946,0.005688,477027.000000,3181799.366793,24887.620722,97134.000000,0.000798,4,1
5,7.000000,6.550209,0.046016,0.005698,476992.000000,3181766.615748,24887.456967,97129.000000,0.000931,4,1
2,6.000000,5.600914,0.046040,0.005701,476980.000000,3181755.413919,24887.344949,97127.000000,0.000319,4,1
3,5.000000,5.340891,0.046070,0.005706,476965.000000,3181739.391246,24887.264835,97124.000000,0.000399,4,1
2,12.000000,5.909588,0.046118,0.005710,476941.000000,3181727.572069,24887.235287,97122.000000,0.000639,4,1
3,7.000000,6.542847,0.046160,0.005716,476920.000000,3181707.943528,24887.039002,97119.000000,0.000559,4,1
8,8.000000,7.995698,0.046288,0.005736,476856.000000,3181643.977944,24886.719174,97111.000000,0.001703,4,1
2,12.000000,5.974332,0.046336,0.005740,476832.000000,3181632.029280,24886.689302,97109.000000,0.000639,4,1
2,5.000000,5.170067,0.046356,0.005743,476822.000000,3181621.689146,24886.585901,97107.000000,0.000266,4,1
2,5.000000,5.133259,0.046376,0.005746,476812.000000,3181611.422628,24886.483236,97105.000000,0.000266,4,1
2,5.000000,5.111099,0.046396,0.005750,476802.000000,3181601.200430,24886.381014,97103.000000,0.000266,4,1
2,11.000000,5.459138,0.046440,0.005753,476780.000000,3181590.282154,24886.353718,97101.000000,0.000585,4,1
1,5.000000,4.566410,0.046450,0.005754,476775.000000,3181585.715744,24886.308054,97100.000000,0.000133,4,1
1,5.000000,4.626716,0.046460,0.005756,476770.000000,3181581.089028,24886.261787,97099.000000,0.000133,4,1
3,6.000000,6.450559,0.046496,0.005762,476752.000000,3181561.737350,24886.068270,97096.000000,0.000479,4,1
3,6.000000,6.106980,0.046532,0.005768,476734.000000,3181543.416410,24885.885061,97093.000000,0.000479,4,1
3,14.000000,7.132397,0.046616,0.005774,476692.000000,3181522.019219,24885.831568,97090.000000,0.001118,4,1
4,8.000000,7.646589,0.046680,0.005784,476660.000000,3181491.432862,24885.525704,97086.000000,0.000852,4,1
4,16.000000,7.808919,0.046808,0.005794,476596.000000,3181460.197186,24885.447615,97082.000000,0.001703,4,1
1,8.000000,4.065202,0.046824,0.005795,476588.000000,3181456.131984,24885.437452,97081.000000,0.000213,4,1
