num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.003280,0.000669,99672.000000,639571.869692,4998.929674,19962.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.899650,20.000000,0.005018,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.000000,540751429.060824,0.018320,0.005152,98168.000000,636702.584251,4995.289456,19886.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.897519,20.000000,0.005124,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
3,6.000000,7.842484,0.015489,0.001549,1,0.000000,1548926307.144075,0.018500,0.005189,98150.000000,636679.056799,4995.242988,19883.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.895970,20.000000,0.005201,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000070,2,1
6,27.000000,51.853557,0.066986,0.008265,1,0.000000,2457748059.396515,0.020120,0.005675,97988.000000,636367.935460,4994.841072,19877.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.887706,20.000000,0.005615,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000627,2,1
4,11.000000,14.939768,0.037349,0.002823,1,0.000000,3717271545.397710,0.003720,0.000762,99628.000000,639512.110618,4998.780277,19958.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.884882,20.000000,0.005756,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000148,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.000000,2340891022.859556,0.020600,0.005801,97940.000000,636287.618037,4994.700619,19871.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.882541,20.000000,0.005873,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000186,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.000000,1411961181.979608,0.021280,0.005978,97872.000000,636173.906315,4994.533070,19867.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.877623,20.000000,0.006119,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000263,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.000000,1253128177.138571,0.003770,0.000771,99623.000000,639506.411388,4998.766028,19957.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.876340,20.000000,0.006183,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.000000,540751429.060824,0.021360,0.005992,97864.000000,636164.993483,4994.512092,19866.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.874210,20.000000,0.006290,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.003820,0.000780,99618.000000,639500.531239,4998.751328,19956.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.872896,20.000000,0.006355,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.000000,824476116.953639,0.021580,0.006040,97842.000000,636134.456953,4994.456518,19864.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.869858,20.000000,0.006507,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000085,2,1
6,8.000000,13.386237,0.023409,0.002341,1,0.000000,2340891022.859556,0.022060,0.006165,97794.000000,636054.139530,4994.316064,19858.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.875782,20.000000,0.006211,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000186,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.000000,1688879074.570201,0.003940,0.000803,99606.000000,639485.864646,4998.714662,19954.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.874226,20.000000,0.006289,1.000000,1.424540,17.300000,25.100000,4.363143,295959.300000,0,0.000000,0.000000,0,0.000040,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.000000,1693492629.655401,0.022820,0.006382,97718.000000,635915.202590,4994.121489,19854.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.868407,20.000000,0.006580,1.000000,1.785276,32.000000,250.000000,7.676136,587505.340000,0,0.000000,0.000000,0,0.000294,2,1
