num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.006563,0.003023,63580.000000,255226.141683,3998.913497,15975.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.970439,15.000000,0.001971,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,13,1.000000,1.000000,7,0.000266,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.001609,0.000534,63897.000000,255863.203243,3999.658008,15989.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.969125,15.000000,0.002058,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,11,1.000000,1.000000,8,0.000166,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.007313,0.003337,63532.000000,255145.824260,3998.773043,15969.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.981321,15.000000,0.001245,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,19,1.000000,1.000000,9,0.001597,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.001797,0.000592,63885.000000,255848.536650,3999.621342,15987.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.979765,15.000000,0.001349,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,13,1.000000,1.000000,10,0.000399,4,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.008375,0.003781,63464.000000,255032.112538,3998.605495,15965.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.974847,15.000000,0.001677,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,19,1.000000,1.000000,10,0.002262,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.002219,0.000728,63858.000000,255813.651028,3999.534128,15984.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.972575,15.000000,0.001828,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,16,1.000000,1.000000,11,0.000898,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.008500,0.003816,63456.000000,255023.199706,3998.584517,15964.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.970445,15.000000,0.001970,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,20,1.000000,1.000000,12,0.000266,2,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.008781,0.003908,63438.000000,254999.672254,3998.538049,15961.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.968896,15.000000,0.002074,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,23,1.000000,1.000000,13,0.000599,2,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.009125,0.004027,63416.000000,254969.135724,3998.482474,15959.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.965858,15.000000,0.002276,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,25,1.000000,1.000000,14,0.000732,2,1
4,11.000000,14.939768,0.037349,0.002823,1,0.900000,3717271545.397710,0.002906,0.000961,63814.000000,255753.891955,3999.384730,15980.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.967953,15.000000,0.002136,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,20,1.000000,1.000000,15,0.001464,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.009875,0.004341,63368.000000,254888.818301,3998.342021,15953.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.965612,15.000000,0.002293,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,31,1.000000,1.000000,16,0.001597,2,1
4,19.000000,34.734235,0.048644,0.005819,1,0.800000,1693492629.655401,0.011062,0.004883,63292.000000,254749.881361,3998.147445,15949.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.959793,15.000000,0.002680,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,31,1.000000,1.000000,16,0.002528,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.012125,0.005327,63224.000000,254636.169639,3997.979897,15945.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.954874,15.000000,0.003008,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,31,1.000000,1.000000,16,0.002262,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.800000,2880574312.936782,0.016000,0.007244,62976.000000,254145.570723,3997.362827,15937.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.945256,15.000000,0.003650,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,31,1.000000,1.000000,16,0.008250,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.002984,0.000984,63809.000000,255748.192724,3999.370482,15979.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.943973,15.000000,0.003735,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,21,1.000000,1.000000,17,0.000166,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.016125,0.007279,62968.000000,254136.657891,3997.341849,15936.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.941843,15.000000,0.003877,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,32,1.000000,1.000000,18,0.000266,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.003062,0.001007,63804.000000,255742.312575,3999.355781,15978.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.940529,15.000000,0.003965,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,22,1.000000,1.000000,19,0.000166,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.016875,0.007592,62920.000000,254056.340468,3997.201395,15930.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.958544,15.000000,0.002764,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,38,1.000000,1.000000,20,0.001597,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.003250,0.001064,63792.000000,255727.645982,3999.319115,15976.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.956988,15.000000,0.002867,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,24,1.000000,1.000000,21,0.000399,4,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.017938,0.008037,62852.000000,253942.628746,3997.033847,15926.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.952070,15.000000,0.003195,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,38,1.000000,1.000000,21,0.002262,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.003672,0.001200,63765.000000,255692.760360,3999.231901,15973.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.949799,15.000000,0.003347,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,27,1.000000,1.000000,22,0.000898,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.018062,0.008071,62844.000000,253933.715914,3997.012869,15925.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.947668,15.000000,0.003489,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,39,1.000000,1.000000,23,0.000266,2,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.018344,0.008163,62826.000000,253910.188461,3996.966401,15922.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.946119,15.000000,0.003592,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,42,1.000000,1.000000,24,0.000599,2,1
