num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
6,3.000000,4.193507,0.013134,0.001313,0,0.000000,162671635.701634,0.003156,0.001018,358864.000000,1918045.140396,14995.276008,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.878647,25.000000,0.004802,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,249,0.000000,0.000000,49,0.000399,1,1
2,10.000000,30.536530,0.069469,0.006947,0,0.000000,694685670.172184,0.003206,0.001031,358846.000000,1918019.979352,14995.197206,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.871700,25.000000,0.004854,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,255,0.000000,0.000000,50,0.000444,1,1
10,4.000000,6.095235,0.015850,0.001585,0,0.000000,217006713.765211,0.003261,0.001063,358826.000000,1917958.906292,14995.058269,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.870115,25.000000,0.005132,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,257,0.000000,0.000000,51,0.000887,1,1
13,4.000000,7.603201,0.018005,0.001800,0,0.000000,260091448.836071,0.003372,0.001095,358786.000000,1917897.953942,14994.899766,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.868315,25.000000,0.005195,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,267,0.000000,0.000000,52,0.001153,1,1
10,4.000000,5.966406,0.015666,0.001567,0,0.000000,213325898.402057,0.003517,0.001146,358734.000000,1917799.112333,14994.665706,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.866748,25.000000,0.005267,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,280,0.000000,0.000000,53,0.000887,1,1
3,2.000000,2.976574,0.011395,0.001140,0,0.000000,127902110.492765,0.003628,0.001177,358694.000000,1917739.448269,14994.509043,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.865609,25.000000,0.005330,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,290,0.000000,0.000000,54,0.000133,1,1
1,9.000000,23.187188,0.059626,0.005963,0,0.000000,596256981.182963,0.003644,0.001182,358688.000000,1917730.518547,14994.474858,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.859646,25.000000,0.005376,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,293,0.000000,0.000000,55,0.000200,1,1
9,4.000000,5.733320,0.015333,0.001533,0,0.000000,206666299.750407,0.003669,0.001194,358679.000000,1917707.331359,14994.415232,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.858113,25.000000,0.005614,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,294,0.000000,0.000000,56,0.000798,1,1
3,10.000000,18.884980,0.031264,0.003126,0,0.000000,5189638604.963961,0.003769,0.001221,358643.000000,1917655.731475,14994.277233,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.854986,25.000000,0.005675,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,303,0.000000,0.000000,57,0.000665,1,1
10,4.000000,5.888846,0.015555,0.001556,0,0.000000,211109884.321275,0.003853,0.001250,358613.000000,1917599.076534,14994.183440,0.000000,360000.000000,1920000.000000,15000.000000,0.000000,24.853431,25.000000,0.005801,6.791667,9.175617,0.000000,0.000000,4400.040000,0.000000,306,0.000000,0.000000,58,0.000887,1,1
