num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
15,121.000000,944.836033,1.867471,0.186747,1,0.880000,184096524428.621185,0.000000,0.000000,384000.000000,4096000.000000,8000.000000,32000.000000,384000.000000,4096000.000000,8000.000000,32000.000000,100.000000,100.000000,0.000000,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,0,0.000000,0.000000,0,0.000000,-1,0
24,32.000000,107.089897,0.234089,0.023409,1,0.850000,40170048014.340012,0.000000,0.000000,384000.000000,4096000.000000,8000.000000,32000.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.976591,100.000000,0.000000,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,0,0.000000,0.000000,0,0.008516,4,1
15,121.000000,944.836033,1.867471,0.186747,1,0.880000,184096524428.621185,0.002000,0.000627,383232.000000,4093429.842465,7994.381862,31976.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.976591,100.000000,0.000234,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,24,0.000000,0.000000,1,0.000000,-1,0
24,32.000000,107.089897,0.234089,0.023409,1,0.850000,40170048014.340012,0.002000,0.000627,383232.000000,4093429.842465,7994.381862,31976.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.953182,100.000000,0.000234,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,24,0.000000,0.000000,1,0.008516,4,1
15,121.000000,944.836033,1.867471,0.186747,1,0.880000,184096524428.621185,0.004000,0.001255,382464.000000,4090859.684931,7988.763723,31952.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.953182,100.000000,0.000468,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,48,0.000000,0.000000,2,0.000000,-1,0
24,32.000000,107.089897,0.234089,0.023409,1,0.850000,40170048014.340012,0.004000,0.001255,382464.000000,4090859.684931,7988.763723,31952.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.929773,100.000000,0.000468,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,48,0.000000,0.000000,2,0.008516,4,1
15,121.000000,944.836033,1.867471,0.186747,1,0.880000,184096524428.621185,0.006000,0.001882,381696.000000,4088289.527396,7983.145585,31928.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.929773,100.000000,0.000702,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,72,0.000000,0.000000,3,0.000000,-1,0
24,32.000000,107.089897,0.234089,0.023409,1,0.850000,40170048014.340012,0.006000,0.001882,381696.000000,4088289.527396,7983.145585,31928.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.906364,100.000000,0.000702,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,72,0.000000,0.000000,3,0.008516,4,1
15,121.000000,944.836033,1.867471,0.186747,1,0.880000,184096524428.621185,0.008000,0.002510,380928.000000,4085719.369861,7977.527446,31904.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.906364,100.000000,0.000936,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,96,0.000000,0.000000,4,0.000000,-1,0
24,32.000000,107.089897,0.234089,0.023409,1,0.850000,40170048014.340012,0.008000,0.002510,380928.000000,4085719.369861,7977.527446,31904.000000,384000.000000,4096000.000000,8000.000000,32000.000000,99.882955,100.000000,0.000936,3.395833,4.587808,17.300000,25.100000,4400.040000,295959.300000,96,0.000000,0.000000,4,0.008516,4,1
