num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.006839,0.006597,381374.000000,3051734.606507,11918.979899,47923.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.408315,40.000000,0.039792,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,55,1.000000,1.000000,19,0.001563,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.007151,0.006904,381254.000000,3050789.770474,11915.244957,47921.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.553671,40.000000,0.036158,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,55,1.000000,1.000000,19,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.007474,0.007224,381130.000000,3049808.572640,11911.397822,47917.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.457493,40.000000,0.038563,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,59,1.000000,1.000000,20,0.002062,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.007719,0.007451,381036.000000,3049110.974932,11908.490687,47915.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.312136,40.000000,0.042197,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,59,1.000000,1.000000,20,0.001563,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.008031,0.007758,380916.000000,3048166.138900,11904.755744,47913.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.457493,40.000000,0.038563,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,59,1.000000,1.000000,20,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.008354,0.008078,380792.000000,3047184.941066,11900.908609,47909.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.361315,40.000000,0.040967,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,63,1.000000,1.000000,21,0.002062,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.008375,0.008089,380784.000000,3047149.289738,11900.695569,47908.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.340011,40.000000,0.041500,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,64,1.000000,1.000000,22,0.000133,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.008406,0.008110,380772.000000,3047086.549865,11900.385784,47906.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.324521,40.000000,0.041887,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,66,1.000000,1.000000,23,0.000200,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.008617,0.008312,380691.000000,3046464.307186,11897.906345,47903.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.428621,40.000000,0.039284,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,69,1.000000,1.000000,24,0.001347,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.008930,0.008620,380571.000000,3045519.471153,11894.171403,47901.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.241873,40.000000,0.043953,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,69,1.000000,1.000000,24,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.009253,0.008939,380447.000000,3044538.273320,11890.324268,47897.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.145695,40.000000,0.046358,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,73,1.000000,1.000000,25,0.002062,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.009497,0.009166,380353.000000,3043840.675611,11887.417133,47895.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.000338,40.000000,0.049992,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,73,1.000000,1.000000,25,0.001563,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.009810,0.009474,380233.000000,3042895.839579,11883.682191,47893.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.145695,40.000000,0.046358,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,73,1.000000,1.000000,25,0.001996,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.010133,0.009793,380109.000000,3041914.641745,11879.835056,47889.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.049517,40.000000,0.048762,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,77,1.000000,1.000000,26,0.002062,2,1
