num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,20.000000,5.557485,0.012596,0.001130,0,0.000000,1519161787.125823,0.003370,0.000560,637843.000000,1279283.290994,19998.513818,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.986478,20.000000,0.000676,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,53,1.000000,1.000000,11,0.000998,1,1
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.004970,0.000760,636819.000000,1279027.497487,19997.874162,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.985479,20.000000,0.000726,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,85,1.000000,1.000000,12,0.017032,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.005502,0.000827,636479.000000,1278941.178382,19997.616964,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.984723,20.000000,0.000764,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,102,1.000000,1.000000,13,0.005655,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.005587,0.000849,636424.000000,1278912.799187,19997.561332,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.983916,20.000000,0.000804,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,107,1.000000,1.000000,14,0.000915,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.006342,0.000945,635941.000000,1278790.467602,19997.217446,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.983097,20.000000,0.000845,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,128,1.000000,1.000000,15,0.008034,1,1
8,32.000000,9.922996,0.019872,0.001494,0,0.000000,2974331947.962908,0.006742,0.001007,635685.000000,1278711.083635,19997.058473,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.981604,20.000000,0.000920,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,136,1.000000,1.000000,16,0.004258,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.006780,0.001016,635661.000000,1278699.818333,19997.034697,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.980958,20.000000,0.000952,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,139,1.000000,1.000000,17,0.000399,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.006858,0.001036,635611.000000,1278674.015983,19996.983360,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.980194,20.000000,0.000990,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,144,1.000000,1.000000,18,0.000832,1,1
4,9.000000,4.401372,0.009002,0.000700,0,0.000000,1500571555.225445,0.006914,0.001050,635575.000000,1278656.410496,19996.947351,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.979494,20.000000,0.001025,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,148,1.000000,1.000000,19,0.000599,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.006947,0.001058,635554.000000,1278645.310831,19996.923851,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.978852,20.000000,0.001057,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,151,1.000000,1.000000,20,0.000349,1,1
13,42.000000,13.692694,0.026154,0.001808,0,0.000000,4230898080.035531,0.007800,0.001197,635008.000000,1278467.305806,19996.583843,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.977045,20.000000,0.001148,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,151,1.000000,1.000000,20,0.009081,1,1
1,5.000000,2.418532,0.005698,0.000535,0,0.000000,674388190.579781,0.007808,0.001199,635003.000000,1278464.887274,19996.578145,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.976510,20.000000,0.001175,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,152,1.000000,1.000000,21,0.000083,1,1
5,10.000000,5.155972,0.010260,0.000763,0,0.000000,1814988375.555253,0.007886,0.001219,634953.000000,1278439.107414,19996.526846,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.975747,20.000000,0.001213,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,157,1.000000,1.000000,22,0.000832,1,1
7,13.000000,3.153283,0.011922,0.000596,0,0.000000,3153283075.966538,0.008028,0.001237,634862.000000,1278417.034432,19996.443391,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.975151,20.000000,0.001242,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,164,1.000000,1.000000,23,0.001514,1,1
14,44.000000,14.682791,0.027805,0.001890,0,0.000000,4560930410.195576,0.008991,0.001397,634246.000000,1278211.475355,19996.054126,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.973261,20.000000,0.001337,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,164,1.000000,1.000000,23,0.010246,1,1
13,41.000000,13.397191,0.025662,0.001783,0,0.000000,4132396895.034423,0.006097,0.000917,636098.000000,1278826.440808,19997.219068,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.978911,20.000000,0.001054,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,164,1.000000,1.000000,23,0.008865,1,1
7,15.000000,7.469884,0.014116,0.000956,0,0.000000,2779118394.841961,0.006261,0.000958,635993.000000,1278774.151619,19997.120253,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.977955,20.000000,0.001102,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,171,1.000000,1.000000,24,0.001746,1,1
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.006536,0.000992,635817.000000,1278730.026917,19996.973378,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.977287,20.000000,0.001136,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,182,1.000000,1.000000,25,0.002927,1,1
3,7.000000,3.666648,0.007778,0.000639,0,0.000000,1194436777.007969,0.006569,0.001001,635796.000000,1278719.026972,19996.950045,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.976648,20.000000,0.001168,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,185,1.000000,1.000000,26,0.000349,1,1
8,31.000000,9.728765,0.019548,0.001477,0,0.000000,2909588207.448641,0.006956,0.001062,635548.000000,1278641.196855,19996.793661,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.975171,20.000000,0.001241,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,193,1.000000,1.000000,27,0.004125,1,1
6,28.000000,8.377414,0.017296,0.001365,0,0.000000,2459137891.167374,0.007219,0.001101,635380.000000,1278590.932373,19996.689887,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.973806,20.000000,0.001310,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,199,1.000000,1.000000,28,0.002794,1,1
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.008297,0.001282,634690.000000,1278359.531023,19996.254218,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.971854,20.000000,0.001407,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,199,1.000000,1.000000,28,0.011476,1,1
5,12.000000,5.814270,0.011357,0.000818,0,0.000000,2089279319.899752,0.008391,0.001304,634630.000000,1278330.459671,19996.197433,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.971036,20.000000,0.001448,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,204,1.000000,1.000000,29,0.000998,1,1
2,6.000000,2.849615,0.006416,0.000571,0,0.000000,854006388.389508,0.008409,0.001309,634618.000000,1278324.760440,19996.184601,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.970465,20.000000,0.001477,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,206,1.000000,1.000000,30,0.000200,1,1
1,17.000000,4.195607,0.010326,0.001016,0,0.000000,1065202286.497318,0.008436,0.001312,634601.000000,1278320.564833,19996.174275,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.969449,20.000000,0.001528,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,207,1.000000,1.000000,31,0.000283,1,1
5,11.000000,2.823389,0.011372,0.000569,0,0.000000,2823389460.716112,0.008522,0.001323,634546.000000,1278306.447886,19996.117413,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.968880,20.000000,0.001556,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,212,1.000000,1.000000,32,0.000915,1,1
2,6.000000,2.940075,0.006567,0.000578,0,0.000000,891697723.135211,0.008541,0.001328,634534.000000,1278300.567737,19996.104280,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.968302,20.000000,0.001585,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,214,1.000000,1.000000,33,0.000200,1,1
3,20.000000,5.557485,0.012596,0.001130,0,0.000000,1519161787.125823,0.008634,0.001341,634474.000000,1278283.895281,19996.066492,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.967172,20.000000,0.001641,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,217,1.000000,1.000000,34,0.000998,1,1
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.010234,0.001541,633450.000000,1278028.101773,19995.426836,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.966173,20.000000,0.001691,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,249,1.000000,1.000000,35,0.017032,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.010766,0.001608,633110.000000,1277941.782669,19995.169638,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.965416,20.000000,0.001729,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,266,1.000000,1.000000,36,0.005655,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.010852,0.001630,633055.000000,1277913.403474,19995.114006,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.964610,20.000000,0.001769,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,271,1.000000,1.000000,37,0.000915,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.011606,0.001726,632572.000000,1277791.071888,19994.770120,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.963791,20.000000,0.001810,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,292,1.000000,1.000000,38,0.008034,1,1
8,32.000000,9.922996,0.019872,0.001494,0,0.000000,2974331947.962908,0.012006,0.001788,632316.000000,1277711.687922,19994.611147,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.962298,20.000000,0.001885,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,300,1.000000,1.000000,39,0.004258,1,1
