num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000340,0.000049,199932.000000,1279936.710866,9999.844562,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.971797,20.000000,0.001389,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,20,0.000000,0.000000,27,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.002030,0.000308,99797.000000,639803.170786,4999.507927,19965.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.970122,20.000000,0.001410,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,35,0.000000,0.000000,28,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000350,0.000051,199930.000000,1279934.877542,9999.840340,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.969193,20.000000,0.001494,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,21,0.000000,0.000000,29,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.002240,0.000339,99776.000000,639783.075000,4999.457688,19962.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.968190,20.000000,0.001540,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,38,0.000000,0.000000,30,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000390,0.000057,199922.000000,1279927.407658,9999.821754,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.967768,20.000000,0.001590,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,23,0.000000,0.000000,31,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.002320,0.000351,99768.000000,639775.052327,4999.437631,19960.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.966093,20.000000,0.001612,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,40,0.000000,0.000000,32,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000400,0.000058,199920.000000,1279925.574334,9999.817532,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.965164,20.000000,0.001695,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,24,0.000000,0.000000,33,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.002530,0.000383,99747.000000,639754.956541,4999.387391,19957.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.964161,20.000000,0.001742,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,43,0.000000,0.000000,34,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000440,0.000064,199912.000000,1279918.104450,9999.798945,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.963739,20.000000,0.001792,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,26,0.000000,0.000000,35,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.002610,0.000395,99739.000000,639746.933868,4999.367335,19955.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.962064,20.000000,0.001813,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,45,0.000000,0.000000,36,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000450,0.000065,199910.000000,1279916.271125,9999.794723,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.961135,20.000000,0.001897,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,27,0.000000,0.000000,37,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.002820,0.000427,99718.000000,639726.838082,4999.317095,19952.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.960132,20.000000,0.001943,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,48,0.000000,0.000000,38,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000490,0.000071,199902.000000,1279908.801241,9999.776137,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.959710,20.000000,0.001993,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,29,0.000000,0.000000,39,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.002900,0.000439,99710.000000,639718.815409,4999.297039,19950.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.958035,20.000000,0.002015,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,50,0.000000,0.000000,40,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000500,0.000073,199900.000000,1279906.967917,9999.771914,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.957106,20.000000,0.002098,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,30,0.000000,0.000000,41,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.003110,0.000471,99689.000000,639698.719623,4999.246799,19947.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.956103,20.000000,0.002145,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,53,0.000000,0.000000,42,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000540,0.000079,199892.000000,1279899.498033,9999.753328,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.955681,20.000000,0.002195,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,32,0.000000,0.000000,43,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.003190,0.000483,99681.000000,639690.696950,4999.226742,19945.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.954006,20.000000,0.002216,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,55,0.000000,0.000000,44,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000550,0.000080,199890.000000,1279897.664709,9999.749106,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.953077,20.000000,0.002300,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,33,0.000000,0.000000,45,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.003400,0.000515,99660.000000,639670.601164,4999.176503,19942.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.952074,20.000000,0.002346,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,58,0.000000,0.000000,46,0.000213,2,1
1,2.000000,1.833324,0.004222,0.000422,0,0.000000,91666206.620478,0.000590,0.000086,199882.000000,1279890.194825,9999.730520,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.951652,20.000000,0.002396,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,35,0.000000,0.000000,47,0.000053,1,1
3,7.000000,6.698595,0.016746,0.001675,1,0.500000,413239689.503442,0.003480,0.000527,99652.000000,639662.578491,4999.156446,19940.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.949977,20.000000,0.002417,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,60,0.000000,0.000000,48,0.000559,2,1
2,4.000000,3.734942,0.009293,0.000929,0,0.000000,186747103.690518,0.000600,0.000087,199880.000000,1279888.361501,9999.726297,0.000000,200000.000000,1280000.000000,10000.000000,0.000000,19.949048,20.000000,0.002501,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,36,0.000000,0.000000,49,0.000213,1,1
2,4.000000,4.011337,0.010028,0.001003,1,0.500000,234089102.285956,0.003690,0.000559,99631.000000,639642.482705,4999.106207,19937.000000,100000.000000,640000.000000,5000.000000,20000.000000,19.948045,20.000000,0.002548,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,63,0.000000,0.000000,50,0.000213,2,1
