num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.005417,0.001148,4774.000000,19177.960138,599.963947,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.997017,5.000000,0.000566,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,23,0.000000,0.000000,18,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.005833,0.001243,4772.000000,19176.126814,599.960836,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.996525,5.000000,0.000597,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,25,0.000000,0.000000,19,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.006667,0.001462,4768.000000,19171.938107,599.955917,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.996397,5.000000,0.000695,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,26,0.000000,0.000000,20,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.006875,0.001499,4767.000000,19171.225703,599.954634,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.996265,5.000000,0.000721,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,27,0.000000,0.000000,21,0.000067,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.007083,0.001537,4766.000000,19170.490684,599.953321,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.996110,5.000000,0.000747,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,28,0.000000,0.000000,22,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.007500,0.001632,4764.000000,19168.657360,599.950210,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.995618,5.000000,0.000778,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,30,0.000000,0.000000,23,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.008333,0.001851,4760.000000,19164.468653,599.945292,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.995490,5.000000,0.000876,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,31,0.000000,0.000000,24,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.008542,0.001888,4759.000000,19163.756249,599.944008,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.995358,5.000000,0.000902,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,32,0.000000,0.000000,25,0.000067,1,1
2,1.000000,0.916662,0.001556,0.000156,0,0.000000,21110988.432128,0.008750,0.001926,4758.000000,19163.021231,599.942695,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.995203,5.000000,0.000928,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,33,0.000000,0.000000,26,0.000133,1,1
1,4.000000,4.188707,0.004918,0.000492,0,0.000000,21415301.275633,0.009167,0.002021,4756.000000,19161.187907,599.939584,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.994711,5.000000,0.000959,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,35,0.000000,0.000000,27,0.000266,1,1
1,1.000000,0.712404,0.001283,0.000128,0,0.000000,15664102.214232,0.010000,0.002240,4752.000000,19156.999200,599.934666,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.994583,5.000000,0.001058,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,36,0.000000,0.000000,28,0.000067,1,1
1,1.000000,0.735019,0.001313,0.000131,0,0.000000,16267163.570163,0.010208,0.002277,4751.000000,19156.286796,599.933382,0.000000,4800.000000,19200.000000,600.000000,0.000000,4.994451,5.000000,0.001083,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,37,0.000000,0.000000,29,0.000067,1,1
