num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
6,8.000000,8.022673,0.072504,0.009197,463748.000000,3170571.105980,24892.918372,0.000000,0.001277,1,1
4,19.000000,5.909588,0.072656,0.009204,463672.000000,3170547.467627,24892.859276,0.000000,0.002023,1,1
3,7.000000,6.542847,0.072698,0.009210,463651.000000,3170527.839087,24892.662991,0.000000,0.000559,1,1
2,11.000000,4.519162,0.072742,0.009213,463629.000000,3170518.800763,24892.640395,0.000000,0.000585,1,1
9,10.000000,10.155189,0.072922,0.009241,463539.000000,3170427.404065,24892.368067,0.000000,0.002395,1,1
11,12.000000,11.650627,0.073186,0.009281,463407.000000,3170299.247165,24892.007806,0.000000,0.003513,1,1
2,6.000000,5.600914,0.073210,0.009285,463395.000000,3170288.045336,24891.895787,0.000000,0.000319,1,1
6,8.000000,8.022673,0.073306,0.009300,463347.000000,3170239.909298,24891.735561,0.000000,0.001277,1,1
4,19.000000,5.909588,0.073458,0.009307,463271.000000,3170216.270945,24891.676465,0.000000,0.002023,1,1
3,7.000000,6.542847,0.073500,0.009314,463250.000000,3170196.642404,24891.480179,0.000000,0.000559,1,1
9,10.000000,10.155189,0.073680,0.009342,463160.000000,3170105.245706,24891.207852,0.000000,0.002395,1,1
11,12.000000,11.650627,0.073944,0.009382,463028.000000,3169977.088806,24890.847590,0.000000,0.003513,1,1
2,6.000000,5.600914,0.073968,0.009386,463016.000000,3169965.886977,24890.735572,0.000000,0.000319,1,1
6,8.000000,8.022673,0.074064,0.009401,462968.000000,3169917.750939,24890.575345,0.000000,0.001277,1,1
4,19.000000,5.909588,0.074216,0.009408,462892.000000,3169894.112586,24890.516249,0.000000,0.002023,1,1
3,7.000000,6.542847,0.074258,0.009414,462871.000000,3169874.484045,24890.319964,0.000000,0.000559,1,1
2,11.000000,4.519162,0.074302,0.009417,462849.000000,3169865.445722,24890.297368,0.000000,0.000585,1,1
9,10.000000,10.155189,0.074482,0.009446,462759.000000,3169774.049023,24890.025040,0.000000,0.002395,1,1
11,12.000000,11.650627,0.074746,0.009486,462627.000000,3169645.892124,24889.664779,0.000000,0.003513,1,1
2,6.000000,5.600914,0.074770,0.009489,462615.000000,3169634.690295,24889.552760,0.000000,0.000319,1,1
6,8.000000,8.022673,0.074866,0.009504,462567.000000,3169586.554256,24889.392534,0.000000,0.001277,1,1
4,19.000000,5.909588,0.075018,0.009512,462491.000000,3169562.915904,24889.333438,0.000000,0.002023,1,1
3,7.000000,6.542847,0.075060,0.009518,462470.000000,3169543.287363,24889.137152,0.000000,0.000559,1,1
2,11.000000,4.519162,0.075104,0.009521,462448.000000,3169534.249039,24889.114556,0.000000,0.000585,1,1
9,10.000000,10.155189,0.075284,0.009549,462358.000000,3169442.852341,24888.842229,0.000000,0.002395,1,1
11,12.000000,11.650627,0.075548,0.009589,462226.000000,3169314.695441,24888.481967,0.000000,0.003513,1,1
2,6.000000,5.600914,0.075572,0.009593,462214.000000,3169303.493612,24888.369949,0.000000,0.000319,1,1
1,8.000000,4.065202,0.073604,0.009516,463198.000000,3169549.313815,24888.984499,0.000000,0.000213,1,1
1,5.000000,4.626716,0.073614,0.009517,463193.000000,3169544.687099,24888.938232,0.000000,0.000133,1,1
3,6.000000,6.450559,0.073650,0.009523,463175.000000,3169525.335421,24888.744715,0.000000,0.000479,1,1
2,5.000000,5.170067,0.073670,0.009527,463165.000000,3169514.995286,24888.641314,0.000000,0.000266,1,1
2,6.000000,5.600914,0.073694,0.009530,463153.000000,3169503.793457,24888.529296,0.000000,0.000319,1,1
2,5.000000,5.111099,0.073714,0.009533,463143.000000,3169493.571260,24888.427074,0.000000,0.000266,1,1
3,7.000000,6.542847,0.073756,0.009539,463122.000000,3169473.942719,24888.230788,0.000000,0.000559,1,1
2,11.000000,4.519162,0.073800,0.009542,463100.000000,3169464.904395,24888.208193,0.000000,0.000585,1,1
9,10.000000,10.155189,0.073980,0.009571,463010.000000,3169373.507697,24887.935865,0.000000,0.002395,1,1
11,12.000000,11.650627,0.074244,0.009611,462878.000000,3169245.350797,24887.575603,0.000000,0.003513,1,1
2,6.000000,5.600914,0.074268,0.009614,462866.000000,3169234.148968,24887.463585,0.000000,0.000319,1,1
6,8.000000,8.022673,0.074364,0.009629,462818.000000,3169186.012930,24887.303358,0.000000,0.001277,1,1
4,17.000000,5.459138,0.074500,0.009636,462750.000000,3169164.176378,24887.248767,0.000000,0.001810,1,1
3,7.000000,6.542847,0.074542,0.009642,462729.000000,3169144.547838,24887.052481,0.000000,0.000559,1,1
2,11.000000,4.519162,0.074586,0.009645,462707.000000,3169135.509514,24887.029886,0.000000,0.000585,1,1
9,10.000000,10.155189,0.074766,0.009674,462617.000000,3169044.112816,24886.757558,0.000000,0.002395,1,1
4,20.000000,5.974332,0.074926,0.009681,462537.000000,3169020.215488,24886.697814,0.000000,0.002129,1,1
2,5.000000,5.170067,0.074946,0.009684,462527.000000,3169009.875354,24886.594413,0.000000,0.000266,1,1
2,6.000000,5.600914,0.074970,0.009688,462515.000000,3168998.673525,24886.482395,0.000000,0.000319,1,1
6,8.000000,8.022673,0.075066,0.009703,462467.000000,3168950.537486,24886.322168,0.000000,0.001277,1,1
4,19.000000,5.909588,0.075218,0.009710,462391.000000,3168926.899133,24886.263072,0.000000,0.002023,1,1
3,7.000000,6.542847,0.075260,0.009716,462370.000000,3168907.270593,24886.066787,0.000000,0.000559,1,1
2,11.000000,4.519162,0.075304,0.009719,462348.000000,3168898.232269,24886.044191,0.000000,0.000585,1,1
9,10.000000,10.155189,0.075484,0.009748,462258.000000,3168806.835570,24885.771863,0.000000,0.002395,1,1
4,20.000000,5.974332,0.075644,0.009755,462178.000000,3168782.938243,24885.712120,0.000000,0.002129,1,1
2,5.000000,5.170067,0.075664,0.009759,462168.000000,3168772.598108,24885.608719,0.000000,0.000266,1,1
2,6.000000,5.600914,0.075688,0.009762,462156.000000,3168761.396279,24885.496700,0.000000,0.000319,1,1
6,8.000000,8.022673,0.075784,0.009777,462108.000000,3168713.260241,24885.336473,0.000000,0.001277,1,1
4,17.000000,5.459138,0.075920,0.009784,462040.000000,3168691.423689,24885.281882,0.000000,0.001810,1,1
3,7.000000,6.542847,0.075962,0.009790,462019.000000,3168671.795149,24885.085597,0.000000,0.000559,1,1
2,11.000000,4.519162,0.076006,0.009793,461997.000000,3168662.756825,24885.063001,0.000000,0.000585,1,1
9,10.000000,10.155189,0.076186,0.009821,461907.000000,3168571.360126,24884.790673,0.000000,0.002395,1,1
4,20.000000,5.974332,0.076346,0.009829,461827.000000,3168547.462799,24884.730930,0.000000,0.002129,1,1
2,5.000000,5.170067,0.076366,0.009832,461817.000000,3168537.122664,24884.627528,0.000000,0.000266,1,1
2,6.000000,5.600914,0.076390,0.009836,461805.000000,3168525.920835,24884.515510,0.000000,0.000319,1,1
6,8.000000,8.022673,0.076486,0.009851,461757.000000,3168477.784797,24884.355283,0.000000,0.001277,1,1
4,17.000000,5.459138,0.076622,0.009858,461689.000000,3168455.948245,24884.300692,0.000000,0.001810,1,1
3,7.000000,6.542847,0.076664,0.009864,461668.000000,3168436.319705,24884.104407,0.000000,0.000559,1,1
2,11.000000,4.519162,0.076708,0.009866,461646.000000,3168427.281381,24884.081811,0.000000,0.000585,1,1
9,10.000000,10.155189,0.076888,0.009895,461556.000000,3168335.884683,24883.809483,0.000000,0.002395,1,1
4,20.000000,5.974332,0.077048,0.009903,461476.000000,3168311.987355,24883.749740,0.000000,0.002129,1,1
2,5.000000,5.170067,0.077068,0.009906,461466.000000,3168301.647220,24883.646338,0.000000,0.000266,1,1
2,6.000000,5.600914,0.077092,0.009909,461454.000000,3168290.445392,24883.534320,0.000000,0.000319,1,1
6,8.000000,8.022673,0.077188,0.009924,461406.000000,3168242.309353,24883.374093,0.000000,0.001277,1,1
4,17.000000,5.459138,0.077324,0.009931,461338.000000,3168220.472802,24883.319502,0.000000,0.001810,1,1
3,7.000000,6.542847,0.077366,0.009937,461317.000000,3168200.844261,24883.123216,0.000000,0.000559,1,1
2,11.000000,4.519162,0.077410,0.009940,461295.000000,3168191.805937,24883.100621,0.000000,0.000585,1,1
9,10.000000,10.155189,0.077590,0.009969,461205.000000,3168100.409239,24882.828293,0.000000,0.002395,1,1
4,20.000000,5.974332,0.077750,0.009976,461125.000000,3168076.511911,24882.768550,0.000000,0.002129,1,1
2,5.000000,5.170067,0.077770,0.009979,461115.000000,3168066.171777,24882.665148,0.000000,0.000266,1,1
2,6.000000,5.600914,0.077794,0.009983,461103.000000,3168054.969948,24882.553130,0.000000,0.000319,1,1
6,8.000000,8.022673,0.077890,0.009998,461055.000000,3168006.833909,24882.392903,0.000000,0.001277,1,1
4,17.000000,5.459138,0.078026,0.010005,460987.000000,3167984.997358,24882.338312,0.000000,0.001810,1,1
3,7.000000,6.542847,0.078068,0.010011,460966.000000,3167965.368817,24882.142026,0.000000,0.000559,1,1
2,11.000000,4.519162,0.078112,0.010014,460944.000000,3167956.330493,24882.119431,0.000000,0.000585,1,1
9,10.000000,10.155189,0.078292,0.010042,460854.000000,3167864.933795,24881.847103,0.000000,0.002395,1,1
4,20.000000,5.974332,0.078452,0.010050,460774.000000,3167841.036467,24881.787359,0.000000,0.002129,1,1
2,5.000000,5.170067,0.078472,0.010053,460764.000000,3167830.696333,24881.683958,0.000000,0.000266,1,1
2,6.000000,5.600914,0.078496,0.010056,460752.000000,3167819.494504,24881.571940,0.000000,0.000319,1,1
6,8.000000,8.022673,0.078592,0.010071,460704.000000,3167771.358465,24881.411713,0.000000,0.001277,1,1
4,17.000000,5.459138,0.078728,0.010078,460636.000000,3167749.521914,24881.357122,0.000000,0.001810,1,1
3,7.000000,6.542847,0.078770,0.010084,460615.000000,3167729.893373,24881.160836,0.000000,0.000559,1,1
9,10.000000,10.155189,0.078950,0.010113,460525.000000,3167638.496674,24880.888508,0.000000,0.002395,1,1
11,12.000000,11.650627,0.079214,0.010153,460393.000000,3167510.339775,24880.528247,0.000000,0.003513,1,1
2,6.000000,5.600914,0.079238,0.010157,460381.000000,3167499.137946,24880.416229,0.000000,0.000319,1,1
6,8.000000,8.022673,0.079334,0.010172,460333.000000,3167451.001908,24880.256002,0.000000,0.001277,1,1
4,19.000000,5.909588,0.079486,0.010179,460257.000000,3167427.363555,24880.196906,0.000000,0.002023,1,1
3,7.000000,6.542847,0.079528,0.010185,460236.000000,3167407.735014,24880.000621,0.000000,0.000559,1,1
2,11.000000,4.519162,0.079572,0.010188,460214.000000,3167398.696690,24879.978025,0.000000,0.000585,1,1
9,10.000000,10.155189,0.079752,0.010216,460124.000000,3167307.299992,24879.705697,0.000000,0.002395,1,1
11,12.000000,11.650627,0.080016,0.010257,459992.000000,3167179.143093,24879.345435,0.000000,0.003513,1,1
2,6.000000,5.600914,0.080040,0.010260,459980.000000,3167167.941264,24879.233417,0.000000,0.000319,1,1
6,8.000000,8.022673,0.080136,0.010275,459932.000000,3167119.805225,24879.073190,0.000000,0.001277,1,1
4,19.000000,5.909588,0.080288,0.010282,459856.000000,3167096.166872,24879.014095,0.000000,0.002023,1,1
3,7.000000,6.542847,0.080330,0.010289,459835.000000,3167076.538332,24878.817809,0.000000,0.000559,1,1
2,11.000000,4.519162,0.080374,0.010291,459813.000000,3167067.500008,24878.795213,0.000000,0.000585,1,1
9,10.000000,10.155189,0.080554,0.010320,459723.000000,3166976.103309,24878.522886,0.000000,0.002395,1,1
11,12.000000,11.650627,0.080818,0.010360,459591.000000,3166847.946410,24878.162624,0.000000,0.003513,1,1
2,6.000000,5.600914,0.080842,0.010364,459579.000000,3166836.744581,24878.050606,0.000000,0.000319,1,1
6,8.000000,8.022673,0.080938,0.010379,459531.000000,3166788.608543,24877.890379,0.000000,0.001277,1,1
4,19.000000,5.909588,0.081090,0.010386,459455.000000,3166764.970190,24877.831283,0.000000,0.002023,1,1
3,7.000000,6.542847,0.081132,0.010392,459434.000000,3166745.341649,24877.634998,0.000000,0.000559,1,1
2,11.000000,4.519162,0.081176,0.010395,459412.000000,3166736.303326,24877.612402,0.000000,0.000585,1,1
9,10.000000,10.155189,0.081356,0.010423,459322.000000,3166644.906627,24877.340074,0.000000,0.002395,1,1
4,20.000000,5.974332,0.081516,0.010431,459242.000000,3166621.009299,24877.280331,0.000000,0.002129,1,1
2,5.000000,5.170067,0.081536,0.010434,459232.000000,3166610.669165,24877.176929,0.000000,0.000266,1,1
2,6.000000,5.600914,0.081560,0.010438,459220.000000,3166599.467336,24877.064911,0.000000,0.000319,1,1
6,8.000000,8.022673,0.081656,0.010453,459172.000000,3166551.331298,24876.904684,0.000000,0.001277,1,1
4,17.000000,5.459138,0.081792,0.010460,459104.000000,3166529.494746,24876.850093,0.000000,0.001810,1,1
3,7.000000,6.542847,0.081834,0.010466,459083.000000,3166509.866205,24876.653808,0.000000,0.000559,1,1
2,11.000000,4.519162,0.081878,0.010468,459061.000000,3166500.827882,24876.631212,0.000000,0.000585,1,1
9,10.000000,10.155189,0.082058,0.010497,458971.000000,3166409.431183,24876.358884,0.000000,0.002395,1,1
4,20.000000,5.974332,0.082218,0.010505,458891.000000,3166385.533855,24876.299141,0.000000,0.002129,1,1
2,5.000000,5.170067,0.082238,0.010508,458881.000000,3166375.193721,24876.195739,0.000000,0.000266,1,1
2,6.000000,5.600914,0.082262,0.010511,458869.000000,3166363.991892,24876.083721,0.000000,0.000319,1,1
6,8.000000,8.022673,0.082358,0.010526,458821.000000,3166315.855854,24875.923494,0.000000,0.001277,1,1
4,17.000000,5.459138,0.082494,0.010533,458753.000000,3166294.019302,24875.868903,0.000000,0.001810,1,1
3,7.000000,6.542847,0.082536,0.010539,458732.000000,3166274.390761,24875.672618,0.000000,0.000559,1,1
2,11.000000,4.519162,0.082580,0.010542,458710.000000,3166265.352438,24875.650022,0.000000,0.000585,1,1
9,10.000000,10.155189,0.082760,0.010571,458620.000000,3166173.955739,24875.377694,0.000000,0.002395,1,1
4,20.000000,5.974332,0.082920,0.010578,458540.000000,3166150.058411,24875.317951,0.000000,0.002129,1,1
2,5.000000,5.170067,0.082940,0.010581,458530.000000,3166139.718277,24875.214549,0.000000,0.000266,1,1
2,6.000000,5.600914,0.082964,0.010585,458518.000000,3166128.516448,24875.102531,0.000000,0.000319,1,1
6,8.000000,8.022673,0.083060,0.010600,458470.000000,3166080.380410,24874.942304,0.000000,0.001277,1,1
4,17.000000,5.459138,0.083196,0.010607,458402.000000,3166058.543858,24874.887713,0.000000,0.001810,1,1
3,7.000000,6.542847,0.083238,0.010613,458381.000000,3166038.915317,24874.691427,0.000000,0.000559,1,1
2,11.000000,4.519162,0.083282,0.010616,458359.000000,3166029.876994,24874.668832,0.000000,0.000585,1,1
9,10.000000,10.155189,0.083462,0.010644,458269.000000,3165938.480295,24874.396504,0.000000,0.002395,1,1
4,20.000000,5.974332,0.083622,0.010652,458189.000000,3165914.582967,24874.336760,0.000000,0.002129,1,1
2,5.000000,5.170067,0.083642,0.010655,458179.000000,3165904.242833,24874.233359,0.000000,0.000266,1,1
2,6.000000,5.600914,0.083666,0.010658,458167.000000,3165893.041004,24874.121341,0.000000,0.000319,1,1
6,8.000000,8.022673,0.083762,0.010673,458119.000000,3165844.904966,24873.961114,0.000000,0.001277,1,1
4,17.000000,5.459138,0.083898,0.010680,458051.000000,3165823.068414,24873.906523,0.000000,0.001810,1,1
3,7.000000,6.542847,0.083940,0.010686,458030.000000,3165803.439873,24873.710237,0.000000,0.000559,1,1
2,11.000000,4.519162,0.083984,0.010689,458008.000000,3165794.401550,24873.687641,0.000000,0.000585,1,1
9,10.000000,10.155189,0.084164,0.010718,457918.000000,3165703.004851,24873.415314,0.000000,0.002395,1,1
4,20.000000,5.974332,0.084324,0.010725,457838.000000,3165679.107523,24873.355570,0.000000,0.002129,1,1
2,5.000000,5.170067,0.084344,0.010729,457828.000000,3165668.767389,24873.252169,0.000000,0.000266,1,1
2,6.000000,5.600914,0.084368,0.010732,457816.000000,3165657.565560,24873.140151,0.000000,0.000319,1,1
6,8.000000,8.022673,0.084464,0.010747,457768.000000,3165609.429522,24872.979924,0.000000,0.001277,1,1
4,17.000000,5.459138,0.084600,0.010754,457700.000000,3165587.592970,24872.925333,0.000000,0.001810,1,1
3,7.000000,6.542847,0.084642,0.010760,457679.000000,3165567.964430,24872.729047,0.000000,0.000559,1,1
2,11.000000,4.519162,0.084686,0.010763,457657.000000,3165558.926106,24872.706451,0.000000,0.000585,1,1
9,10.000000,10.155189,0.084866,0.010791,457567.000000,3165467.529407,24872.434124,0.000000,0.002395,1,1
4,20.000000,5.974332,0.085026,0.010799,457487.000000,3165443.632080,24872.374380,0.000000,0.002129,1,1
2,5.000000,5.170067,0.085046,0.010802,457477.000000,3165433.291945,24872.270979,0.000000,0.000266,1,1
2,6.000000,5.600914,0.085070,0.010806,457465.000000,3165422.090116,24872.158961,0.000000,0.000319,1,1
6,8.000000,8.022673,0.085166,0.010821,457417.000000,3165373.954078,24871.998734,0.000000,0.001277,1,1
4,17.000000,5.459138,0.085302,0.010827,457349.000000,3165352.117526,24871.944142,0.000000,0.001810,1,1
3,7.000000,6.542847,0.085344,0.010834,457328.000000,3165332.488986,24871.747857,0.000000,0.000559,1,1
2,11.000000,4.519162,0.085388,0.010836,457306.000000,3165323.450662,24871.725261,0.000000,0.000585,1,1
9,10.000000,10.155189,0.085568,0.010865,457216.000000,3165232.053963,24871.452933,0.000000,0.002395,1,1
4,20.000000,5.974332,0.085728,0.010872,457136.000000,3165208.156636,24871.393190,0.000000,0.002129,1,1
2,5.000000,5.170067,0.085748,0.010876,457126.000000,3165197.816501,24871.289789,0.000000,0.000266,1,1
2,6.000000,5.600914,0.085772,0.010879,457114.000000,3165186.614672,24871.177770,0.000000,0.000319,1,1
6,8.000000,8.022673,0.085868,0.010894,457066.000000,3165138.478634,24871.017544,0.000000,0.001277,1,1
4,17.000000,5.459138,0.086004,0.010901,456998.000000,3165116.642082,24870.962952,0.000000,0.001810,1,1
3,7.000000,6.542847,0.086046,0.010907,456977.000000,3165097.013542,24870.766667,0.000000,0.000559,1,1
9,10.000000,10.155189,0.086226,0.010936,456887.000000,3165005.616843,24870.494339,0.000000,0.002395,1,1
11,12.000000,11.650627,0.086490,0.010976,456755.000000,3164877.459944,24870.134078,0.000000,0.003513,1,1
2,6.000000,5.600914,0.086514,0.010979,456743.000000,3164866.258115,24870.022059,0.000000,0.000319,1,1
6,8.000000,8.022673,0.086610,0.010994,456695.000000,3164818.122076,24869.861833,0.000000,0.001277,1,1
4,19.000000,5.909588,0.086762,0.011002,456619.000000,3164794.483724,24869.802737,0.000000,0.002023,1,1
3,7.000000,6.542847,0.086804,0.011008,456598.000000,3164774.855183,24869.606451,0.000000,0.000559,1,1
2,11.000000,4.519162,0.086848,0.011011,456576.000000,3164765.816859,24869.583856,0.000000,0.000585,1,1
9,10.000000,10.155189,0.087028,0.011039,456486.000000,3164674.420161,24869.311528,0.000000,0.002395,1,1
11,12.000000,11.650627,0.087292,0.011079,456354.000000,3164546.263261,24868.951266,0.000000,0.003513,1,1
2,6.000000,5.600914,0.087316,0.011083,456342.000000,3164535.061432,24868.839248,0.000000,0.000319,1,1
6,8.000000,8.022673,0.087412,0.011098,456294.000000,3164486.925394,24868.679021,0.000000,0.001277,1,1
4,19.000000,5.909588,0.087564,0.011105,456218.000000,3164463.287041,24868.619925,0.000000,0.002023,1,1
3,7.000000,6.542847,0.087606,0.011111,456197.000000,3164443.658500,24868.423640,0.000000,0.000559,1,1
2,11.000000,4.519162,0.087650,0.011114,456175.000000,3164434.620177,24868.401044,0.000000,0.000585,1,1
9,10.000000,10.155189,0.087830,0.011143,456085.000000,3164343.223478,24868.128716,0.000000,0.002395,1,1
11,12.000000,11.650627,0.088094,0.011183,455953.000000,3164215.066579,24867.768455,0.000000,0.003513,1,1
2,6.000000,5.600914,0.088118,0.011186,455941.000000,3164203.864750,24867.656436,0.000000,0.000319,1,1
6,8.000000,8.022673,0.088214,0.011201,455893.000000,3164155.728711,24867.496210,0.000000,0.001277,1,1
4,19.000000,5.909588,0.088366,0.011209,455817.000000,3164132.090359,24867.437114,0.000000,0.002023,1,1
3,7.000000,6.542847,0.088408,0.011215,455796.000000,3164112.461818,24867.240828,0.000000,0.000559,1,1
2,11.000000,4.519162,0.088452,0.011218,455774.000000,3164103.423494,24867.218233,0.000000,0.000585,1,1
9,10.000000,10.155189,0.088632,0.011246,455684.000000,3164012.026796,24866.945905,0.000000,0.002395,1,1
11,12.000000,11.650627,0.088896,0.011286,455552.000000,3163883.869896,24866.585643,0.000000,0.003513,1,1
2,6.000000,5.600914,0.088920,0.011290,455540.000000,3163872.668067,24866.473625,0.000000,0.000319,1,1
6,8.000000,8.022673,0.089016,0.011305,455492.000000,3163824.532029,24866.313398,0.000000,0.001277,1,1
3,7.000000,6.542847,0.089058,0.011311,455471.000000,3163804.903488,24866.117113,0.000000,0.000559,1,1
2,11.000000,4.519162,0.089102,0.011314,455449.000000,3163795.865165,24866.094517,0.000000,0.000585,1,1
9,10.000000,10.155189,0.089282,0.011342,455359.000000,3163704.468466,24865.822189,0.000000,0.002395,1,1
11,12.000000,11.650627,0.089546,0.011382,455227.000000,3163576.311567,24865.461928,0.000000,0.003513,1,1
2,6.000000,5.600914,0.089570,0.011386,455215.000000,3163565.109738,24865.349909,0.000000,0.000319,1,1
6,8.000000,8.022673,0.089666,0.011401,455167.000000,3163516.973699,24865.189683,0.000000,0.001277,1,1
4,19.000000,5.909588,0.089818,0.011408,455091.000000,3163493.335346,24865.130587,0.000000,0.002023,1,1
3,7.000000,6.542847,0.089860,0.011414,455070.000000,3163473.706806,24864.934301,0.000000,0.000559,1,1
2,11.000000,4.519162,0.089904,0.011417,455048.000000,3163464.668482,24864.911706,0.000000,0.000585,1,1
9,10.000000,10.155189,0.090084,0.011446,454958.000000,3163373.271784,24864.639378,0.000000,0.002395,1,1
11,12.000000,11.650627,0.090348,0.011486,454826.000000,3163245.114884,24864.279116,0.000000,0.003513,1,1
2,6.000000,5.600914,0.090372,0.011489,454814.000000,3163233.913055,24864.167098,0.000000,0.000319,1,1
6,8.000000,8.022673,0.090468,0.011504,454766.000000,3163185.777017,24864.006871,0.000000,0.001277,1,1
4,19.000000,5.909588,0.090620,0.011512,454690.000000,3163162.138664,24863.947775,0.000000,0.002023,1,1
3,7.000000,6.542847,0.090662,0.011518,454669.000000,3163142.510123,24863.751490,0.000000,0.000559,1,1
2,11.000000,4.519162,0.090706,0.011521,454647.000000,3163133.471800,24863.728894,0.000000,0.000585,1,1
9,10.000000,10.155189,0.090886,0.011549,454557.000000,3163042.075101,24863.456566,0.000000,0.002395,1,1
11,12.000000,11.650627,0.091150,0.011589,454425.000000,3162913.918202,24863.096305,0.000000,0.003513,1,1
2,6.000000,5.600914,0.091174,0.011593,454413.000000,3162902.716373,24862.984287,0.000000,0.000319,1,1
6,8.000000,8.022673,0.091270,0.011608,454365.000000,3162854.580334,24862.824060,0.000000,0.001277,1,1
4,19.000000,5.909588,0.091422,0.011615,454289.000000,3162830.941982,24862.764964,0.000000,0.002023,1,1
3,7.000000,6.542847,0.091464,0.011621,454268.000000,3162811.313441,24862.568679,0.000000,0.000559,1,1
2,11.000000,4.519162,0.091508,0.011624,454246.000000,3162802.275117,24862.546083,0.000000,0.000585,1,1
9,10.000000,10.155189,0.091688,0.011653,454156.000000,3162710.878419,24862.273755,0.000000,0.002395,1,1
11,12.000000,11.650627,0.091952,0.011693,454024.000000,3162582.721519,24861.913493,0.000000,0.003513,1,1
2,6.000000,5.600914,0.091976,0.011696,454012.000000,3162571.519690,24861.801475,0.000000,0.000319,1,1
6,8.000000,8.022673,0.092072,0.011711,453964.000000,3162523.383652,24861.641248,0.000000,0.001277,1,1
3,7.000000,6.542847,0.092114,0.011718,453943.000000,3162503.755111,24861.444963,0.000000,0.000559,1,1
2,11.000000,4.519162,0.092158,0.011720,453921.000000,3162494.716788,24861.422367,0.000000,0.000585,1,1
9,10.000000,10.155189,0.092338,0.011749,453831.000000,3162403.320089,24861.150039,0.000000,0.002395,1,1
11,12.000000,11.650627,0.092602,0.011789,453699.000000,3162275.163190,24860.789778,0.000000,0.003513,1,1
2,6.000000,5.600914,0.092626,0.011793,453687.000000,3162263.961361,24860.677760,0.000000,0.000319,1,1
6,8.000000,8.022673,0.092722,0.011808,453639.000000,3162215.825322,24860.517533,0.000000,0.001277,1,1
4,19.000000,5.909588,0.092874,0.011815,453563.000000,3162192.186969,24860.458437,0.000000,0.002023,1,1
3,7.000000,6.542847,0.092916,0.011821,453542.000000,3162172.558429,24860.262152,0.000000,0.000559,1,1
2,11.000000,4.519162,0.092960,0.011824,453520.000000,3162163.520105,24860.239556,0.000000,0.000585,1,1
9,10.000000,10.155189,0.093140,0.011852,453430.000000,3162072.123407,24859.967228,0.000000,0.002395,1,1
11,12.000000,11.650627,0.093404,0.011893,453298.000000,3161943.966507,24859.606966,0.000000,0.003513,1,1
2,6.000000,5.600914,0.093428,0.011896,453286.000000,3161932.764678,24859.494948,0.000000,0.000319,1,1
6,8.000000,8.022673,0.093524,0.011911,453238.000000,3161884.628640,24859.334721,0.000000,0.001277,1,1
4,19.000000,5.909588,0.093676,0.011918,453162.000000,3161860.990287,24859.275625,0.000000,0.002023,1,1
3,7.000000,6.542847,0.093718,0.011925,453141.000000,3161841.361746,24859.079340,0.000000,0.000559,1,1
2,11.000000,4.519162,0.093762,0.011927,453119.000000,3161832.323423,24859.056744,0.000000,0.000585,1,1
9,10.000000,10.155189,0.093942,0.011956,453029.000000,3161740.926724,24858.784416,0.000000,0.002395,1,1
11,12.000000,11.650627,0.094206,0.011996,452897.000000,3161612.769825,24858.424155,0.000000,0.003513,1,1
2,6.000000,5.600914,0.094230,0.012000,452885.000000,3161601.567996,24858.312137,0.000000,0.000319,1,1
6,8.000000,8.022673,0.094326,0.012015,452837.000000,3161553.431957,24858.151910,0.000000,0.001277,1,1
4,19.000000,5.909588,0.094478,0.012022,452761.000000,3161529.793605,24858.092814,0.000000,0.002023,1,1
3,7.000000,6.542847,0.094520,0.012028,452740.000000,3161510.165064,24857.896529,0.000000,0.000559,1,1
2,11.000000,4.519162,0.094564,0.012031,452718.000000,3161501.126740,24857.873933,0.000000,0.000585,1,1
9,10.000000,10.155189,0.094744,0.012059,452628.000000,3161409.730042,24857.601605,0.000000,0.002395,1,1
11,12.000000,11.650627,0.095008,0.012100,452496.000000,3161281.573142,24857.241343,0.000000,0.003513,1,1
2,6.000000,5.600914,0.095032,0.012103,452484.000000,3161270.371313,24857.129325,0.000000,0.000319,1,1
6,8.000000,8.022673,0.095128,0.012118,452436.000000,3161222.235275,24856.969098,0.000000,0.001277,1,1
3,7.000000,6.542847,0.095170,0.012124,452415.000000,3161202.606734,24856.772813,0.000000,0.000559,1,1
2,11.000000,4.519162,0.095214,0.012127,452393.000000,3161193.568411,24856.750217,0.000000,0.000585,1,1
9,10.000000,10.155189,0.095394,0.012156,452303.000000,3161102.171712,24856.477889,0.000000,0.002395,1,1
11,12.000000,11.650627,0.095658,0.012196,452171.000000,3160974.014813,24856.117628,0.000000,0.003513,1,1
2,6.000000,5.600914,0.095682,0.012199,452159.000000,3160962.812984,24856.005610,0.000000,0.000319,1,1
6,8.000000,8.022673,0.095778,0.012214,452111.000000,3160914.676945,24855.845383,0.000000,0.001277,1,1
4,19.000000,5.909588,0.095930,0.012222,452035.000000,3160891.038592,24855.786287,0.000000,0.002023,1,1
3,7.000000,6.542847,0.095972,0.012228,452014.000000,3160871.410052,24855.590002,0.000000,0.000559,1,1
