num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
7,15.000000,7.469884,0.014116,0.000956,0,0.000000,2779118394.841961,0.000292,0.000054,359895.000000,959947.710811,14999.901185,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.999044,15.000000,0.000064,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000292,1,1
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.000781,0.000100,359719.000000,959903.586109,14999.754310,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.998377,15.000000,0.000108,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000489,1,1
3,7.000000,3.666648,0.007778,0.000639,0,0.000000,1194436777.007969,0.000839,0.000112,359698.000000,959892.586164,14999.730977,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.997738,15.000000,0.000151,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000058,1,1
6,28.000000,8.377414,0.017296,0.001365,0,0.000000,2459137891.167374,0.001306,0.000164,359530.000000,959842.321682,14999.627203,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.996373,15.000000,0.000242,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000467,1,1
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.003222,0.000405,358840.000000,959610.920332,14999.191534,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.994421,15.000000,0.000372,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001917,1,1
5,11.000000,2.823389,0.011372,0.000569,0,0.000000,2823389460.716112,0.003375,0.000420,358785.000000,959596.803384,14999.134672,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.993852,15.000000,0.000410,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000153,1,1
3,20.000000,5.557485,0.012596,0.001130,0,0.000000,1519161787.125823,0.003542,0.000437,358725.000000,959580.130928,14999.096885,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.992722,15.000000,0.000485,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000167,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.004486,0.000527,358385.000000,959493.811824,14998.839686,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.991966,15.000000,0.000536,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000944,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.005828,0.000655,357902.000000,959371.480238,14998.495800,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.991147,15.000000,0.000590,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001342,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.005894,0.000666,357878.000000,959360.214936,14998.472025,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.990501,15.000000,0.000633,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000067,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.006033,0.000693,357828.000000,959334.412587,14998.420688,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.989737,15.000000,0.000684,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000139,1,1
13,42.000000,13.692694,0.026154,0.001808,0,0.000000,4230898080.035531,0.007550,0.000879,357282.000000,959156.407562,14998.080679,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.987930,15.000000,0.000805,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001517,1,1
7,15.000000,7.469884,0.014116,0.000956,0,0.000000,2779118394.841961,0.003942,0.000454,358581.000000,959563.789230,14998.861315,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.992099,15.000000,0.000527,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000292,1,1
3,7.000000,3.666648,0.007778,0.000639,0,0.000000,1194436777.007969,0.004000,0.000466,358560.000000,959552.789286,14998.837982,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.991460,15.000000,0.000569,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000058,1,1
6,28.000000,8.377414,0.017296,0.001365,0,0.000000,2459137891.167374,0.004467,0.000518,358392.000000,959502.524804,14998.734208,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.990095,15.000000,0.000660,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000467,1,1
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.006383,0.000759,357702.000000,959271.123453,14998.298539,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.988143,15.000000,0.000790,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001917,1,1
5,11.000000,2.823389,0.011372,0.000569,0,0.000000,2823389460.716112,0.006536,0.000774,357647.000000,959257.006506,14998.241678,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.987574,15.000000,0.000828,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000153,1,1
3,20.000000,5.557485,0.012596,0.001130,0,0.000000,1519161787.125823,0.006703,0.000791,357587.000000,959240.334050,14998.203890,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.986444,15.000000,0.000904,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000167,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.007647,0.000881,357247.000000,959154.014945,14997.946692,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.985688,15.000000,0.000954,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000944,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.008989,0.001009,356764.000000,959031.683360,14997.602806,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.984869,15.000000,0.001009,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001342,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.009056,0.001020,356740.000000,959020.418058,14997.579030,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.984223,15.000000,0.001052,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000067,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.009194,0.001047,356690.000000,958994.615708,14997.527693,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.983459,15.000000,0.001103,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000139,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.009253,0.001059,356669.000000,958983.516043,14997.504193,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.982818,15.000000,0.001145,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000058,1,1
13,41.000000,13.397191,0.025662,0.001783,0,0.000000,4132396895.034423,0.010733,0.001240,356136.000000,958809.352564,14997.170588,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.984352,15.000000,0.001043,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001481,1,1
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.011222,0.001286,355960.000000,958765.227862,14997.023713,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.983684,15.000000,0.001088,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000489,1,1
8,31.000000,9.728765,0.019548,0.001477,0,0.000000,2909588207.448641,0.011911,0.001367,355712.000000,958687.397745,14996.867330,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.982207,15.000000,0.001186,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000689,1,1
15,46.000000,15.426757,0.029045,0.001952,0,0.000000,4808918900.698851,0.013828,0.001608,355022.000000,958455.996394,14996.431661,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.980254,15.000000,0.001316,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001917,1,1
5,11.000000,2.823389,0.011372,0.000569,0,0.000000,2823389460.716112,0.013981,0.001623,354967.000000,958441.879447,14996.374799,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.979686,15.000000,0.001354,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000153,1,1
2,6.000000,2.940075,0.006567,0.000578,0,0.000000,891697723.135211,0.014014,0.001629,354955.000000,958435.999298,14996.361665,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.979107,15.000000,0.001393,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000033,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.014958,0.001719,354615.000000,958349.680194,14996.104467,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.978351,15.000000,0.001443,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000944,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.015111,0.001749,354560.000000,958321.300999,14996.048835,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.977545,15.000000,0.001497,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000153,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.016453,0.001876,354077.000000,958198.969413,14995.704949,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.976726,15.000000,0.001552,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001342,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.016519,0.001888,354053.000000,958187.704111,14995.681174,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.976080,15.000000,0.001595,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000067,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.016658,0.001915,354003.000000,958161.901762,14995.629836,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.975316,15.000000,0.001646,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000139,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.016717,0.001926,353982.000000,958150.802096,14995.606337,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.974675,15.000000,0.001688,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000058,1,1
13,41.000000,13.397191,0.025662,0.001783,0,0.000000,4132396895.034423,0.018197,0.002108,353449.000000,957976.638617,14995.272731,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.978104,15.000000,0.001460,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001481,1,1
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.018686,0.002154,353273.000000,957932.513915,14995.125857,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.977437,15.000000,0.001504,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000489,1,1
8,31.000000,9.728765,0.019548,0.001477,0,0.000000,2909588207.448641,0.019375,0.002235,353025.000000,957854.683798,14994.969473,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.975959,15.000000,0.001603,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000689,1,1
5,12.000000,5.814270,0.011357,0.000818,0,0.000000,2089279319.899752,0.019542,0.002265,352965.000000,957825.612447,14994.912687,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.975141,15.000000,0.001657,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000167,1,1
2,6.000000,2.849615,0.006416,0.000571,0,0.000000,854006388.389508,0.019575,0.002271,352953.000000,957819.913216,14994.899855,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.974571,15.000000,0.001695,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000033,1,1
1,17.000000,4.195607,0.010326,0.001016,0,0.000000,1065202286.497318,0.019622,0.002275,352936.000000,957815.717609,14994.889529,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.973554,15.000000,0.001763,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000047,1,1
2,6.000000,2.940075,0.006567,0.000578,0,0.000000,891697723.135211,0.019656,0.002281,352924.000000,957809.837460,14994.876396,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.972976,15.000000,0.001802,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000033,1,1
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.022500,0.002548,351900.000000,957554.043953,14994.236740,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.971976,15.000000,0.001868,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.002844,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.022653,0.002577,351845.000000,957525.664758,14994.181108,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.971170,15.000000,0.001922,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000153,1,1
8,32.000000,9.922996,0.019872,0.001494,0,0.000000,2974331947.962908,0.023364,0.002660,351589.000000,957446.280791,14994.022135,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.969677,15.000000,0.002022,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000711,1,1
4,9.000000,4.401372,0.009002,0.000700,0,0.000000,1500571555.225445,0.023464,0.002678,351553.000000,957428.675304,14993.986126,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.968976,15.000000,0.002068,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000100,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.023522,0.002690,351532.000000,957417.575639,14993.962626,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.968335,15.000000,0.002111,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000058,1,1
13,41.000000,13.397191,0.025662,0.001783,0,0.000000,4132396895.034423,0.025003,0.002871,350999.000000,957243.412160,14993.629020,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.972305,15.000000,0.001846,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001481,1,1
11,16.000000,4.011337,0.013352,0.000668,0,0.000000,4011336534.289334,0.025492,0.002917,350823.000000,957199.287458,14993.482146,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.971638,15.000000,0.001891,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000489,1,1
8,31.000000,9.728765,0.019548,0.001477,0,0.000000,2909588207.448641,0.026181,0.002998,350575.000000,957121.457341,14993.325762,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.970160,15.000000,0.001989,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000689,1,1
5,12.000000,5.814270,0.011357,0.000818,0,0.000000,2089279319.899752,0.026347,0.003029,350515.000000,957092.385989,14993.268977,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.969342,15.000000,0.002044,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000167,1,1
2,6.000000,2.849615,0.006416,0.000571,0,0.000000,854006388.389508,0.026381,0.003035,350503.000000,957086.686758,14993.256145,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.968772,15.000000,0.002082,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000033,1,1
1,17.000000,4.195607,0.010326,0.001016,0,0.000000,1065202286.497318,0.026428,0.003039,350486.000000,957082.491151,14993.245819,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.967755,15.000000,0.002150,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000047,1,1
2,6.000000,2.940075,0.006567,0.000578,0,0.000000,891697723.135211,0.026461,0.003045,350474.000000,957076.611002,14993.232685,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.967177,15.000000,0.002188,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000033,1,1
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.029306,0.003312,349450.000000,956820.817495,14992.593029,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.966177,15.000000,0.002255,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.002844,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.029458,0.003341,349395.000000,956792.438300,14992.537397,0.000000,360000.000000,960000.000000,15000.000000,0.000000,14.965371,15.000000,0.002309,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000153,1,1
