num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,5.000000,5.880149,0.014700,0.001313,1,0.000000,1301373085.613070,0.006500,0.002105,63584.000000,255461.004963,3998.652512,15950.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.919372,15.000000,0.005375,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000017,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.000000,824476116.953639,0.036188,0.016908,61684.000000,251671.635862,3994.203142,15894.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.916334,15.000000,0.005578,1.000000,1.785276,32.000000,250.000000,9.345170,587505.340000,0,0.000000,0.000000,0,0.000085,2,1
6,8.000000,13.386237,0.023409,0.002341,1,0.500000,2340891022.859556,0.006437,0.002984,63588.000000,255236.082738,3998.945858,15977.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.922258,15.000000,0.005183,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000423,3,1
2,6.000000,7.333297,0.018333,0.001556,1,0.000000,1688879074.570201,0.006687,0.002163,63572.000000,255446.338370,3998.615846,15948.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.920702,15.000000,0.005287,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000040,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.000000,1693492629.655401,0.037375,0.017450,61608.000000,251532.698923,3994.008567,15890.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.914883,15.000000,0.005674,1.000000,1.785276,32.000000,250.000000,9.345170,587505.340000,0,0.000000,0.000000,0,0.000294,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.600000,1411961181.979608,0.007500,0.003428,63520.000000,255122.371016,3998.778310,15973.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.909965,15.000000,0.006002,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000599,3,1
8,31.000000,61.324865,0.077134,0.009618,1,0.000000,2880574312.936782,0.041250,0.019367,61360.000000,251042.100006,3993.391497,15882.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.900347,15.000000,0.006644,1.000000,1.785276,32.000000,250.000000,9.345170,587505.340000,0,0.000000,0.000000,0,0.000959,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.000000,2834277529.471683,0.007109,0.002299,63545.000000,255411.452748,3998.528632,15945.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.898075,15.000000,0.006795,1.000000,1.424540,17.300000,25.100000,5.203929,295959.300000,0,0.000000,0.000000,0,0.000091,4,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.007781,0.003520,63502.000000,255098.843564,3998.731842,15970.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.896527,15.000000,0.006898,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.000158,3,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.010312,0.004735,63340.000000,254787.722225,3998.329927,15964.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.908617,15.000000,0.006092,1.000000,5.338650,176.800000,225.000000,8.208662,507494.400000,0,0.000000,0.000000,0,0.001426,3,1
