num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
6,27.000000,51.853557,0.066986,0.008265,0,0.000000,2457748059.396515,0.000000,0.000000,64000.000000,256000.000000,4000.000000,0.000000,64000.000000,256000.000000,4000.000000,0.000000,15.000000,15.000000,0.000000,10.187500,13.763425,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,0,0.000000,-1,0
4,11.000000,14.939768,0.037349,0.002823,1,0.900000,3717271545.397710,0.000000,0.000000,64000.000000,256000.000000,4000.000000,16000.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.997177,15.000000,0.000000,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,0,0.000000,0.000000,0,0.001464,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.600000,1693492629.655401,0.000000,0.000000,64000.000000,256000.000000,4000.000000,16000.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.997177,15.000000,0.000188,10.187500,13.763425,176.800000,225.000000,4400.040000,507494.400000,0,0.000000,0.000000,1,0.000000,-1,0
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.000000,0.000000,64000.000000,256000.000000,4000.000000,16000.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.997177,15.000000,0.000188,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,0,0.000000,0.000000,1,0.000000,-1,0
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.000687,0.000233,63956.000000,255940.240927,3999.850602,15996.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.995894,15.000000,0.000188,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,4,0.000000,0.000000,1,0.000166,4,1
1,5.000000,5.880149,0.014700,0.001313,0,0.000000,1301373085.613070,0.000000,0.000000,64000.000000,256000.000000,4000.000000,0.000000,64000.000000,256000.000000,4000.000000,0.000000,14.994580,15.000000,0.000274,10.187500,13.763425,0.000000,0.000000,4400.040000,0.000000,0,0.000000,0.000000,2,0.000166,1,1
6,27.000000,51.853557,0.066986,0.008265,0,0.000000,2457748059.396515,0.000078,0.000023,63995.000000,255994.119851,3999.985300,0.000000,64000.000000,256000.000000,4000.000000,0.000000,14.994580,15.000000,0.000361,10.187500,13.763425,0.000000,0.000000,4400.040000,0.000000,1,0.000000,0.000000,3,0.000000,-1,0
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.000766,0.000256,63951.000000,255934.541696,3999.836354,15995.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.993025,15.000000,0.000361,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,5,0.000000,0.000000,3,0.000399,4,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.000953,0.000313,63939.000000,255919.875103,3999.799688,15993.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.990753,15.000000,0.000465,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,7,0.000000,0.000000,4,0.000898,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.000000,0.000000,64000.000000,256000.000000,4000.000000,16000.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.988623,15.000000,0.000616,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,0,0.000000,0.000000,5,0.000266,2,1
