num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
20,6.000000,10.576958,0.022253,0.002225,0,0.000000,345055933.038265,0.126750,0.059539,3493.000000,15047.383269,498.024833,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.929434,5.000000,0.014113,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,86,1.000000,1.000000,10,0.007984,1,1
5,18.000000,87.405854,0.145633,0.014563,1,0.750000,1456328401.554529,0.165500,0.170253,3338.000000,13275.953503,495.528536,1951.000000,4000.000000,16000.000000,500.000000,2000.000000,4.914871,5.000000,0.017026,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,11,1.000000,1.000000,10,0.005988,2,1
2,10.000000,17.820324,0.029743,0.002974,1,0.800000,4961497921.944363,0.063000,0.029234,1874.000000,7766.126171,249.614466,988.000000,2000.000000,8000.000000,250.000000,1000.000000,4.911896,5.000000,0.017621,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,4,1.000000,1.000000,10,0.001331,4,1
10,4.000000,6.095235,0.015850,0.001585,0,0.000000,217006713.765211,0.136750,0.063348,3453.000000,14986.430919,497.866330,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.910311,5.000000,0.017938,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,96,1.000000,1.000000,11,0.002661,1,1
17,5.000000,9.374430,0.020535,0.002053,0,0.000000,310697991.685336,0.158000,0.073308,3368.000000,14827.065614,497.517237,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.908258,5.000000,0.018348,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,113,1.000000,1.000000,12,0.005655,1,1
13,4.000000,7.603201,0.018005,0.001800,0,0.000000,260091448.836071,0.171000,0.079486,3316.000000,14728.224004,497.283177,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.906457,5.000000,0.018709,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,126,1.000000,1.000000,13,0.003460,1,1
10,4.000000,5.966406,0.015666,0.001567,0,0.000000,213325898.402057,0.181000,0.083215,3276.000000,14668.559940,497.126514,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.904891,5.000000,0.019022,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,136,1.000000,1.000000,14,0.002661,1,1
7,21.000000,106.465146,0.171159,0.017116,1,0.750000,1711586780.013324,0.202250,0.216831,3191.000000,12530.697480,494.330425,1944.000000,4000.000000,16000.000000,500.000000,2000.000000,4.887775,5.000000,0.022445,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,11,1.000000,1.000000,14,0.009780,2,1
3,2.000000,2.976574,0.011395,0.001140,0,0.000000,127902110.492765,0.182500,0.083773,3270.000000,14659.630218,497.092329,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.886635,5.000000,0.022673,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,139,1.000000,1.000000,15,0.000399,1,1
17,5.000000,9.363935,0.020520,0.002052,0,0.000000,310398140.088840,0.203750,0.093722,3185.000000,14500.443325,496.743490,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.884583,5.000000,0.023083,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,156,1.000000,1.000000,16,0.005655,1,1
5,6.000000,18.763975,0.035377,0.003538,1,0.700000,1768855383.977692,0.209750,0.222695,3161.000000,12436.877603,494.153540,1939.000000,4000.000000,16000.000000,500.000000,2000.000000,4.881046,5.000000,0.023791,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,16,1.000000,1.000000,17,0.001996,2,1
4,15.000000,28.926513,0.045609,0.004561,1,0.800000,7341395615.293363,0.093000,0.043697,1814.000000,7650.420119,249.432029,984.000000,2000.000000,8000.000000,250.000000,1000.000000,4.876485,5.000000,0.024703,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,4,1.000000,1.000000,17,0.003992,4,1
