num_vms,cpu_req,mem_req,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,energy_kwh,chosen_hw_type,accepted
15,31.000000,15.617838,0.263140,0.037664,368430.000000,3079473.848317,24251.644424,88817.000000,0.012375,2,1
1,8.000000,8.130405,0.263156,0.037667,368422.000000,3079465.717912,24251.633935,88816.000000,0.000213,2,1
6,6.000000,5.646779,0.263228,0.037678,368386.000000,3079431.837239,24251.464532,88810.000000,0.000958,2,1
5,11.000000,11.351678,0.263338,0.037695,368331.000000,3079375.078849,24250.896948,88805.000000,0.001464,2,1
3,8.000000,7.510201,0.263386,0.037702,368307.000000,3079352.548245,24250.671642,88802.000000,0.000639,2,1
3,7.000000,7.399777,0.263428,0.037709,368286.000000,3079330.348914,24250.449648,88799.000000,0.000559,2,1
13,27.000000,14.461796,0.264130,0.037768,367935.000000,3079142.345564,24250.004636,88786.000000,0.009341,2,1
14,29.000000,15.121861,0.264942,0.037834,367529.000000,3078930.639512,24249.490738,88772.000000,0.010805,2,1
16,9.000000,9.492421,0.265230,0.037882,367385.000000,3078778.760779,24248.731345,88756.000000,0.003832,2,1
9,7.000000,6.859359,0.265356,0.037901,367322.000000,3078717.026544,24248.422673,88747.000000,0.001677,2,1
8,15.000000,15.169718,0.265596,0.037939,367202.000000,3078595.668803,24247.209096,88739.000000,0.003193,2,1
3,7.000000,7.411521,0.265638,0.037946,367181.000000,3078573.434241,24246.986750,88736.000000,0.000559,2,1
11,25.000000,13.502891,0.266188,0.037992,366906.000000,3078424.902438,24246.649756,88725.000000,0.007318,2,1
15,9.000000,9.281254,0.266458,0.038036,366771.000000,3078285.683623,24245.953662,88710.000000,0.003593,2,1
3,7.000000,7.333297,0.266500,0.038043,366750.000000,3078263.683734,24245.733663,88707.000000,0.000559,2,1
6,17.000000,10.918276,0.266704,0.038063,366648.000000,3078198.174079,24245.608002,88701.000000,0.002714,2,1
15,31.000000,15.617838,0.267634,0.038136,366183.000000,3077963.906512,24245.029498,88686.000000,0.012375,2,1
1,8.000000,8.130405,0.267650,0.038139,366175.000000,3077955.776108,24245.019009,88685.000000,0.000213,2,1
6,6.000000,5.646779,0.267722,0.038149,366139.000000,3077921.895434,24244.849606,88679.000000,0.000958,2,1
3,11.000000,9.038324,0.267788,0.038158,366106.000000,3077894.780463,24244.807925,88676.000000,0.000878,2,1
17,10.000000,10.155189,0.268128,0.038212,365936.000000,3077722.142255,24243.944734,88659.000000,0.004524,2,1
21,12.000000,11.650627,0.268632,0.038288,365684.000000,3077477.479083,24242.721418,88638.000000,0.006706,2,1
3,8.000000,7.510201,0.268680,0.038295,365660.000000,3077454.948479,24242.496112,88635.000000,0.000639,2,1
1,5.000000,4.837063,0.268690,0.038297,365655.000000,3077450.111416,24242.447741,88634.000000,0.000133,2,1
5,10.000000,10.311944,0.268790,0.038313,365605.000000,3077398.551695,24241.932144,88629.000000,0.001331,2,1
14,29.000000,15.121861,0.269602,0.038379,365199.000000,3077186.845643,24241.418246,88615.000000,0.010805,2,1
5,10.000000,10.379277,0.269702,0.038395,365149.000000,3077134.949257,24240.899283,88610.000000,0.001331,2,1
15,9.000000,9.251651,0.269972,0.038439,365014.000000,3076996.174490,24240.205409,88595.000000,0.003593,2,1
5,12.000000,11.679746,0.270092,0.038457,364954.000000,3076937.775761,24239.621422,88590.000000,0.001597,2,1
9,7.000000,6.747618,0.270218,0.038476,364891.000000,3076877.047198,24239.317779,88581.000000,0.001677,2,1
7,15.000000,14.939768,0.270428,0.038509,364786.000000,3076772.468820,24238.271995,88574.000000,0.002794,2,1
3,7.000000,7.333297,0.270470,0.038515,364765.000000,3076750.468931,24238.051996,88571.000000,0.000559,2,1
8,19.000000,11.819176,0.270774,0.038545,364613.000000,3076655.915519,24237.857421,88563.000000,0.004045,2,1
1,8.000000,8.130405,0.270790,0.038548,364605.000000,3076647.785115,24237.846932,88562.000000,0.000213,2,1
6,6.000000,5.646779,0.270862,0.038558,364569.000000,3076613.904441,24237.677528,88556.000000,0.000958,2,1
3,11.000000,9.038324,0.270928,0.038567,364536.000000,3076586.789471,24237.635847,88553.000000,0.000878,2,1
17,10.000000,10.155189,0.271268,0.038621,364366.000000,3076414.151262,24236.772656,88536.000000,0.004524,2,1
3,8.000000,7.510201,0.271316,0.038628,364342.000000,3076391.620658,24236.547350,88533.000000,0.000639,2,1
13,27.000000,14.461796,0.272018,0.038686,363991.000000,3076203.617308,24236.102338,88520.000000,0.009341,2,1
1,5.000000,4.837063,0.272028,0.038688,363986.000000,3076198.780245,24236.053967,88519.000000,0.000133,2,1
5,10.000000,10.311944,0.272128,0.038704,363936.000000,3076147.220524,24235.538370,88514.000000,0.001331,2,1
14,29.000000,15.121861,0.272940,0.038770,363530.000000,3075935.514472,24235.024472,88500.000000,0.010805,2,1
7,17.000000,11.001656,0.273178,0.038794,363411.000000,3075858.502881,24234.875679,88493.000000,0.003167,2,1
5,10.000000,10.379277,0.273278,0.038810,363361.000000,3075806.606495,24234.356715,88488.000000,0.001331,2,1
15,9.000000,9.251651,0.273548,0.038854,363226.000000,3075667.831728,24233.662841,88473.000000,0.003593,2,1
5,12.000000,11.679746,0.273668,0.038872,363166.000000,3075609.432999,24233.078854,88468.000000,0.001597,2,1
9,7.000000,6.747618,0.273794,0.038891,363103.000000,3075548.704436,24232.775211,88459.000000,0.001677,2,1
12,8.000000,8.022673,0.273986,0.038921,363007.000000,3075452.432360,24232.293850,88447.000000,0.002555,2,1
3,7.000000,7.333297,0.274028,0.038928,362986.000000,3075430.432470,24232.073851,88444.000000,0.000559,2,1
15,31.000000,15.617838,0.274958,0.039001,362521.000000,3075196.164903,24231.495348,88429.000000,0.012375,2,1
2,6.000000,5.699231,0.274982,0.039005,362509.000000,3075184.766442,24231.381363,88427.000000,0.000319,2,1
2,6.000000,5.880149,0.275006,0.039008,362497.000000,3075173.006144,24231.263760,88425.000000,0.000319,2,1
5,11.000000,11.351678,0.275116,0.039026,362442.000000,3075116.247754,24230.696177,88420.000000,0.001464,2,1
8,20.000000,11.948664,0.275436,0.039056,362282.000000,3075020.658442,24230.497717,88412.000000,0.004258,2,1
5,10.000000,10.320940,0.275536,0.039072,362232.000000,3074969.053744,24229.981670,88407.000000,0.001331,2,1
3,7.000000,7.399777,0.275578,0.039079,362211.000000,3074946.854413,24229.759676,88404.000000,0.000559,2,1
8,6.000000,6.306566,0.275674,0.039095,362163.000000,3074896.401884,24229.507414,88396.000000,0.001277,2,1
7,17.000000,11.001656,0.275912,0.039119,362044.000000,3074819.390293,24229.358620,88389.000000,0.003167,2,1
5,10.000000,10.150424,0.276012,0.039135,361994.000000,3074768.638171,24228.851099,88384.000000,0.001331,2,1
15,9.000000,9.251651,0.276282,0.039178,361859.000000,3074629.863404,24228.157225,88369.000000,0.003593,2,1
8,15.000000,15.169718,0.276522,0.039216,361739.000000,3074508.505663,24226.943648,88361.000000,0.003193,2,1
9,7.000000,6.747618,0.276648,0.039235,361676.000000,3074447.777101,24226.640005,88352.000000,0.001677,2,1
3,8.000000,8.204322,0.276696,0.039243,361652.000000,3074423.164134,24226.393875,88349.000000,0.000639,2,1
8,19.000000,11.819176,0.277000,0.039272,361500.000000,3074328.610723,24226.199300,88341.000000,0.004045,2,1
15,31.000000,15.617838,0.277930,0.039346,361035.000000,3074094.343156,24225.620797,88326.000000,0.012375,2,1
1,8.000000,8.130405,0.277946,0.039348,361027.000000,3074086.212752,24225.610308,88325.000000,0.000213,2,1
6,6.000000,5.646779,0.278018,0.039359,360991.000000,3074052.332078,24225.440904,88319.000000,0.000958,2,1
32,16.000000,15.987094,0.279042,0.039519,360479.000000,3073540.745063,24222.882969,88287.000000,0.013625,2,1
5,11.000000,11.351678,0.279152,0.039536,360424.000000,3073483.986673,24222.315385,88282.000000,0.001464,2,1
3,8.000000,7.510201,0.279200,0.039543,360400.000000,3073461.456069,24222.090079,88279.000000,0.000639,2,1
1,5.000000,4.837063,0.279210,0.039545,360395.000000,3073456.619006,24222.041709,88278.000000,0.000133,2,1
8,6.000000,6.306566,0.279306,0.039561,360347.000000,3073406.166476,24221.789446,88270.000000,0.001277,2,1
9,7.000000,6.859359,0.279432,0.039580,360284.000000,3073344.432241,24221.480775,88261.000000,0.001677,2,1
15,9.000000,9.251651,0.279702,0.039623,360149.000000,3073205.657474,24220.786901,88246.000000,0.003593,2,1
3,7.000000,7.411521,0.279744,0.039630,360128.000000,3073183.422911,24220.564555,88243.000000,0.000559,2,1
5,12.000000,11.679746,0.279864,0.039648,360068.000000,3073125.024182,24219.980568,88238.000000,0.001597,2,1
7,14.000000,13.950413,0.280060,0.039679,359970.000000,3073027.371291,24219.004039,88231.000000,0.002608,2,1
12,8.000000,8.022673,0.257392,0.037849,371304.000000,3078882.720467,24232.801258,88621.000000,0.002555,2,1
3,7.000000,7.333297,0.257434,0.037856,371283.000000,3078860.720578,24232.581260,88618.000000,0.000559,2,1
1,8.000000,8.130405,0.257450,0.037859,371275.000000,3078852.590173,24232.570771,88617.000000,0.000213,2,1
6,6.000000,5.646779,0.257522,0.037869,371239.000000,3078818.709500,24232.401367,88611.000000,0.000958,2,1
3,11.000000,9.038324,0.257588,0.037878,371206.000000,3078791.594529,24232.359686,88608.000000,0.000878,2,1
21,12.000000,11.650627,0.258092,0.037954,370954.000000,3078546.931358,24231.136370,88587.000000,0.006706,2,1
8,20.000000,11.948664,0.258412,0.037984,370794.000000,3078451.342046,24230.937910,88579.000000,0.004258,2,1
5,10.000000,10.320940,0.258512,0.038000,370744.000000,3078399.737348,24230.421863,88574.000000,0.001331,2,1
13,27.000000,14.461796,0.259214,0.038059,370393.000000,3078211.733998,24229.976851,88561.000000,0.009341,2,1
1,5.000000,4.837063,0.259224,0.038060,370388.000000,3078206.896934,24229.928480,88560.000000,0.000133,2,1
5,10.000000,10.311944,0.259324,0.038076,370338.000000,3078155.337213,24229.412883,88555.000000,0.001331,2,1
5,10.000000,10.150424,0.259424,0.038092,370288.000000,3078104.585091,24228.905362,88550.000000,0.001331,2,1
15,9.000000,9.251651,0.259694,0.038136,370153.000000,3077965.810324,24228.211488,88535.000000,0.003593,2,1
5,12.000000,11.679746,0.259814,0.038154,370093.000000,3077907.411595,24227.627501,88530.000000,0.001597,2,1
7,14.000000,13.950413,0.260010,0.038184,369995.000000,3077809.758703,24226.650972,88523.000000,0.002608,2,1
7,15.000000,14.939768,0.260220,0.038217,369890.000000,3077705.180325,24225.605188,88516.000000,0.002794,2,1
3,7.000000,7.333297,0.260262,0.038224,369869.000000,3077683.180436,24225.385189,88513.000000,0.000559,2,1
1,8.000000,8.130405,0.260278,0.038227,369861.000000,3077675.050031,24225.374700,88512.000000,0.000213,2,1
2,6.000000,5.880149,0.260302,0.038230,369849.000000,3077663.289733,24225.257097,88510.000000,0.000319,2,1
21,12.000000,11.650627,0.260806,0.038307,369597.000000,3077418.626561,24224.033781,88489.000000,0.006706,2,1
3,7.000000,7.399777,0.260848,0.038314,369576.000000,3077396.427230,24223.811788,88486.000000,0.000559,2,1
13,27.000000,14.461796,0.261550,0.038372,369225.000000,3077208.423880,24223.366775,88473.000000,0.009341,2,1
5,10.000000,10.311944,0.261650,0.038388,369175.000000,3077156.864159,24222.851178,88468.000000,0.001331,2,1
16,9.000000,9.492421,0.261938,0.038436,369031.000000,3077004.985426,24222.091784,88452.000000,0.003832,2,1
3,7.000000,7.199989,0.261980,0.038443,369010.000000,3076983.385459,24221.875785,88449.000000,0.000559,2,1
3,7.000000,7.411521,0.262022,0.038450,368989.000000,3076961.150896,24221.653439,88446.000000,0.000559,2,1
5,12.000000,11.679746,0.262142,0.038468,368929.000000,3076902.752167,24221.069452,88441.000000,0.001597,2,1
7,14.000000,13.950413,0.262338,0.038498,368831.000000,3076805.099276,24220.092923,88434.000000,0.002608,2,1
7,15.000000,14.939768,0.262548,0.038531,368726.000000,3076700.520897,24219.047139,88427.000000,0.002794,2,1
5,12.000000,11.628541,0.262668,0.038549,368666.000000,3076642.378194,24218.465712,88422.000000,0.001597,2,1
21,12.000000,11.650627,0.263172,0.038626,368414.000000,3076397.715022,24217.242396,88401.000000,0.006706,2,1
5,10.000000,10.320940,0.263272,0.038642,368364.000000,3076346.110324,24216.726349,88396.000000,0.001331,2,1
1,5.000000,4.837063,0.263282,0.038643,368359.000000,3076341.273260,24216.677979,88395.000000,0.000133,2,1
14,29.000000,15.121861,0.264094,0.038710,367953.000000,3076129.567209,24216.164081,88381.000000,0.010805,2,1
9,7.000000,6.859359,0.264220,0.038729,367890.000000,3076067.832974,24215.855410,88372.000000,0.001677,2,1
7,15.000000,14.826497,0.264430,0.038761,367785.000000,3075964.047496,24214.817555,88365.000000,0.002794,2,1
8,15.000000,15.169718,0.264670,0.038799,367665.000000,3075842.689755,24213.603977,88357.000000,0.003193,2,1
5,12.000000,11.679746,0.264790,0.038817,367605.000000,3075784.291026,24213.019990,88352.000000,0.001597,2,1
13,27.000000,14.264794,0.265492,0.038875,367254.000000,3075598.848707,24212.584581,88339.000000,0.009341,2,1
12,8.000000,8.022673,0.265684,0.038905,367158.000000,3075502.576630,24212.103221,88327.000000,0.002555,2,1
15,31.000000,15.617838,0.266614,0.038979,366693.000000,3075268.309063,24211.524718,88312.000000,0.012375,2,1
5,12.000000,11.628541,0.266734,0.038997,366633.000000,3075210.166359,24210.943291,88307.000000,0.001597,2,1
5,11.000000,11.351678,0.266844,0.039015,366578.000000,3075153.407969,24210.375707,88302.000000,0.001464,2,1
21,12.000000,11.650627,0.267348,0.039091,366326.000000,3074908.744798,24209.152391,88281.000000,0.006706,2,1
4,9.000000,8.802743,0.267420,0.039102,366290.000000,3074873.533824,24208.800281,88277.000000,0.000958,2,1
14,29.000000,15.121861,0.268232,0.039168,365884.000000,3074661.827773,24208.286384,88263.000000,0.010805,2,1
2,10.000000,8.513371,0.268272,0.039173,365864.000000,3074644.801031,24208.262533,88261.000000,0.000532,2,1
16,9.000000,9.492421,0.268560,0.039221,365720.000000,3074492.922298,24207.503140,88245.000000,0.003832,2,1
7,17.000000,11.001656,0.268798,0.039245,365601.000000,3074415.910707,24207.354346,88238.000000,0.003167,2,1
5,10.000000,10.379277,0.268898,0.039261,365551.000000,3074364.014321,24206.835382,88233.000000,0.001331,2,1
8,15.000000,15.169718,0.269138,0.039299,365431.000000,3074242.656581,24205.621805,88225.000000,0.003193,2,1
15,9.000000,9.281254,0.269408,0.039343,365296.000000,3074103.437766,24204.925711,88210.000000,0.003593,2,1
3,7.000000,7.333297,0.269450,0.039350,365275.000000,3074081.437876,24204.705712,88207.000000,0.000559,2,1
8,19.000000,11.819176,0.269754,0.039379,365123.000000,3073986.884465,24204.511137,88199.000000,0.004045,2,1
6,17.000000,10.918276,0.269958,0.039400,365021.000000,3073921.374810,24204.385475,88193.000000,0.002714,2,1
2,6.000000,5.699231,0.269982,0.039403,365009.000000,3073909.976349,24204.271491,88191.000000,0.000319,2,1
2,6.000000,5.880149,0.270006,0.039407,364997.000000,3073898.216051,24204.153888,88189.000000,0.000319,2,1
3,11.000000,9.038324,0.270072,0.039415,364964.000000,3073871.101080,24204.112207,88186.000000,0.000878,2,1
32,16.000000,15.987094,0.271096,0.039575,364452.000000,3073359.514065,24201.554272,88154.000000,0.013625,2,1
17,10.000000,10.155189,0.271436,0.039629,364282.000000,3073186.875857,24200.691081,88137.000000,0.004524,2,1
3,7.000000,7.399777,0.271478,0.039636,364261.000000,3073164.676526,24200.469087,88134.000000,0.000559,2,1
13,27.000000,14.461796,0.272180,0.039695,363910.000000,3072976.673176,24200.024075,88121.000000,0.009341,2,1
14,29.000000,15.121861,0.272992,0.039761,363504.000000,3072764.967124,24199.510177,88107.000000,0.010805,2,1
7,15.000000,14.826497,0.273202,0.039793,363399.000000,3072661.181646,24198.472322,88100.000000,0.002794,2,1
3,7.000000,7.199989,0.273244,0.039800,363378.000000,3072639.581679,24198.256322,88097.000000,0.000559,2,1
7,17.000000,11.001656,0.273482,0.039824,363259.000000,3072562.570088,24198.107529,88090.000000,0.003167,2,1
15,9.000000,9.251651,0.273752,0.039868,363124.000000,3072423.795321,24197.413655,88075.000000,0.003593,2,1
3,7.000000,7.411521,0.273794,0.039875,363103.000000,3072401.560759,24197.191310,88072.000000,0.000559,2,1
9,7.000000,6.747618,0.273920,0.039893,363040.000000,3072340.832196,24196.887667,88063.000000,0.001677,2,1
13,27.000000,14.264794,0.274622,0.039951,362689.000000,3072155.389877,24196.452258,88050.000000,0.009341,2,1
12,8.000000,8.022673,0.274814,0.039982,362593.000000,3072059.117800,24195.970898,88038.000000,0.002555,2,1
15,31.000000,15.617838,0.275744,0.040055,362128.000000,3071824.850233,24195.392394,88023.000000,0.012375,2,1
5,12.000000,11.628541,0.275864,0.040073,362068.000000,3071766.707529,24194.810967,88018.000000,0.001597,2,1
5,11.000000,11.351678,0.275974,0.040091,362013.000000,3071709.949139,24194.243383,88013.000000,0.001464,2,1
8,20.000000,11.948664,0.276294,0.040121,361853.000000,3071614.359828,24194.044923,88005.000000,0.004258,2,1
5,10.000000,10.320940,0.276394,0.040137,361803.000000,3071562.755129,24193.528876,88000.000000,0.001331,2,1
4,9.000000,8.802743,0.276466,0.040148,361767.000000,3071527.544156,24193.176767,87996.000000,0.000958,2,1
8,6.000000,6.306566,0.276562,0.040163,361719.000000,3071477.091626,24192.924504,87988.000000,0.001277,2,1
2,10.000000,8.513371,0.276602,0.040169,361699.000000,3071460.064885,24192.900654,87986.000000,0.000532,2,1
3,7.000000,7.199989,0.276644,0.040175,361678.000000,3071438.464918,24192.684654,87983.000000,0.000559,2,1
7,17.000000,11.001656,0.276882,0.040200,361559.000000,3071361.453328,24192.535861,87976.000000,0.003167,2,1
15,9.000000,9.251651,0.277152,0.040243,361424.000000,3071222.678560,24191.841987,87961.000000,0.003593,2,1
8,15.000000,15.169718,0.277392,0.040281,361304.000000,3071101.320820,24190.628409,87953.000000,0.003193,2,1
3,7.000000,7.411521,0.277434,0.040288,361283.000000,3071079.086257,24190.406064,87950.000000,0.000559,2,1
9,7.000000,6.747618,0.277560,0.040307,361220.000000,3071018.357695,24190.102421,87941.000000,0.001677,2,1
6,17.000000,10.918276,0.277764,0.040327,361118.000000,3070952.848040,24189.976760,87935.000000,0.002714,2,1
15,31.000000,15.617838,0.278694,0.040400,360653.000000,3070718.580473,24189.398256,87920.000000,0.012375,2,1
5,12.000000,11.628541,0.278814,0.040419,360593.000000,3070660.437769,24188.816829,87915.000000,0.001597,2,1
32,16.000000,15.987094,0.279838,0.040578,360081.000000,3070148.850755,24186.258894,87883.000000,0.013625,2,1
5,11.000000,11.351678,0.279948,0.040596,360026.000000,3070092.092365,24185.691310,87878.000000,0.001464,2,1
5,10.000000,10.320940,0.280048,0.040612,359976.000000,3070040.487666,24185.175263,87873.000000,0.001331,2,1
8,6.000000,6.306566,0.280144,0.040628,359928.000000,3069990.035137,24184.923001,87865.000000,0.001277,2,1
2,10.000000,8.513371,0.280184,0.040633,359908.000000,3069973.008395,24184.899150,87863.000000,0.000532,2,1
9,7.000000,6.859359,0.280310,0.040653,359845.000000,3069911.274160,24184.590479,87854.000000,0.001677,2,1
3,7.000000,7.199989,0.280352,0.040659,359824.000000,3069889.674193,24184.374480,87851.000000,0.000559,2,1
15,9.000000,9.251651,0.280622,0.040703,359689.000000,3069750.899426,24183.680606,87836.000000,0.003593,2,1
5,12.000000,11.679746,0.280742,0.040721,359629.000000,3069692.500697,24183.096618,87831.000000,0.001597,2,1
9,7.000000,6.747618,0.280868,0.040740,359566.000000,3069631.772135,24182.792976,87822.000000,0.001677,2,1
13,27.000000,14.264794,0.281570,0.040798,359215.000000,3069446.329815,24182.357567,87809.000000,0.009341,2,1
12,8.000000,8.022673,0.281762,0.040828,359119.000000,3069350.057739,24181.876207,87797.000000,0.002555,2,1
8,19.000000,11.819176,0.282066,0.040858,358967.000000,3069255.504327,24181.681631,87789.000000,0.004045,2,1
15,31.000000,15.617838,0.282996,0.040931,358502.000000,3069021.236760,24181.103128,87774.000000,0.012375,2,1
5,12.000000,11.628541,0.283116,0.040949,358442.000000,3068963.094056,24180.521701,87769.000000,0.001597,2,1
5,11.000000,11.351678,0.283226,0.040967,358387.000000,3068906.335667,24179.954117,87764.000000,0.001464,2,1
21,12.000000,11.650627,0.283730,0.041043,358135.000000,3068661.672495,24178.730801,87743.000000,0.006706,2,1
5,10.000000,10.320940,0.283830,0.041059,358085.000000,3068610.067796,24178.214754,87738.000000,0.001331,2,1
14,29.000000,15.121861,0.284642,0.041126,357679.000000,3068398.361745,24177.700856,87724.000000,0.010805,2,1
2,10.000000,8.513371,0.284682,0.041131,357659.000000,3068381.335004,24177.677006,87722.000000,0.000532,2,1
16,9.000000,9.492421,0.284970,0.041178,357515.000000,3068229.456270,24176.917613,87706.000000,0.003832,2,1
7,17.000000,11.001656,0.285208,0.041202,357396.000000,3068152.444679,24176.768819,87699.000000,0.003167,2,1
5,10.000000,10.379277,0.285308,0.041219,357346.000000,3068100.548293,24176.249855,87694.000000,0.001331,2,1
15,9.000000,9.251651,0.285578,0.041262,357211.000000,3067961.773526,24175.555981,87679.000000,0.003593,2,1
11,25.000000,13.502891,0.286128,0.041308,356936.000000,3067813.241724,24175.218987,87668.000000,0.007318,2,1
15,9.000000,9.281254,0.286398,0.041352,356801.000000,3067674.022909,24174.522893,87653.000000,0.003593,2,1
9,7.000000,6.747618,0.286524,0.041371,356738.000000,3067613.294346,24174.219250,87644.000000,0.001677,2,1
8,19.000000,11.819176,0.286828,0.041400,356586.000000,3067518.740935,24174.024675,87636.000000,0.004045,2,1
6,17.000000,10.918276,0.287032,0.041421,356484.000000,3067453.231280,24173.899014,87630.000000,0.002714,2,1
15,31.000000,15.617838,0.287962,0.041494,356019.000000,3067218.963713,24173.320510,87615.000000,0.012375,2,1
5,12.000000,11.628541,0.288082,0.041512,355959.000000,3067160.821010,24172.739083,87610.000000,0.001597,2,1
3,11.000000,9.038324,0.288148,0.041521,355926.000000,3067133.706039,24172.697402,87607.000000,0.000878,2,1
17,10.000000,10.155189,0.288488,0.041575,355756.000000,3066961.067830,24171.834211,87590.000000,0.004524,2,1
5,11.000000,11.351678,0.288598,0.041592,355701.000000,3066904.309440,24171.266627,87585.000000,0.001464,2,1
5,10.000000,10.320940,0.288698,0.041609,355651.000000,3066852.704742,24170.750580,87580.000000,0.001331,2,1
1,5.000000,4.837063,0.288708,0.041610,355646.000000,3066847.867678,24170.702210,87579.000000,0.000133,2,1
8,6.000000,6.306566,0.288804,0.041626,355598.000000,3066797.415149,24170.449947,87571.000000,0.001277,2,1
9,7.000000,6.859359,0.288930,0.041645,355535.000000,3066735.680914,24170.141276,87562.000000,0.001677,2,1
5,10.000000,10.150424,0.289030,0.041661,355485.000000,3066684.928792,24169.633755,87557.000000,0.001331,2,1
3,7.000000,7.411521,0.289072,0.041668,355464.000000,3066662.694230,24169.411409,87554.000000,0.000559,2,1
5,12.000000,11.679746,0.289192,0.041686,355404.000000,3066604.295501,24168.827422,87549.000000,0.001597,2,1
7,14.000000,13.950413,0.289388,0.041717,355306.000000,3066506.642609,24167.850893,87542.000000,0.002608,2,1
7,15.000000,14.939768,0.289598,0.041749,355201.000000,3066402.064231,24166.805109,87535.000000,0.002794,2,1
3,7.000000,7.333297,0.289640,0.041756,355180.000000,3066380.064341,24166.585110,87532.000000,0.000559,2,1
1,8.000000,8.130405,0.289656,0.041759,355172.000000,3066371.933937,24166.574621,87531.000000,0.000213,2,1
6,6.000000,5.646779,0.289728,0.041769,355136.000000,3066338.053263,24166.405218,87525.000000,0.000958,2,1
3,11.000000,9.038324,0.289794,0.041778,355103.000000,3066310.938292,24166.363537,87522.000000,0.000878,2,1
21,12.000000,11.650627,0.290298,0.041854,354851.000000,3066066.275121,24165.140221,87501.000000,0.006706,2,1
5,10.000000,10.320940,0.290398,0.041870,354801.000000,3066014.670422,24164.624174,87496.000000,0.001331,2,1
1,5.000000,4.837063,0.290408,0.041872,354796.000000,3066009.833359,24164.575803,87495.000000,0.000133,2,1
14,29.000000,15.121861,0.291220,0.041938,354390.000000,3065798.127307,24164.061905,87481.000000,0.010805,2,1
9,7.000000,6.859359,0.291346,0.041957,354327.000000,3065736.393072,24163.753234,87472.000000,0.001677,2,1
7,17.000000,11.001656,0.291584,0.041981,354208.000000,3065659.381482,24163.604441,87465.000000,0.003167,2,1
5,10.000000,10.379277,0.291684,0.041998,354158.000000,3065607.485096,24163.085477,87460.000000,0.001331,2,1
8,15.000000,15.169718,0.291924,0.042036,354038.000000,3065486.127355,24161.871899,87452.000000,0.003193,2,1
5,12.000000,11.679746,0.292044,0.042054,353978.000000,3065427.728626,24161.287912,87447.000000,0.001597,2,1
13,27.000000,14.264794,0.292746,0.042112,353627.000000,3065242.286307,24160.852503,87434.000000,0.009341,2,1
3,7.000000,7.333297,0.292788,0.042119,353606.000000,3065220.286417,24160.632505,87431.000000,0.000559,2,1
8,19.000000,11.819176,0.293092,0.042148,353454.000000,3065125.733006,24160.437929,87423.000000,0.004045,2,1
6,17.000000,10.918276,0.293296,0.042169,353352.000000,3065060.223351,24160.312268,87417.000000,0.002714,2,1
1,8.000000,8.130405,0.293312,0.042171,353344.000000,3065052.092947,24160.301779,87416.000000,0.000213,2,1
6,6.000000,5.646779,0.293384,0.042182,353308.000000,3065018.212273,24160.132376,87410.000000,0.000958,2,1
2,6.000000,5.880149,0.293408,0.042185,353296.000000,3065006.451975,24160.014773,87408.000000,0.000319,2,1
3,11.000000,9.038324,0.293474,0.042194,353263.000000,3064979.337004,24159.973092,87405.000000,0.000878,2,1
32,16.000000,15.987094,0.294498,0.042354,352751.000000,3064467.749990,24157.415156,87373.000000,0.013625,2,1
21,12.000000,11.650627,0.295002,0.042430,352499.000000,3064223.086818,24156.191841,87352.000000,0.006706,2,1
3,7.000000,7.399777,0.295044,0.042437,352478.000000,3064200.887487,24155.969847,87349.000000,0.000559,2,1
16,9.000000,9.492421,0.295332,0.042485,352334.000000,3064049.008754,24155.210454,87333.000000,0.003832,2,1
7,17.000000,11.001656,0.295570,0.042509,352215.000000,3063971.997163,24155.061660,87326.000000,0.003167,2,1
5,10.000000,10.150424,0.295670,0.042525,352165.000000,3063921.245041,24154.554139,87321.000000,0.001331,2,1
8,15.000000,15.169718,0.295910,0.042563,352045.000000,3063799.887301,24153.340562,87313.000000,0.003193,2,1
15,9.000000,9.281254,0.296180,0.042606,351910.000000,3063660.668486,24152.644467,87298.000000,0.003593,2,1
3,8.000000,8.204322,0.296228,0.042614,351886.000000,3063636.055519,24152.398338,87295.000000,0.000639,2,1
12,8.000000,8.022673,0.296420,0.042644,351790.000000,3063539.783443,24151.916977,87283.000000,0.002555,2,1
15,31.000000,15.617838,0.297350,0.042717,351325.000000,3063305.515876,24151.338474,87268.000000,0.012375,2,1
1,8.000000,8.130405,0.297366,0.042720,351317.000000,3063297.385471,24151.327985,87267.000000,0.000213,2,1
6,6.000000,5.646779,0.297438,0.042730,351281.000000,3063263.504797,24151.158582,87261.000000,0.000958,2,1
5,11.000000,11.351678,0.297548,0.042748,351226.000000,3063206.746407,24150.590998,87256.000000,0.001464,2,1
8,20.000000,11.948664,0.297868,0.042778,351066.000000,3063111.157096,24150.392538,87248.000000,0.004258,2,1
3,8.000000,7.510201,0.297916,0.042785,351042.000000,3063088.626492,24150.167232,87245.000000,0.000639,2,1
3,7.000000,7.399777,0.297958,0.042792,351021.000000,3063066.427161,24149.945239,87242.000000,0.000559,2,1
13,27.000000,14.461796,0.298660,0.042850,350670.000000,3062878.423811,24149.500226,87229.000000,0.009341,2,1
5,10.000000,10.311944,0.298760,0.042867,350620.000000,3062826.864090,24148.984629,87224.000000,0.001331,2,1
