num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,17.000000,113.711722,0.491828,0.049183,1,0.900000,24591378911.673733,0.004497,0.003766,318561.000000,2550359.845645,9956.375175,39933.000000,320000.000000,2560000.000000,10000.000000,40000.000000,36.632995,40.000000,0.082946,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,67,0.000000,0.000000,62,0.000566,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.004603,0.003855,318527.000000,2550132.422201,9955.391520,39931.000000,320000.000000,2560000.000000,10000.000000,40000.000000,36.561754,40.000000,0.084175,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,69,0.000000,0.000000,63,0.000383,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.004675,0.003904,318504.000000,2550004.984256,9954.679116,39930.000000,320000.000000,2560000.000000,10000.000000,40000.000000,36.540450,40.000000,0.085956,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,70,0.000000,0.000000,64,0.000133,2,1
2,6.000000,31.369937,0.154893,0.015489,0,0.000000,7058473651.790281,0.005531,0.004491,63646.000000,509700.650301,1989.816608,0.000000,64000.000000,512000.000000,2000.000000,0.000000,36.524961,40.000000,0.086489,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,40,0.000000,0.000000,65,0.000200,1,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.004700,0.003918,318496.000000,2549969.332928,9954.466075,39929.000000,320000.000000,2560000.000000,10000.000000,40000.000000,36.442313,40.000000,0.086876,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,71,0.000000,0.000000,66,0.001347,2,1
3,8.000000,53.544949,0.234089,0.023409,0,0.000000,10028341335.723335,0.005719,0.004613,63634.000000,509637.910428,1989.506823,0.000000,64000.000000,512000.000000,2000.000000,0.000000,36.418904,40.000000,0.088942,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,42,0.000000,0.000000,67,0.000399,1,1
1,29.000000,188.443070,0.916662,0.091666,1,0.950000,42221976864.255020,0.004953,0.004161,318415.000000,2549347.090249,9951.986637,39926.000000,320000.000000,2560000.000000,10000.000000,40000.000000,36.327238,40.000000,0.089527,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,74,0.000000,0.000000,68,0.000482,2,1
2,19.000000,138.936940,0.581918,0.058192,0,0.000000,29095882074.486408,0.006094,0.004927,63610.000000,509477.275582,1988.804556,0.000000,64000.000000,512000.000000,2000.000000,0.000000,36.269046,40.000000,0.091819,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,45,0.000000,0.000000,69,0.000632,1,1
2,17.000000,113.711722,0.491828,0.049183,1,0.900000,24591378911.673733,0.005044,0.004235,318386.000000,2549158.647179,9951.069975,39925.000000,320000.000000,2560000.000000,10000.000000,40000.000000,36.219863,40.000000,0.093274,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,75,0.000000,0.000000,70,0.000566,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.005150,0.004324,318352.000000,2548931.223735,9950.086320,39923.000000,320000.000000,2560000.000000,10000.000000,40000.000000,36.148623,40.000000,0.094503,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,77,0.000000,0.000000,71,0.000383,2,1
