num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.005372,0.005189,381937.000000,3056060.069795,11936.318510,47941.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.865469,40.000000,0.028363,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.005695,0.005508,381813.000000,3055078.871961,11932.471375,47937.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.769291,40.000000,0.030768,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.000000,10652022864.973183,0.005716,0.005520,381805.000000,3055043.220633,11932.258335,47936.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.747987,40.000000,0.031300,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.000000,7058473651.790281,0.005747,0.005540,381793.000000,3054980.480760,11931.948549,47934.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.732498,40.000000,0.031688,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000046,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.005958,0.005743,381712.000000,3054358.238082,11929.469111,47931.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.836597,40.000000,0.029085,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.006271,0.006050,381592.000000,3053413.402049,11925.734169,47929.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.649850,40.000000,0.033754,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.006594,0.006370,381468.000000,3052432.204215,11921.887034,47925.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.553671,40.000000,0.036158,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.006839,0.006597,381374.000000,3051734.606507,11918.979899,47923.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.408315,40.000000,0.039792,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000364,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.007151,0.006904,381254.000000,3050789.770474,11915.244957,47921.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.553671,40.000000,0.036158,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.007474,0.007224,381130.000000,3049808.572640,11911.397822,47917.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.457493,40.000000,0.038563,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.007719,0.007451,381036.000000,3049110.974932,11908.490687,47915.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.312136,40.000000,0.042197,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000364,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.008031,0.007758,380916.000000,3048166.138900,11904.755744,47913.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.457493,40.000000,0.038563,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.008354,0.008078,380792.000000,3047184.941066,11900.908609,47909.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.361315,40.000000,0.040967,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.000000,10652022864.973183,0.008375,0.008089,380784.000000,3047149.289738,11900.695569,47908.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.340011,40.000000,0.041500,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.000000,7058473651.790281,0.008406,0.008110,380772.000000,3047086.549865,11900.385784,47906.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.324521,40.000000,0.041887,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000046,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.008617,0.008312,380691.000000,3046464.307186,11897.906345,47903.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.428621,40.000000,0.039284,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.008930,0.008620,380571.000000,3045519.471153,11894.171403,47901.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.241873,40.000000,0.043953,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.009253,0.008939,380447.000000,3044538.273320,11890.324268,47897.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.145695,40.000000,0.046358,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.009497,0.009166,380353.000000,3043840.675611,11887.417133,47895.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.000338,40.000000,0.049992,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000364,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.009810,0.009474,380233.000000,3042895.839579,11883.682191,47893.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.145695,40.000000,0.046358,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.010133,0.009793,380109.000000,3041914.641745,11879.835056,47889.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.049517,40.000000,0.048762,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.010193,0.009835,380086.000000,3041787.203800,11879.122652,47888.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.978276,40.000000,0.050543,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000089,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.010404,0.010037,380005.000000,3041164.961122,11876.643214,47885.000000,384000.000000,3072000.000000,12000.000000,48000.000000,38.082375,40.000000,0.047941,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.010716,0.010345,379885.000000,3040220.125089,11872.908272,47883.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.895628,40.000000,0.052609,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.011039,0.010664,379761.000000,3039238.927255,11869.061137,47879.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.799450,40.000000,0.055014,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.000000,10652022864.973183,0.011060,0.010676,379753.000000,3039203.275927,11868.848096,47878.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.778146,40.000000,0.055546,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.000000,7058473651.790281,0.011091,0.010696,379741.000000,3039140.536054,11868.538311,47876.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.762657,40.000000,0.055934,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000046,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.011302,0.010899,379660.000000,3038518.293376,11866.058873,47873.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.866756,40.000000,0.053331,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.011615,0.011207,379540.000000,3037573.457343,11862.323931,47871.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.680009,40.000000,0.058000,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.011938,0.011526,379416.000000,3036592.259509,11858.476796,47867.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.583830,40.000000,0.060404,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.011997,0.011567,379393.000000,3036464.821564,11857.764392,47866.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.512590,40.000000,0.062185,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000089,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.012208,0.011770,379312.000000,3035842.578886,11855.284954,47863.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.616689,40.000000,0.059583,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.012521,0.012078,379192.000000,3034897.742853,11851.550012,47861.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.429942,40.000000,0.064251,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.012844,0.012397,379068.000000,3033916.545020,11847.702877,47857.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.333764,40.000000,0.066656,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.000000,10652022864.973183,0.012865,0.012409,379060.000000,3033880.893692,11847.489836,47856.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.312460,40.000000,0.067189,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.000000,7058473651.790281,0.012896,0.012429,379048.000000,3033818.153818,11847.180051,47854.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.296970,40.000000,0.067576,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000046,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.013107,0.012632,378967.000000,3033195.911140,11844.700613,47851.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.401070,40.000000,0.064973,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.013419,0.012939,378847.000000,3032251.075107,11840.965671,47849.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.214322,40.000000,0.069642,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.013742,0.013259,378723.000000,3031269.877274,11837.118535,47845.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.118144,40.000000,0.072046,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.013802,0.013300,378700.000000,3031142.439329,11836.406132,47844.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.046904,40.000000,0.073827,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000089,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.014013,0.013503,378619.000000,3030520.196650,11833.926694,47841.000000,384000.000000,3072000.000000,12000.000000,48000.000000,37.151003,40.000000,0.071225,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.014326,0.013810,378499.000000,3029575.360618,11830.191751,47839.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.964256,40.000000,0.075894,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.014648,0.014130,378375.000000,3028594.162784,11826.344616,47835.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.868077,40.000000,0.078298,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.000000,10652022864.973183,0.014669,0.014141,378367.000000,3028558.511456,11826.131576,47834.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.846773,40.000000,0.078831,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.000000,7058473651.790281,0.014701,0.014162,378355.000000,3028495.771583,11825.821791,47832.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.831284,40.000000,0.079218,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000046,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.014911,0.014364,378274.000000,3027873.528904,11823.342352,47829.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.935383,40.000000,0.076615,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.015224,0.014672,378154.000000,3026928.692872,11819.607410,47827.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.748636,40.000000,0.081284,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.015547,0.014991,378030.000000,3025947.495038,11815.760275,47823.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.652458,40.000000,0.083689,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.015607,0.015033,378007.000000,3025820.057093,11815.047871,47822.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.581217,40.000000,0.085470,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000089,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.015818,0.015235,377926.000000,3025197.814415,11812.568433,47819.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.685316,40.000000,0.082867,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.016130,0.015543,377806.000000,3024252.978382,11808.833491,47817.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.498569,40.000000,0.087536,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.016453,0.015862,377682.000000,3023271.780548,11804.986356,47813.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.402391,40.000000,0.089940,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.000000,10652022864.973183,0.016474,0.015874,377674.000000,3023236.129220,11804.773316,47812.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.381087,40.000000,0.090473,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000031,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.000000,7058473651.790281,0.016505,0.015894,377662.000000,3023173.389347,11804.463530,47810.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.365598,40.000000,0.090860,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000046,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.000000,41323968950.344238,0.016716,0.016097,377581.000000,3022551.146669,11801.984092,47807.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.469697,40.000000,0.088258,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000313,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.017029,0.016404,377461.000000,3021606.310636,11798.249150,47805.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.282950,40.000000,0.092926,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000464,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.000000,48089189006.988510,0.017352,0.016724,377337.000000,3020625.112802,11794.402015,47801.000000,384000.000000,3072000.000000,12000.000000,48000.000000,36.186771,40.000000,0.095331,1.000000,1.785276,32.000000,250.000000,5.172585,587505.340000,0,0.000000,0.000000,0,0.000480,2,1
